-3.00054772557	21.0836434152	21.070974469	-4.27312771692	24.0841911408	24.0715221946	24	0.0841911407973	0.0715221946108	-22.3818684301	-22.2287128936	-22.0715436673	-21.9200580611	-21.7658762288	-21.6125038445	-21.4582650562	-21.3063586452	-21.1530149525	-21.001703662	-20.8443168368	-20.6857502908	-20.5342045525	-20.3822557546	-20.232404372	-20.0727224323	-19.9195042713	-19.7680727484	-19.609225291	-19.4565287844	-19.302520024	-19.1522598126	-19.001676268	-18.8449136797	-18.6873873531	-18.53837947	-18.3850904204	-18.228447609	-18.0746105968	-17.9186110268	-17.7672501399	-17.6117183158	-17.4580218185	-17.3022928887	-17.1551454743	-16.9960869136	-16.8426599592	-16.6888359937	-16.5362035762	-16.3805778995	-0.39099421633	-0.15729084122	0.0736483600998	0.292168112419	0.506835199932	0.715165059926	0.919521949344	1.11807568555	1.31707663241	1.51462603695	1.71981745381	1.92894040547	2.13480612046	2.34492456484	2.55647379388	2.78135770752	3.00264869199	3.2234034821	3.45146168008	3.67180217235	3.88955365168	4.09769430893	4.29924931167	4.50021850235	4.69773777878	4.88871864898	5.09501201702	5.32639181339	5.58927797017	5.90083478023	6.26155421539	6.67838222147	7.13173922679	7.60147026975	8.0491566618	8.47165428316	8.8364215774	9.14323076275	9.38942199146	9.5808394446	-31.4914056942	-31.4082743088	-31.3282494028	-31.2549206972	-31.1871942496	-31.123973001	-31.0649052827	-31.0354456271	-30.9783309635	-30.9203110226	-30.8603070104	-30.8241747431	-30.7296145172	-30.6861920647	-30.5849982442	-30.5346144476	-30.4545469083	-30.3738124915	-30.3204671533	-30.2419893238	-30.1679911623	-30.1000867267	-30.0386103439	-29.9830139331	-29.9570455802	-29.8996251815	-29.8279643628	-29.7311321148	-29.5966380304	-29.4129026565	-29.2071965331	-28.9531655065	-28.638388955	-28.3155470967	-28.0388922753	-27.7514289436	-27.5451417328	-27.4394542063	-27.3462054755	-27.3240424002	4.57375986887	4.56951083592	4.56894255935	4.56842628966	4.56887166681	4.5703495307	4.57252355609	4.54863572482	4.55332169951	4.55833089373	4.56375908164	4.54262635842	4.57601571195	4.55454571296	4.5871862524	4.56564006788	4.57083979922	4.5754578694	4.55286497179	4.55691648091	4.56040143263	4.56366699522	4.56742707562	4.57208632329	4.55139022079	4.56010466929	4.57200923383	4.5873174335	4.60592211876	4.62719690377	4.61663141225	4.60240691659	4.61050360915	4.61234560156	4.58154574715	4.59865447681	4.58678710873	4.5327866896	4.52577834205	4.50552181809	0.121675085678	4.62719690377	4.50552181809	-3.97054313033
-4.00056075177	20.0811929925	20.0652151629	-4.26945871097	24.0817537443	24.0657759146	24	0.0817537443075	0.0657759146224	-23.3806302057	-23.2282771059	-23.0727755169	-22.9238057418	-22.771235597	-22.6101506688	-22.4550159915	-22.3038655152	-22.1513130521	-21.995039211	-21.8495734536	-21.6886657062	-21.5368842422	-21.3804693147	-21.2243819212	-21.0733362212	-20.9202335296	-20.7712225597	-20.6120769204	-20.4579109044	-20.3077152688	-20.156248174	-19.9938501872	-19.8490753912	-19.6868298008	-19.5333974845	-19.3800326271	-19.2372104249	-19.0733341187	-18.9181008341	-18.7679040262	-18.6192763172	-18.4574704972	-18.3013019033	-18.1494640223	-17.9945929315	-17.8452621235	-17.6916901722	-17.536091252	-17.3800238062	-1.39282003925	-1.1600024357	-0.930811399873	-0.714893112238	-0.501901947991	-0.285914115044	-0.0807210138184	0.117018994374	0.315172848855	0.517631300195	0.710845484872	0.922239839084	1.12827487842	1.34278984638	1.56049770234	1.77667051478	1.99776412362	2.21601840124	2.44429065336	2.66601535601	2.87987101772	3.08913788536	3.30245579934	3.49137023087	3.69355314377	3.88889286705	4.09517260734	4.31273212358	4.5854683358	4.89607226439	5.25538875776	5.66504743884	6.12616841584	6.59599050501	7.04805490395	7.46604540102	7.82644936619	8.13285341902	8.38187799863	8.57367512275	-31.4892274325	-31.4060405865	-31.3259600393	-31.2525755905	-31.184792491	-31.1215132991	-31.0623862628	-31.0328657574	-30.9756890045	-30.9176056699	-30.8575367318	-30.821338358	-30.7267115977	-30.6832219251	-30.5819594157	-30.5315060257	-30.451368439	-30.3705632351	-30.3171461893	-30.2385957174	-30.1645235307	-30.0965429688	-30.0349881571	-29.979311586	-29.9532612967	-29.8957567828	-29.82401055	-29.7270928036	-29.5925146851	-29.4087006202	-29.2029347936	-28.9488506829	-28.6340395973	-28.3111794101	-28.0345125315	-27.7470306071	-27.5407078039	-27.4349696774	-27.3416381687	-27.3193658947	4.578121426	4.57404008748	4.57363520157	4.57328485216	4.57387602317	4.57549790807	4.5778157733	4.55407305625	4.55889831794	4.5640488651	4.56961077802	4.54863987539	4.58217745337	4.56086901719	4.59367344605	4.57228793137	4.5776563292	4.58243992452	4.56002245333	4.56424787267	4.56790254679	4.57133960006	4.57524875764	4.58006325135	4.55952230488	4.56839992967	4.58049069652	4.59588966783	4.61478183268	4.63633161693	4.62607606324	4.61217949569	4.62066883851	4.62288815568	4.59242568854	4.6098800942	4.59832410232	4.54453921297	4.53775622341	4.51768021611	0.118651400825	4.63633161693	4.51768021611	-3.9658887625
-5.0008043071	19.0780555716	19.0578949516	-4.26482509626	24.0788598787	24.0586992587	24	0.0788598787415	0.0586992586619	-24.3800091644	-24.2301500239	-24.0734422928	-23.9258768981	-23.7655728326	-23.6129139911	-23.4561670221	-23.3069364231	-23.1508341281	-22.9962502906	-22.8436899769	-22.6883656391	-22.5338457162	-22.3798909087	-22.2249321721	-22.073599183	-21.9192871665	-21.7723634939	-21.6145278951	-21.4631152495	-21.306146591	-21.1503198295	-20.994796293	-20.8455049371	-20.6914663223	-20.5337064644	-20.3788901295	-20.2325602118	-20.0768810575	-19.9170046609	-19.7632771162	-19.6146930341	-19.460726625	-19.3044462411	-19.1514463736	-18.9963322867	-18.8439485473	-18.6912245431	-18.536834132	-18.3819881773	-2.39586816687	-2.16564803717	-1.93534395686	-1.72091327987	-1.50026796722	-1.29279539393	-1.08605989327	-0.890309004842	-0.688671403591	-0.487972564521	-0.287742136961	-0.081999715616	0.126694296138	0.338662799417	0.555152696721	0.771518207984	0.993723034864	1.20978079907	1.43664949409	1.65551791512	1.87605982469	2.089610787	2.29595625606	2.48930983051	2.6832179797	2.88281127108	3.09045525716	3.31135914243	3.57579462034	3.89081650341	4.2533915202	4.66265801858	5.11555034687	5.58505713123	6.03788079622	6.45575487278	6.81893738823	7.12425055274	7.37191794019	7.56241377161	-31.4864608495	-31.4032041819	-31.3230537616	-31.2495994808	-31.1817455933	-31.1183941625	-31.0591933169	-31.0295972056	-30.9723433503	-30.9141813026	-30.8540317399	-30.8177512333	-30.7230417324	-30.6794683942	-30.5781203431	-30.5275802277	-30.4473552987	-30.3664618223	-30.3129553828	-30.2343144099	-30.1601501171	-30.0920750057	-30.0304229756	-29.9746472116	-29.9484956399	-29.8908871193	-29.8190350298	-29.7220108234	-29.587327266	-29.4034132882	-29.1975703229	-28.9434156428	-28.6285560081	-28.305666948	-28.0289792631	-27.741469351	-27.5350988105	-27.4292960308	-27.335861158	-27.3134542742	4.5834453321	4.57957151877	4.57936688518	4.57920116944	4.57998393544	4.58179143432	4.58428537378	4.5607197352	4.56571913814	4.57104375445	4.57679522284	4.55600103936	4.58972214462	4.56860999576	4.60160705658	4.58042878545	4.58600462343	4.59100417205	4.56879325087	4.57322968401	4.57708585218	4.58071350825	4.58483228816	4.58984170969	4.56948537202	4.57855850366	4.59085746393	4.60654046798	4.62565164847	4.64754124955	4.63765137445	4.62418832465	4.63312536309	4.6358136568	4.60578998842	4.62364258243	4.61242191482	4.5589592368	4.55243896705	4.53258852287	0.114952726682	4.64754124955	4.53258852287	-3.96026095138
-6.00059726553	18.074570613	18.0491248837	-4.25984011918	24.0751678785	24.0497221492	24	0.0751678785423	0.0497221492046	-25.3810952273	-25.2273212476	-25.0738359463	-24.9203563827	-24.7662135342	-24.6131284591	-24.4605377163	-24.3068468326	-24.1522072305	-23.9958323618	-23.8421906448	-23.6948199993	-23.5382291785	-23.3826120901	-23.2290113043	-23.0763959425	-22.9205372391	-22.7612693782	-22.6101813485	-22.4610771	-22.3088568137	-22.152054907	-21.9953733522	-21.8410032143	-21.6901996897	-21.5352196754	-21.3899037949	-21.2318335511	-21.0708749841	-20.9247406927	-20.7702373486	-20.6159443312	-20.4554770201	-20.3082670706	-20.1537578596	-19.9957703024	-19.8437961477	-19.6896703645	-19.540497006	-19.3805989728	-3.40184800548	-3.16785065799	-2.94090080438	-2.72066248032	-2.50628932552	-2.2984873941	-2.09600970496	-1.89588321737	-1.69580237245	-1.49340080806	-1.29218295757	-1.09448584154	-0.883832695937	-0.670313646544	-0.455299850929	-0.237776368631	-0.0141546048537	0.214124844638	0.434107222054	0.65054150463	0.86619534586	1.08060989901	1.28800931048	1.48634967528	1.67692810283	1.87365456269	2.07169865125	2.30417846464	2.57367867147	2.87471019841	3.2377015741	3.65221258659	4.11104120757	4.57094385845	5.02473319759	5.44500796864	5.80740241589	6.11381598969	6.35604738887	6.55152194236	-31.4835012471	-31.4001701048	-31.3199442528	-31.2464136884	-31.1784814753	-31.1150492064	-31.055764949	-31.02608277	-30.9687408977	-30.9104889541	-30.8502473836	-30.8138734213	-30.7190702574	-30.6754026775	-30.5739585964	-30.5233215108	-30.4429992745	-30.3620075395	-30.3084014598	-30.22965927	-30.1553912318	-30.0872085332	-30.0254446384	-29.9695536041	-29.9432836051	-29.8855536556	-29.8135795751	-29.7164359873	-29.5816395536	-29.3976265316	-29.1917160836	-28.9375129496	-28.6226373242	-28.2997581759	-28.0230879504	-27.7355809718	-27.5291814099	-27.4233181979	-27.3297700296	-27.3072031365	4.58989382099	4.58628407932	4.58632734554	4.5863940671	4.58740079213	4.58942606598	4.59213881252	4.56879203986	4.57400738315	4.5795463011	4.58551727876	4.56493741568	4.59889085108	4.57802169323	4.61125496644	4.5903318877	4.59616311352	4.60141903292	4.57947110004	4.58415641581	4.58827637834	4.5921472137	4.59650516153	4.60174602633	4.58162456985	4.59092399416	4.6034565889	4.61944716769	4.63890568136	4.66115070813	4.65170733963	4.63877864209	4.64831553658	4.65153911262	4.62206119549	4.6403984788	4.62960061071	4.57651913904	4.57034272693	4.55074229181	0.110408416324	4.66115070813	4.55074229181	-3.95287369334
-7.00039556684	17.0701795708	17.0380455725	-4.25407297106	24.0705751377	24.0384411394	24	0.0705751376747	0.0384411393768	-26.3793222575	-26.2322411243	-26.0762082134	-25.921128261	-25.7687849531	-25.610320572	-25.4574654638	-25.3037859364	-25.1580104541	-24.9952771919	-24.8503863417	-24.6830436804	-24.5314008623	-24.3800963106	-24.2263579644	-24.0803660066	-23.9203328036	-23.7727541389	-23.6100760476	-23.4563949188	-23.3039868244	-23.1493123649	-23.0040334146	-22.8378829708	-22.6897709274	-22.5346282455	-22.3821893379	-22.2301177941	-22.0727913554	-21.919508695	-21.7651660351	-21.6202573545	-21.4656296391	-21.3033108794	-21.1496909683	-20.9980599011	-20.8425950803	-20.6872150739	-20.5367490368	-20.3819464802	-4.40615042588	-4.1790138056	-3.94967373782	-3.72798320233	-3.51554749483	-3.30249018024	-3.09986379029	-2.89986244768	-2.70874949615	-2.50010865832	-2.30776211265	-2.09021924729	-1.88463715483	-1.67556836952	-1.46056272834	-1.2498116257	-1.02217925679	-0.805767012508	-0.574345881153	-0.353497053336	-0.137798037045	0.0743358190549	0.270184766776	0.480195091433	0.667971562173	0.864737475915	1.06976632599	1.29604617308	1.56167654595	1.86948402486	2.23183930812	2.63639606687	3.08878084568	3.56309521545	4.01534893985	4.42867834464	4.79406505285	5.10139166785	5.34466138378	5.5349252926	-31.4800703901	-31.3966537531	-31.3163408949	-31.2427219294	-31.1746984878	-31.1111716466	-31.0517894316	-31.022005891	-30.9645602517	-30.9062023106	-30.8458522885	-30.8093682985	-30.7144550924	-30.6706770156	-30.569120501	-30.5183700729	-30.4379342763	-30.3568279194	-30.3031055485	-30.2242450672	-30.1498554317	-30.0815461093	-30.0196499635	-29.963622113	-29.9372112056	-29.8793368599	-29.8072184619	-29.7099352162	-29.5750093689	-29.390886892	-29.1849069253	-28.9306623905	-28.6157873158	-28.2929410449	-28.0163118583	-27.7288257229	-27.5224047027	-27.4164769963	-27.3227977239	-27.3000391606	4.5976314488	4.59432182882	4.59467051084	4.59503098229	4.59631612756	4.59861883602	4.60159336206	4.5785165474	4.58397049913	4.58978739051	4.59601608389	4.57574519199	4.60995642513	4.58937458723	4.62289509571	4.60226771243	4.60841555111	4.6139852006	4.59235479936	4.59735509227	4.60176881627	4.60594681746	4.61060254468	4.61612835617	4.59628575818	4.60587735299	4.61871983122	4.63506883098	4.65491337543	4.67766405321	4.66878939602	4.65648911257	4.66664664365	4.6705636724	4.64171415293	4.66063279364	4.65037635624	4.5977251637	4.59195182147	4.57267441979	0.104989633422	4.67766405321	4.57267441979	-3.94369994118
-8.00023864816	16.0649564639	16.0243521982	-4.24745635193	24.065195112	24.0245908463	24	0.0651951120417	0.0245908463195	-27.3813368737	-27.2283991139	-27.0736706856	-26.9224961126	-26.7634600887	-26.6101501985	-26.456727152	-26.3064895351	-26.1525971768	-25.995640069	-25.8494512545	-25.6903391122	-25.5343251628	-25.3778666967	-25.2247889124	-25.0715941895	-24.9255001294	-24.7649269955	-24.6098005108	-24.4583358221	-24.3058418624	-24.1518554887	-23.9948107172	-23.848742809	-23.6916684396	-23.531883849	-23.3838844189	-23.2246300395	-23.0710375222	-22.9228278977	-22.7656235856	-22.6110920765	-22.4598009395	-22.3067170449	-22.1485671331	-21.9938949499	-21.8413529527	-21.6922554996	-21.5376477022	-21.3867191004	-5.41563218609	-5.1828374359	-4.95499607972	-4.73740253867	-4.51842711796	-4.31068151949	-4.10763010012	-3.91120894935	-3.7121204581	-3.50939022627	-3.31587598149	-3.10672689079	-2.89693511377	-2.68288176967	-2.46871703887	-2.25095663934	-2.03745371417	-1.80823757191	-1.58458200592	-1.36614920782	-1.15055749346	-0.939290553722	-0.731824234886	-0.542058240692	-0.345455001423	-0.144191598969	0.05621707368	0.289461213633	0.551048400622	0.853361719859	1.21799581344	1.63146883547	2.07972202852	2.54397356799	2.99994736337	3.41560043171	3.77747172658	4.07799859897	4.32519189335	4.51140802644	-31.4761176137	-31.3926039325	-31.3121918076	-31.2384714775	-31.1703428636	-31.106706484	-31.0472103517	-31.0173085878	-30.9597417868	-30.9012600622	-30.8407834366	-30.8041711646	-30.7091299439	-30.6652236035	-30.5635367776	-30.5126552259	-30.4320882759	-30.3508496028	-30.2969929196	-30.2179956181	-30.1434649023	-30.0750080169	-30.0129570136	-29.9567682924	-29.9301912747	-29.8721468073	-29.7998592987	-29.7024143511	-29.567341969	-29.3831008124	-29.1770521946	-28.9227789266	-28.6079286846	-28.2851472165	-28.008591443	-27.7211513198	-27.5147211683	-27.4087266109	-27.3148973933	-27.2919113322	4.60680861006	4.60388032587	4.60459106717	4.6053046382	4.60692767358	4.60955125512	4.61284417631	4.59008646754	4.59587085648	4.60199236254	4.60852884281	4.58859990858	4.62314611676	4.60292536834	4.63679197662	4.61654988104	4.62304311183	4.62899361282	4.60775110221	4.61312354053	4.61790891448	4.62244921083	4.62745528104	4.63331727793	4.61382382526	4.62376586418	4.63698213457	4.6537456553	4.67406886034	4.69737907885	4.68918883313	4.67766045787	4.68861012787	4.69330929027	4.6652297941	4.68484285737	4.67521098666	4.62316973349	4.61778915156	4.59893377207	0.108779170264	4.69737907885	4.58859990858	-3.93242243923
-9.0002316031	15.0585678732	15.0072254427	-4.24015692867	24.0587994763	24.0074570458	24	0.0587994762753	0.00745704581097	-28.3800424578	-28.2278942781	-28.0734304846	-27.9182763292	-27.7704646617	-27.6169970956	-27.4598282705	-27.305675781	-27.1521124608	-26.9927248456	-26.8425581152	-26.6870041555	-26.537607551	-26.3814291068	-26.2321748003	-26.0798848541	-25.9150130318	-25.7635642039	-25.6107548609	-25.4564041262	-25.3077158566	-25.1500709109	-24.997117595	-24.8436865474	-24.6874745623	-24.5338579991	-24.3798899616	-24.2312983259	-24.0709150143	-23.920901115	-23.7655133064	-23.6137525325	-23.4591187971	-23.3052926452	-23.1502222773	-22.9971147412	-22.8402864589	-22.6887238802	-22.532990458	-22.3830401785	-6.42351284064	-6.19176974035	-5.96442908764	-5.74306462296	-5.53553763709	-5.32781608135	-5.12119723019	-4.92102787144	-4.72243531901	-4.51744502256	-4.32013845941	-4.11472466827	-3.91174097218	-3.69818273648	-3.48806329503	-3.2714406851	-3.03940221919	-2.81955476189	-2.59846606156	-2.37739173342	-2.16584602065	-1.95113558141	-1.74795835035	-1.55101146321	-1.35544240188	-1.16051858082	-0.954366486498	-0.732042908125	-0.46405603383	-0.160482509518	0.201648307362	0.611484618494	1.06210480352	1.52606142215	1.97796103181	2.39114997539	2.7565932567	3.05907399119	3.30699025443	3.49203954966	-31.4717375365	-31.3881184132	-31.3075974722	-31.2337650785	-31.1655191408	-31.1017596251	-31.0421345974	-31.0120984333	-30.9543936497	-30.8957709237	-30.8351501648	-30.7983921372	-30.7032059738	-30.6591549102	-30.5573214094	-30.5062926993	-30.4255789554	-30.3441922976	-30.2901852685	-30.2110344536	-30.1363446557	-30.0677202083	-30.0054920438	-29.9491180971	-29.9223490677	-29.8641081318	-29.7916269457	-29.6940002622	-29.5587691177	-29.3744090044	-29.1683044363	-28.9140332537	-28.599254229	-28.2765934433	-28.0001665233	-27.7128172617	-27.5064049498	-27.4003492306	-27.3063547601	-27.2831029896	4.61753819758	4.61506877133	4.61621325307	4.61734343625	4.61936274808	4.62237157725	4.62605837097	4.6036973644	4.60985605303	4.61636387945	4.62330060193	4.60376402182	4.63868175052	4.61889224598	4.65316578759	4.63336867472	4.64033636895	4.64671724911	4.62593139567	4.63175464372	4.63698026282	4.64195502561	4.64737512217	4.65365568862	4.63457428265	4.64491623133	4.6585941722	4.67581962619	4.69673388041	4.72073889332	4.71332796122	4.70269800637	4.71458639634	4.72023434159	4.69305602575	4.71350280048	4.70460264639	4.65317335836	4.648389684	4.63001636736	0.117041528919	4.72073889332	4.6036973644	-3.918550111
-10.0003423146	14.050872026	13.9859087404	-4.23273241933	24.0512143406	23.986251055	24	0.0512143406212	-0.0137489450305	-29.3827015208	-29.2280810781	-29.0718965605	-28.9181602853	-28.7652493737	-28.6131547235	-28.4586853598	-28.3069683403	-28.1560537989	-27.9967253125	-27.8402416745	-27.6868360784	-27.5356945699	-27.3828478605	-27.2301797047	-27.0723008372	-26.9179785559	-26.7661684463	-26.6186764433	-26.4572587716	-26.3054702276	-26.1498685056	-25.9965709129	-25.847531658	-25.6856181854	-25.5361238059	-25.3798660011	-25.2270788205	-25.0774676422	-24.9171972786	-24.7701197818	-24.6118538591	-24.4597202349	-24.3022629695	-24.1522160351	-23.9965792988	-23.8431707834	-23.6876574021	-23.5347533784	-23.3847811748	-7.43760282577	-7.20370491658	-6.97493850386	-6.75526705821	-6.54288472318	-6.33677672651	-6.13307414994	-5.93556141059	-5.73981451852	-5.53509839175	-5.33169350316	-5.12865646331	-4.92417887551	-4.71420627539	-4.50094586052	-4.27902121124	-4.05783506395	-3.83793328734	-3.62247492345	-3.39463162451	-3.18027578225	-2.96787811401	-2.76461013656	-2.5722762248	-2.37121602312	-2.18063564261	-1.97244886414	-1.74629524287	-1.48950945286	-1.17638320972	-0.82337157171	-0.408140996221	0.038756401223	0.505065327768	0.950698721292	1.36532251869	1.72640288993	2.03217749773	2.27683168765	2.46166532668	-31.4672670826	-31.3835434638	-31.3029125914	-31.2289649444	-31.1605961141	-31.0967056425	-31.0369417956	-31.006759581	-30.9489043561	-30.8901278251	-30.8293500036	-30.792433725	-30.6970912211	-30.6528850671	-30.5508951064	-30.4997102922	-30.4188416344	-30.3372990229	-30.2831332778	-30.203819658	-30.1289595344	-30.0601533059	-29.9977302992	-29.9411502789	-29.9141661381	-29.8557054602	-29.783010866	-29.6851908127	-29.5498027477	-29.3653452549	-29.1592240228	-28.9050244841	-28.5904086087	-28.2679726942	-27.9917762414	-27.7046024706	-27.4982656589	-27.3921729039	-27.2980090593	-27.2744542495	4.62985249559	4.62793231207	4.62960076502	4.63122571475	4.63372951133	4.63720504696	4.64133746958	4.61944672485	4.62603333185	4.63299912778	4.6404099369	4.62134984837	4.65673859023	4.6374399439	4.67220707282	4.65294908145	4.66042267364	4.66733214012	4.64708227201	4.65344339191	4.65919351359	4.6646752103	4.67060004718	4.67735365043	4.65877051903	4.66959510683	4.6837916866	4.70162455538	4.72315112003	4.74801083909	4.74146138082	4.73192653306	4.74491032821	4.75165683543	4.72553200103	4.74693383676	4.73893753609	4.68825478634	4.68410592038	4.66630961277	0.132210110573	4.75165683543	4.61944672485	-3.90134780645
-11.0004980307	13.0419828509	12.9597320801	-4.22552097587	24.0424808816	23.9602301108	24	0.0424808816254	-0.0397698891792	-30.3831493157	-30.2274746977	-30.073627769	-29.9259505142	-29.7622809126	-29.6133502702	-29.4591379354	-29.3012991765	-29.1514504281	-29.0010370388	-28.8463323515	-28.6892135802	-28.536237688	-28.3802568235	-28.2275041302	-28.081732045	-27.9189140163	-27.7632402533	-27.6141578428	-27.4576204142	-27.3074070852	-27.1489537779	-26.9996502158	-26.8412590124	-26.6938265978	-26.5395799749	-26.3843816903	-26.2269500548	-26.0730052412	-25.9195565148	-25.7635038329	-25.6109909876	-25.4581789221	-25.3050758747	-25.1527699347	-24.9974740163	-24.8394140912	-24.6954494477	-24.5369381954	-24.3828771179	-8.45205102137	-8.21747890159	-7.99141343719	-7.7781452872	-7.5552993073	-7.35264537521	-7.14947481679	-6.94608267525	-6.75166659192	-6.55612152923	-6.35476217971	-6.14829120012	-5.9422753612	-5.72948726144	-5.51647720586	-5.30702024602	-5.07769704749	-4.85430542989	-4.63763125954	-4.41504166138	-4.20261610869	-3.98770076995	-3.78873217621	-3.58731541647	-3.40098887237	-3.20593063759	-2.9991211878	-2.76873741464	-2.50826113541	-2.2026904377	-1.84182840643	-1.43360466634	-0.987514623958	-0.527130600269	-0.0807723331184	0.332174589845	0.696858945541	0.990178628178	1.2398931046	1.42855638021	-31.4628899342	-31.3790689248	-31.2983326247	-31.2242715982	-31.1557788091	-31.0917535769	-31.0318445627	-31.0015079044	-30.9434929452	-30.8845530182	-30.8236085503	-30.7865251265	-30.6910188484	-30.6466515743	-30.5445000387	-30.4931551901	-30.4121288076	-30.3304277143	-30.2761003174	-30.1966198791	-30.1215830586	-30.0525850778	-29.9899530494	-29.9331488836	-29.905928851	-29.8472276667	-29.7743036136	-29.6762846005	-29.5407512686	-29.3562329752	-29.150152491	-28.896120511	-28.5817907228	-28.2597168232	-27.9838840579	-27.6969977782	-27.4908154172	-27.3847227262	-27.29039355	-27.2664995685	4.64370054177	4.64241340516	4.64468328451	4.64687554963	4.64997713228	4.65398878459	4.65866288363	4.63733081748	4.6444468184	4.65191088749	4.65985519399	4.64137452303	4.67730512322	4.65860839529	4.69394445795	4.67527884392	4.68338029105	4.69091490257	4.67129773117	4.67826797292	4.68462043557	4.69070936219	4.69720954743	4.70454420476	4.68649863923	4.69790868783	4.71271001487	4.73122048315	4.75359404489	4.77928702044	4.77389569784	4.76549740317	4.779730489	4.78772948025	4.76283727156	4.78532948058	4.77828318519	4.72855141552	4.72516771511	4.7080216112	0.150398662767	4.78772948025	4.63733081748	-3.88033520378
-12.0002679824	12.0324188724	11.9282380883	-4.21953428628	24.0326868548	23.9285060707	24	0.032686854797	-0.071493929264	-31.390370777	-31.2298545695	-31.0701280171	-30.9207823574	-30.7715636349	-30.6196509763	-30.4560303293	-30.3021173166	-30.1525751768	-29.9958465538	-29.8479256533	-29.6867993889	-29.5404338447	-29.3797932916	-29.2265195945	-29.0723723133	-28.9211731013	-28.7704424176	-28.6095694788	-28.4581863331	-28.3069349523	-28.1473289039	-27.9973518979	-27.8475539009	-27.6872439515	-27.5375634559	-27.3805082628	-27.2269520223	-27.0721936552	-26.9182257135	-26.7671555208	-26.6144580816	-26.4580057657	-26.3063501222	-26.1505349693	-25.9988633829	-25.8401921201	-25.6939657374	-25.5399561831	-25.3865571485	-9.47640462539	-9.2375227862	-9.00600035545	-8.79146444509	-8.58346165423	-8.37818201237	-8.165913251	-7.96676611306	-7.77296599653	-7.57141873633	-7.37716970532	-7.16703650294	-6.96799610822	-6.75093320203	-6.53781093703	-6.32040191098	-6.10315250593	-5.88517119301	-5.65715160267	-5.44017382233	-5.22714625214	-5.01148072296	-4.81220292502	-4.61972074944	-4.42083142774	-4.2306598522	-4.02238585141	-3.79639254567	-3.535802903	-3.23072629033	-2.87609142031	-2.46928683447	-2.02140610908	-1.56438777938	-1.11634020541	-0.708714931469	-0.344730581392	-0.0501400139245	0.194337337931	0.382024800985	-31.4592101727	-31.3753155667	-31.2944937291	-31.2203352548	-31.1517302107	-31.0875780931	-31.0275282748	-30.9970388146	-30.9388646969	-30.8797618037	-30.8186514866	-30.7814030228	-30.685737365	-30.6412156283	-30.5389108852	-30.487416351	-30.4062443709	-30.3243975122	-30.2699207771	-30.1902844321	-30.1150786142	-30.045891678	-29.9830476632	-29.9260109685	-29.8985430265	-29.8395898557	-29.7664322249	-29.6682258036	-29.5325842001	-29.3480781074	-29.1421380612	-28.8884292755	-28.5745772054	-28.2530743524	-27.9778069626	-27.6913796886	-27.4854779012	-27.3794524117	-27.2849831789	-27.2607214839	4.65873826362	4.65827797279	4.6612690633	4.66413332792	4.6678363736	4.67250262183	4.67783152591	4.65713169895	4.66485158425	4.67295393905	4.68149158123	4.66369332027	4.70021708086	4.68222347071	4.71821474362	4.70028081164	4.70905365122	4.71728996488	4.69842673322	4.70609284706	4.71314683111	4.7199267045	4.72709166365	4.73506392258	4.71771302067	4.72976095817	4.74526761115	4.76454179027	4.78779132363	4.81454811283	4.81032596597	4.80328278864	4.81895692809	4.82836233592	4.80480661778	4.82858264402	4.82263334618	4.77390344095	4.7714458202	4.75504048526	0.171450945071	4.82858264402	4.65713169895	-3.85461579787
