3,1973	20,6575	
3,3387	21,3416	
3,1246	21,6325	
3,1246	21,6325	
3,1274	21,6275	
3,1743	21,4488	
3,4861	21,969	
3,2377	22,3084	
3,2377	22,3084	
3,241	22,3025	
2,9746	22,5947	
2,9746	22,5947	
2,9746	22,5947	
2,9778	22,5896	
2,9778	22,5896	
2,981	22,5842	
3,2946	22,0962	
3,0884	22,4144	
3,0884	22,4144	
3,0911	22,409	
3,1017	22,2113	
3,6355	22,5366	
3,3518	22,9269	
3,3518	22,9269	
3,3555	22,9201	
3,0452	23,26	
3,0452	23,26	
3,0452	23,26	
3,0489	23,254	
3,0489	23,254	
3,0526	23,2476	
2,6949	23,5388	
2,6949	23,5388	
2,6949	23,5388	
2,6949	23,5388	
2,6986	23,5335	
2,6986	23,5335	
2,6986	23,5335	
2,7021	23,528	
2,7021	23,528	
2,706	23,5215	
3,4157	22,685	
3,1794	23,0525	
3,1794	23,0525	
3,1824	23,0463	
2,9234	23,3642	
2,9234	23,3642	
2,9234	23,3642	
2,9265	23,3587	
2,9265	23,3587	
2,9294	23,3528	
3,1961	22,819	
3,0061	23,1648	
3,0061	23,1648	
3,0084	23,1589	
2,9679	22,9426	
3,7819	23,0426	
3,4627	23,485	
3,4627	23,485	
3,4669	23,4773	
3,1107	23,867	
3,1107	23,867	
3,1107	23,867	
3,1149	23,8601	
3,1149	23,8601	
3,1191	23,8527	
2,7029	24,1902	
2,7029	24,1902	
2,7029	24,1902	
2,7029	24,1902	
2,7071	24,184	
2,7071	24,184	
2,7071	24,184	
2,7113	24,1776	
2,7113	24,1776	
2,7158	24,1701	
2,2077	24,4562	
2,2077	24,4562	
2,2077	24,4562	
2,2077	24,4562	
2,2077	24,4562	
2,2119	24,4507	
2,2119	24,4507	
2,2119	24,4507	
2,2119	24,4507	
2,2161	24,445	
2,2161	24,445	
2,2161	24,445	
2,2204	24,4385	
2,2204	24,4385	
2,225	24,4311	
3,5333	23,2127	
3,2665	23,6312	
3,2665	23,6312	
3,2699	23,624	
2,9714	23,9903	
2,9714	23,9903	
2,9714	23,9903	
2,975	23,9839	
2,975	23,9839	
2,9784	23,977	
2,6281	24,2916	
2,6281	24,2916	
2,6281	24,2916	
2,6281	24,2916	
2,6318	24,286	
2,6318	24,286	
2,6318	24,286	
2,6352	24,28	
2,6352	24,28	
2,6389	24,2731	
3,2863	23,3662	
3,0703	23,762	
3,0703	23,762	
3,073	23,7552	
2,83	24,0991	
2,83	24,0991	
2,83	24,0991	
2,8329	24,0932	
2,8329	24,0932	
2,8355	24,0868	
3,0287	23,5096	
2,8641	23,8826	
2,8641	23,8826	
2,866	23,8763	
2,776	23,6336	
3,9188	23,4871	
3,5651	23,9811	
3,5651	23,9811	
3,5697	23,9725	
3,1668	24,4128	
3,1668	24,4128	
3,1668	24,4128	
3,1716	24,405	
3,1716	24,405	
3,1764	24,3966	
2,6992	24,7821	
2,6992	24,7821	
2,6992	24,7821	
2,6992	24,7821	
2,7041	24,7751	
2,7041	24,7751	
2,7041	24,7751	
2,709	24,7676	
2,709	24,7676	
2,7141	24,7591	
2,1292	25,0892	
2,1292	25,0892	
2,1292	25,0892	
2,1292	25,0892	
2,1292	25,0892	
2,1341	25,0828	
2,1341	25,0828	
2,1341	25,0828	
2,1341	25,0828	
2,1389	25,0762	
2,1389	25,0762	
2,1389	25,0762	
2,1441	25,0686	
2,1441	25,0686	
2,1494	25,0601	
1,42	25,333	
1,42	25,333	
1,42	25,333	
1,42	25,333	
1,42	25,333	
1,42	25,333	
1,4248	25,3272	
1,4248	25,3272	
1,4248	25,3272	
1,4248	25,3272	
1,4248	25,3272	
1,4295	25,3213	
1,4295	25,3213	
1,4295	25,3213	
1,4295	25,3213	
1,4345	25,3147	
1,4345	25,3147	
1,4345	25,3147	
1,4399	25,3073	
1,4399	25,3073	
1,4452	25,2993	
3,6417	23,6785	
3,3448	24,1483	
3,3448	24,1483	
3,3486	24,1401	
3,0098	24,5558	
3,0098	24,5558	
3,0098	24,5558	
3,0138	24,5486	
3,0138	24,5486	
3,0177	24,5407	
2,6147	24,9017	
2,6147	24,9017	
2,6147	24,9017	
2,6147	24,9017	
2,6188	24,8952	
2,6188	24,8952	
2,6188	24,8952	
2,6229	24,8883	
2,6229	24,8883	
2,6271	24,8803	
2,1288	25,1861	
2,1288	25,1861	
2,1288	25,1861	
2,1288	25,1861	
2,1288	25,1861	
2,133	25,1803	
2,133	25,1803	
2,133	25,1803	
2,133	25,1803	
2,1371	25,1742	
2,1371	25,1742	
2,1371	25,1742	
2,1414	25,1672	
2,1414	25,1672	
2,1458	25,1593	
3,3675	23,8516	
3,1255	24,2979	
3,1255	24,2979	
3,1285	24,2903	
2,8509	24,6824	
2,8509	24,6824	
2,8509	24,6824	
2,8542	24,6757	
2,8542	24,6757	
2,8573	24,6683	
2,5245	25,006	
2,5245	25,006	
2,5245	25,006	
2,5245	25,006	
2,528	25,00	
2,528	25,00	
2,528	25,00	
2,5313	24,9935	
2,5313	24,9935	
2,5346	24,9861	
3,0803	24,015	
2,8941	24,4376	
2,8941	24,4376	
2,8963	24,4305	
2,6801	24,7991	
2,6801	24,7991	
2,6801	24,7991	
2,6826	24,7928	
2,6826	24,7928	
2,6848	24,786	
2,7942	24,1596	
2,6615	24,5599	
2,6615	24,5599	
2,6629	24,5532	
2,5162	24,2835	
4,0379	23,8713	
3,6512	24,4152	
3,6512	24,4152	
3,6562	24,4056	
3,2073	24,8958	
3,2073	24,8958	
3,2073	24,8958	
3,2127	24,8871	
3,2127	24,8871	
3,218	24,8777	
2,6798	25,3116	
2,6798	25,3116	
2,6798	25,3116	
2,6798	25,3116	
2,6853	25,3036	
2,6853	25,3036	
2,6853	25,3036	
2,6908	25,2952	
2,6908	25,2952	
2,6966	25,2855	
2,0344	25,6608	
2,0344	25,6608	
2,0344	25,6608	
2,0344	25,6608	
2,0344	25,6608	
2,04	25,6535	
2,04	25,6535	
2,04	25,6535	
2,04	25,6535	
2,0456	25,646	
2,0456	25,646	
2,0456	25,646	
2,0515	25,6374	
2,0515	25,6374	
2,0577	25,6277	
1,2363	25,9408	
1,2363	25,9408	
1,2363	25,9408	
1,2363	25,9408	
1,2363	25,9408	
1,2363	25,9408	
1,2419	25,9341	
1,2419	25,9341	
1,2419	25,9341	
1,2419	25,9341	
1,2419	25,9341	
1,2473	25,9273	
1,2473	25,9273	
1,2473	25,9273	
1,2473	25,9273	
1,2532	25,9197	
1,2532	25,9197	
1,2532	25,9197	
1,2594	25,9112	
1,2594	25,9112	
1,2657	25,902	
0,267	26,1399	
0,267	26,1399	
0,267	26,1399	
0,267	26,1399	
0,267	26,1399	
0,267	26,1399	
0,2723	26,1339	
0,2723	26,1339	
0,2723	26,1339	
0,2723	26,1339	
0,2723	26,1339	
0,278	26,1271	
0,278	26,1271	
0,278	26,1271	
0,278	26,1271	
0,284	26,1197	
0,284	26,1197	
0,284	26,1197	
0,2901	26,1117	
0,2901	26,1117	
0,2967	26,1027	
3,7335	24,0833	
3,4074	24,6028	
3,4074	24,6028	
3,4116	24,5937	
3,0325	25,0586	
3,0325	25,0586	
3,0325	25,0586	
3,0371	25,0505	
3,0371	25,0505	
3,0414	25,0416	
2,5849	25,4497	
2,5849	25,4497	
2,5849	25,4497	
2,5849	25,4497	
2,5897	25,4423	
2,5897	25,4423	
2,5897	25,4423	
2,5943	25,4344	
2,5943	25,4344	
2,5991	25,4254	
2,0324	25,7745	
2,0324	25,7745	
2,0324	25,7745	
2,0324	25,7745	
2,0324	25,7745	
2,0373	25,7678	
2,0373	25,7678	
2,0373	25,7678	
