3,89	20,3292	
4,0206	21,0115	
3,7886	21,3073	
3,7886	21,3073	
3,7916	21,3022	
3,8551	21,1249	
4,1553	21,6371	
3,8855	21,9821	
3,8855	21,9821	
3,8889	21,9761	
3,592	22,2738	
3,592	22,2738	
3,592	22,2738	
3,5953	22,2686	
3,5953	22,2686	
3,5987	22,263	
3,9629	21,7715	
3,7377	22,0943	
3,7377	22,0943	
3,7405	22,0888	
3,7698	21,893	
4,29	22,2028	
3,9808	22,5994	
3,9808	22,5994	
3,9847	22,5925	
3,6382	22,9388	
3,6382	22,9388	
3,6382	22,9388	
3,6421	22,9327	
3,6421	22,9327	
3,646	22,9261	
3,2374	23,2239	
3,2374	23,2239	
3,2374	23,2239	
3,2374	23,2239	
3,2412	23,2184	
3,2412	23,2184	
3,2412	23,2184	
3,2451	23,2127	
3,2451	23,2127	
3,2491	23,2061	
4,0695	22,3594	
3,8104	22,7324	
3,8104	22,7324	
3,8136	22,726	
3,5222	23,0495	
3,5222	23,0495	
3,5222	23,0495	
3,5255	23,0439	
3,5255	23,0439	
3,5287	23,0378	
3,85	22,5008	
3,6398	22,8512	
3,6398	22,8512	
3,6423	22,8452	
3,6229	22,6313	
4,4193	22,707	
4,0702	23,1565	
4,0702	23,1565	
4,0747	23,1486	
3,6763	23,5456	
3,6763	23,5456	
3,6763	23,5456	
3,6808	23,5385	
3,6808	23,5385	
3,6853	23,531	
3,2103	23,8761	
3,2103	23,8761	
3,2103	23,8761	
3,2103	23,8761	
3,2149	23,8698	
3,2149	23,8698	
3,2149	23,8698	
3,2193	23,8631	
3,2193	23,8631	
3,2241	23,8554	
2,6369	24,1498	
2,6369	24,1498	
2,6369	24,1498	
2,6369	24,1498	
2,6369	24,1498	
2,6414	24,1441	
2,6414	24,1441	
2,6414	24,1441	
2,6414	24,1441	
2,6458	24,1382	
2,6458	24,1382	
2,6458	24,1382	
2,6505	24,1315	
2,6505	24,1315	
2,6554	24,1239	
4,1704	22,8863	
3,8766	23,3111	
3,8766	23,3111	
3,8802	23,3037	
3,5438	23,6764	
3,5438	23,6764	
3,5438	23,6764	
3,5476	23,6699	
3,5476	23,6699	
3,5513	23,6628	
3,1476	23,9844	
3,1476	23,9844	
3,1476	23,9844	
3,1476	23,9844	
3,1515	23,9786	
3,1515	23,9786	
3,1515	23,9786	
3,1552	23,9724	
3,1552	23,9724	
3,1591	23,9653	
3,924	23,0482	
3,6838	23,4493	
3,6838	23,4493	
3,6866	23,4424	
3,4096	23,7921	
3,4096	23,7921	
3,4096	23,7921	
3,4127	23,786	
3,4127	23,786	
3,4156	23,7794	
3,6679	23,1994	
3,4817	23,577	
3,4817	23,577	
3,4838	23,5706	
3,4176	23,3302	
4,5362	23,1499	
4,1478	23,6517	
4,1478	23,6517	
4,1528	23,6429	
3,7016	24,0915	
3,7016	24,0915	
3,7016	24,0915	
3,7067	24,0834	
3,7067	24,0834	
3,7118	24,0748	
3,1684	24,4692	
3,1684	24,4692	
3,1684	24,4692	
3,1684	24,4692	
3,1736	24,4619	
3,1736	24,4619	
3,1736	24,4619	
3,1788	24,4542	
3,1788	24,4542	
3,1843	24,4454	
2,5118	24,7853	
2,5118	24,7853	
2,5118	24,7853	
2,5118	24,7853	
2,5118	24,7853	
2,5171	24,7786	
2,5171	24,7786	
2,5171	24,7786	
2,5171	24,7786	
2,5222	24,7718	
2,5222	24,7718	
2,5222	24,7718	
2,5277	24,764	
2,5277	24,764	
2,5335	24,7552	
1,6953	25,0392	
1,6953	25,0392	
1,6953	25,0392	
1,6953	25,0392	
1,6953	25,0392	
1,6953	25,0392	
1,7004	25,0332	
1,7004	25,0332	
1,7004	25,0332	
1,7004	25,0332	
1,7004	25,0332	
1,7055	25,0271	
1,7055	25,0271	
1,7055	25,0271	
1,7055	25,0271	
1,7108	25,0202	
1,7108	25,0202	
1,7108	25,0202	
1,7166	25,0126	
1,7166	25,0126	
1,7223	25,0043	
4,2593	23,3515	
3,9309	23,8283	
3,9309	23,8283	
3,9349	23,8199	
3,5522	24,2431	
3,5522	24,2431	
3,5522	24,2431	
3,5565	24,2356	
3,5565	24,2356	
3,5607	24,2276	
3,0968	24,5967	
3,0968	24,5967	
3,0968	24,5967	
3,0968	24,5967	
3,1013	24,59	
3,1013	24,59	
3,1013	24,59	
3,1057	24,5829	
3,1057	24,5829	
3,1102	24,5747	
2,53	24,8896	
2,53	24,8896	
2,53	24,8896	
2,53	24,8896	
2,53	24,8896	
2,5345	24,8836	
2,5345	24,8836	
2,5345	24,8836	
2,5345	24,8836	
2,5389	24,8773	
2,5389	24,8773	
2,5389	24,8773	
2,5436	24,8701	
2,5436	24,8701	
2,5484	24,862	
3,9863	23,5339	
3,7156	23,9864	
3,7156	23,9864	
3,7189	23,9786	
3,4015	24,3775	
3,4015	24,3775	
3,4015	24,3775	
3,4051	24,3705	
3,4051	24,3705	
3,4085	24,363	
3,0203	24,7082	
3,0203	24,7082	
3,0203	24,7082	
3,0203	24,7082	
3,024	24,7019	
3,024	24,7019	
3,024	24,7019	
3,0276	24,6953	
3,0276	24,6953	
3,0312	24,6877	
3,7012	23,706	
3,4891	24,1342	
3,4891	24,1342	
3,4916	24,1269	
3,2398	24,5015	
3,2398	24,5015	
3,2398	24,5015	
3,2425	24,495	
3,2425	24,495	
3,245	24,488	
3,4181	23,8585	
3,2621	24,2635	
3,2621	24,2635	
3,2637	24,2567	
3,1438	23,9892	
4,6314	23,5329	
4,2051	24,0852	
4,2051	24,0852	
4,2105	24,0754	
3,7072	24,5749	
3,7072	24,5749	
3,7072	24,5749	
3,713	24,5659	
3,713	24,5659	
3,7187	24,5562	
3,107	25,0002	
3,107	25,0002	
3,107	25,0002	
3,107	25,0002	
3,113	24,992	
3,113	24,992	
3,113	24,992	
3,1189	24,9833	
3,1189	24,9833	
3,1252	24,9733	
2,368	25,3599	
2,368	25,3599	
2,368	25,3599	
2,368	25,3599	
2,368	25,3599	
2,374	25,3524	
2,374	25,3524	
2,374	25,3524	
2,374	25,3524	
2,38	25,3445	
2,38	25,3445	
2,38	25,3445	
2,3864	25,3356	
2,3864	25,3356	
2,3931	25,3256	
1,4568	25,6518	
1,4568	25,6518	
1,4568	25,6518	
1,4568	25,6518	
1,4568	25,6518	
1,4568	25,6518	
1,4628	25,6448	
1,4628	25,6448	
1,4628	25,6448	
1,4628	25,6448	
1,4628	25,6448	
1,4687	25,6378	
1,4687	25,6378	
1,4687	25,6378	
1,4687	25,6378	
1,475	25,6298	
1,475	25,6298	
1,475	25,6298	
1,4817	25,621	
1,4817	25,621	
1,4885	25,6115	
0,3624	25,8649	
0,3624	25,8649	
0,3624	25,8649	
0,3624	25,8649	
0,3624	25,8649	
0,3624	25,8649	
0,368	25,8586	
0,368	25,8586	
0,368	25,8586	
0,368	25,8586	
0,368	25,8586	
0,3741	25,8516	
0,3741	25,8516	
0,3741	25,8516	
0,3741	25,8516	
0,3806	25,8438	
0,3806	25,8438	
0,3806	25,8438	
0,3872	25,8355	
0,3872	25,8355	
0,3944	25,8262	
4,3278	23,756	
3,9654	24,2833	
3,9654	24,2833	
3,9699	24,274	
3,5408	24,7474	
3,5408	24,7474	
3,5408	24,7474	
3,5458	24,739	
3,5458	24,739	
3,5505	24,73	
3,0258	25,1474	
3,0258	25,1474	
3,0258	25,1474	
3,0258	25,1474	
3,031	25,1398	
3,031	25,1398	
3,031	25,1398	
3,036	25,1317	
3,036	25,1317	
3,0413	25,1224	
2,3848	25,4822	
2,3848	25,4822	
2,3848	25,4822	
2,3848	25,4822	
2,3848	25,4822	
2,39	25,4753	
2,39	25,4753	
2,39	25,4753	
2,39	25,4753	
2,3952	25,468	
2,3952	25,468	
2,3952	25,468	
2,4006	25,4598	
2,4006	25,4598	
