[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,45	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,45	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,45	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,45	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,67	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,67	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,67	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,86	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,86	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,33	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,07	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (4,00)	4,74	1,08	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,16	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,18	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,08	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,18	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,08	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	2,41	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,19	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,19	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,19	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	2,42	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	2,42	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,08	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	1,67	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,43	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,43	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,43	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,08	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,90	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,20	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,44	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,44	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,44	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,44	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,91	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,91	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,08	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,10	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (3,00)	4,77	1,87	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,37	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,87	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,39	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,87	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,39	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,87	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,62	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,63	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,63	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,87	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,88	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,64	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,64	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,64	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,87	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,11	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (2,00)	4,81	2,66	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,58	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	2,66	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	2,66	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	2,66	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,84	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,84	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	2,66	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,09	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	19,00	11,02 (1,00)	4,86	3,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	3,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	3,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	3,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,07	0,00]]
[[(0,00) -1,98	14,00	12,02 (2,00)	5,16	3,81	0,00], [(0,00) -7,98	18,00	10,02 (0,00)	4,91	4,23	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,02	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (7,00)	4,68	0,45	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,69	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	0,45	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,71	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	0,45	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,71	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	0,45	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,94	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,72	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,72	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,72	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,95	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,95	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	0,45	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,21	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,96	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,22	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,22	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	0,45	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,43	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,73	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,97	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,97	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,97	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,97	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,22	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,22	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,22	0,00]]
[[(0,00) -1,98	14,00	12,02 (1,00)	5,16	3,81	0,00], [(0,00) -6,98	24,00	17,02 (3,00)	4,68	0,45	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,44	0,00]]
