3,0951	19,9244	
2,8868	20,8198	
3,0173	20,9374	
3,0173	20,9374	
3,0153	20,9353	
3,0329	20,7359	
2,6608	21,676	
2,8068	21,8189	
2,8068	21,8189	
2,8047	21,8164	
2,9307	21,9297	
2,9307	21,9297	
2,9307	21,9297	
2,9287	21,9278	
2,9287	21,9278	
2,9266	21,9256	
2,8329	21,5785	
2,9486	21,7366	
2,9486	21,7366	
2,9469	21,7339	
3,0128	21,466	
2,4197	22,4866	
2,5795	22,6587	
2,5795	22,6587	
2,5771	22,6557	
2,7175	22,7929	
2,7175	22,7929	
2,7175	22,7929	
2,7152	22,7906	
2,7152	22,7906	
2,7129	22,7879	
2,8308	22,8917	
2,8308	22,8917	
2,8308	22,8917	
2,8308	22,8917	
2,8286	22,89	
2,8286	22,89	
2,8286	22,89	
2,8264	22,8879	
2,8264	22,8879	
2,8241	22,8852	
2,6199	22,3743	
2,7454	22,5641	
2,7454	22,5641	
2,7436	22,5608	
2,8511	22,7143	
2,8511	22,7143	
2,8511	22,7143	
2,8493	22,7118	
2,8493	22,7118	
2,8475	22,7087	
2,827	22,2464	
2,9174	22,4553	
2,9174	22,4553	
2,9161	22,4517	
3,0496	22,0967	
1,9835	23,2456	
2,3375	23,4507	
2,3375	23,4507	
2,335	23,447	
2,4876	23,6115	
2,4876	23,6115	
2,4876	23,6115	
2,4851	23,6088	
2,4851	23,6088	
2,4826	23,6054	
2,6131	23,7305	
2,6131	23,7305	
2,6131	23,7305	
2,6131	23,7305	
2,6106	23,7285	
2,6106	23,7285	
2,6106	23,7285	
2,6082	23,7259	
2,6082	23,7259	
2,6057	23,7226	
0,0016	23,8057	
0,0016	23,8057	
0,0016	23,8057	
0,0016	23,8057	
0,0016	23,8057	
0,0016	23,8043	
0,0016	23,8043	
0,0016	23,8043	
0,0016	23,8043	
0,0015	23,8026	
0,0015	23,8026	
0,0015	23,8026	
0,0013	23,8002	
0,0013	23,8002	
0,0012	23,7971	
2,3969	23,1171	
2,5294	23,3425	
2,5294	23,3425	
2,5275	23,3385	
2,6429	23,5221	
2,6429	23,5221	
2,6429	23,5221	
2,6409	23,5191	
2,6409	23,5191	
2,6391	23,5154	
2,7322	23,659	
2,7322	23,659	
2,7322	23,659	
2,7322	23,659	
2,7302	23,6567	
2,7302	23,6567	
2,7302	23,6567	
2,7283	23,654	
2,7283	23,654	
2,7265	23,6503	
2,6327	22,9727	
2,7265	23,2196	
2,7265	23,2196	
2,7253	23,2153	
2,803	23,4189	
2,803	23,4189	
2,803	23,4189	
2,8016	23,4156	
2,8016	23,4156	
2,8004	23,4116	
2,8867	22,804	
2,9394	23,0746	
2,9394	23,0746	
2,9388	23,0699	
3,1432	22,621	
1,3273	23,9476	
1,9016	24,189	
1,9016	24,189	
1,8987	24,1847	
2,0339	24,3797	
2,0339	24,3797	
2,0339	24,3797	
2,0311	24,3764	
2,0311	24,3764	
2,0283	24,3725	
0,0015	24,5201	
0,0015	24,5201	
0,0015	24,5201	
0,0015	24,5201	
0,0013	24,5177	
0,0013	24,5177	
0,0013	24,5177	
0,0012	24,5149	
0,0012	24,5149	
0,001	24,5111	
0,0057	24,6077	
0,0057	24,6077	
0,0057	24,6077	
0,0057	24,6077	
0,0057	24,6077	
0,0056	24,606	
0,0056	24,606	
0,0056	24,606	
0,0056	24,606	
0,0054	24,6039	
0,0054	24,6039	
0,0054	24,6039	
0,0053	24,6011	
0,0053	24,6011	
0,0051	24,5974	
0,013	24,6371	
0,013	24,6371	
0,013	24,6371	
0,013	24,6371	
0,013	24,6371	
0,013	24,6371	
0,0129	24,6359	
0,0129	24,6359	
0,0129	24,6359	
0,0129	24,6359	
0,0129	24,6359	
0,0128	24,6344	
0,0128	24,6344	
0,0128	24,6344	
0,0128	24,6344	
0,0127	24,6323	
0,0127	24,6323	
0,0127	24,6323	
0,0125	24,6295	
0,0125	24,6295	
0,0123	24,626	
1,9678	23,8017	
2,3026	24,066	
2,3026	24,066	
2,3007	24,0614	
2,421	24,2784	
2,421	24,2784	
2,421	24,2784	
2,4189	24,2748	
2,4189	24,2748	
2,417	24,2705	
2,5154	24,4412	
2,5154	24,4412	
2,5154	24,4412	
2,5154	24,4412	
2,5133	24,4385	
2,5133	24,4385	
2,5133	24,4385	
2,5113	24,4352	
2,5113	24,4352	
2,5094	24,4309	
0,0023	24,5523	
0,0023	24,5523	
0,0023	24,5523	
0,0023	24,5523	
0,0023	24,5523	
0,0022	24,5504	
0,0022	24,5504	
0,0022	24,5504	
0,0022	24,5504	
0,002	24,5481	
0,002	24,5481	
0,002	24,5481	
0,0019	24,545	
0,0019	24,545	
0,0017	24,5409	
2,4325	23,6397	
2,5262	23,9278	
2,5262	23,9278	
2,525	23,9228	
2,6037	24,1625	
2,6037	24,1625	
2,6037	24,1625	
2,6022	24,1587	
2,6022	24,1587	
2,601	24,1539	
2,6572	24,3467	
2,6572	24,3467	
2,6572	24,3467	
2,6572	24,3467	
2,6556	24,3438	
2,6556	24,3438	
2,6556	24,3438	
2,6542	24,3402	
2,6542	24,3402	
2,6531	24,3354	
2,7188	23,4509	
2,7681	23,7652	
2,7681	23,7652	
2,7676	23,7598	
2,8022	24,0242	
2,8022	24,0242	
2,8022	24,0242	
