40
-14.9991285878	-1.25282329393	14	-27.6483574443	-27.8602415258	-28.0631650112	-28.2670483341	-28.4736854283	-28.6741911094	-28.8803159897	-29.0856067356	-29.2988554637	-29.4950467493	-29.7090858347	-29.9007642561	-30.1080916589	-30.315765026	-30.5209975522	-30.7339958263	-30.9329230253	-31.1442645743	-31.3406154412	-31.545915498	-31.7524669884	-31.9567724212	-32.1704471055	-32.3632933941	-32.574160675	-32.7779881539	-32.9845264762	-33.1914265782	-33.3930716415	-33.5987690086	-33.8033964664	-34.0174141802	-34.2217628866	-34.4184605919	-34.6238203236	-34.8311704741	-35.0346752433	-35.2382646211	-35.4467827137	-35.6509174353	-13.0965487883	-13.4068738648	-13.7002417548	-13.9865667081	-14.2678857146	-14.5365195134	-14.805049335	-15.068654934	-15.339107791	-15.5932613359	-15.8672237478	-16.1222611672	-16.3974751799	-16.6777631296	-16.9599612436	-17.2542501838	-17.537988945	-17.8357343176	-18.118453631	-18.408302029	-18.6947601612	-18.9719869809	-19.2502992051	-19.4996379605	-19.7619682228	-20.0197355799	-20.2936725353	-20.5945505017	-20.9319146527	-21.3299787267	-21.7925826101	-22.3279418488	-22.9007446039	-23.4837305651	-24.0592551272	-24.5918522575	-25.0573458262	-25.4519184828	-25.7790134778	-26.0314047056	4.95324603032	4.96078242937	4.971290877	4.98129611257	4.99168542646	5.00269256063	5.01411733305	4.99955394011	5.01299362387	5.02685131479	5.0411748176	5.02957855331	5.07161434868	5.05975461885	5.10130128146	5.0896022451	5.1042836021	5.11835630762	5.10593884676	5.11972991037	5.13322847375	5.14697489136	5.16166024405	5.17779443261	5.16905031294	5.18856953799	5.2096291278	5.23105268798	5.25126929856	5.26844050843	5.31419137346	5.30256701516	5.31027044891	5.31303993399	5.28891785215	5.31774479568	5.32604955064	5.33153747176	5.34105283686	5.34485513759	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-13.9999345287	-0.183436305333	14	-26.6541703296	-26.8542021651	-27.0588252632	-27.26914928	-27.4728179849	-27.6771789409	-27.8801798745	-28.0873068283	-28.2965396155	-28.496992288	-28.7009972412	-28.904200071	-29.112893636	-29.3167399208	-29.5213000064	-29.727301714	-29.9344303299	-30.1351825137	-30.3391394673	-30.5483296714	-30.7539831897	-30.9580975233	-31.1638662035	-31.3731068515	-31.5760710235	-31.7785133153	-31.9834351655	-32.1923218574	-32.3935342815	-32.6027884072	-32.8056118614	-33.0068530961	-33.2128440315	-33.421300342	-33.6262297349	-33.8320703801	-34.0352623627	-34.2394019854	-34.4441495254	-34.6491485338	-12.0133055067	-12.3092994505	-12.6020852546	-12.8927404253	-13.1691227714	-13.4397928435	-13.7034951464	-13.9673107605	-14.2321325649	-14.48891906	-14.7511633244	-15.015937863	-15.2906269956	-15.5650790081	-15.8444824895	-16.1295365611	-16.4191547165	-16.7039462322	-16.9918794416	-17.2832652391	-17.5665714083	-17.8415048186	-18.1099913599	-18.3739901603	-18.626794945	-18.8814841629	-19.1517814893	-19.4519561496	-19.78519578	-20.1817302219	-20.6358296478	-21.1501953477	-21.7151703883	-22.2999212469	-22.8654308317	-23.3879957619	-23.8461597092	-24.2360009377	-24.5558041829	-24.8072917167	4.94681790057	4.95405287695	4.96430538095	4.97409070697	4.9843139128	4.9951888612	5.00654237321	4.99189352831	5.00531951312	5.01914716143	5.03351696631	5.02181611892	5.06387471653	5.05198066333	5.0935555817	5.08183862723	5.09646360359	5.11061080345	5.09810744492	5.11192928387	5.12553556081	5.13944387203	5.15443300401	5.17074230294	5.16238684462	5.18234687329	5.20386186433	5.22563543509	5.24609808471	5.2632653018	5.30807728701	5.29591957035	5.30274051491	5.30435974123	5.27926906797	5.30757487867	5.3155072629	5.32045889343	5.33060326817	5.33534837721	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-12.9994997248	0.880921764018	14	-25.6508320147	-25.8591189945	-26.060482701	-26.265198358	-26.4707616608	-26.6752682977	-26.8822783601	-27.0875817064	-27.2893310241	-27.4964208885	-27.7015618104	-27.9070814278	-28.110270659	-28.3172345131	-28.5215026344	-28.7269098068	-28.9332575239	-29.1415041237	-29.3394119147	-29.5443964262	-29.7539133476	-29.9567448155	-30.1677095491	-30.3725476784	-30.5719566243	-30.7775307391	-30.984481856	-31.1852470683	-31.39825273	-31.5998322342	-31.8061799801	-32.0079864557	-32.2145310106	-32.4207832184	-32.6220045801	-32.828540417	-33.0348994785	-33.2410741212	-33.4487294419	-33.6539527194	-10.933064313	-11.2351708192	-11.5226771536	-11.8058463381	-12.0823988547	-12.3515962516	-12.6177890743	-12.8783373569	-13.1342398431	-13.3962052947	-13.6580752403	-13.9235785545	-14.1910786011	-14.4668603014	-14.744082041	-15.0265545126	-15.3133246128	-15.603496481	-15.88326051	-16.1683438936	-16.4535048482	-16.725271884	-16.9972356308	-17.2552668763	-17.5030521215	-17.7593426924	-18.0298378924	-18.3195184709	-18.6612418989	-19.0456022277	-19.4973117245	-20.0049384973	-20.5621202261	-21.1359002927	-21.6892219265	-22.2049412226	-22.6600601169	-23.0472386963	-23.3667980205	-23.6168617806	4.93894719876	4.94583324996	4.9557879854	4.96532544772	4.97534141759	4.98604392082	4.9972502449	4.9824842936	4.99584733447	5.00958069232	5.0238757662	5.01206594939	5.05409608743	5.04207444602	5.08359085804	5.07175013436	5.08628732285	5.10031174397	5.08772986469	5.10153615994	5.11513266244	5.12910547782	5.14420103361	5.16073950052	5.15261955734	5.17286165724	5.19465263329	5.21673777389	5.23717287477	5.25427485944	5.29802819208	5.28497100501	5.2907887308	5.29137869616	5.26524305354	5.29286229056	5.30027660291	5.30461154979	5.31510488141	5.32057684988	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-11.9994301689	1.84300386442	14	-24.6514146833	-24.8570667124	-25.0610043956	-25.2646993484	-25.4705655141	-25.6755293158	-25.8835570937	-26.0843684619	-26.2938569622	-26.4987313483	-26.7031346745	-26.9078889739	-27.1105761804	-27.315597801	-27.5200709022	-27.7245769022	-27.9317165255	-28.1475357784	-28.346924131	-28.5453094553	-28.7517915418	-28.956524912	-29.1616908592	-29.3678294078	-29.5764755805	-29.7758357591	-29.9843384675	-30.1888616594	-30.391998303	-30.5992866575	-30.8023354692	-31.0090203778	-31.214643375	-31.4279971095	-31.6237486447	-31.8295288945	-32.0413841105	-32.2356769456	-32.4424861542	-32.6511448362	-9.94555065075	-10.2450018283	-10.5350354017	-10.8170993682	-11.0938393162	-11.3633559928	-11.6304009585	-11.8862665411	-12.1497080729	-12.4092479637	-12.6701634417	-12.9346807024	-13.2014592	-13.4750782139	-13.7522797046	-14.0336199649	-14.3209473439	-14.6184627734	-14.8994313136	-15.1776500662	-15.4594858642	-15.732845702	-15.9986739969	-16.2576593645	-16.5143168424	-16.7640186259	-17.0356996003	-17.3287608391	-17.6602676684	-18.0499976846	-18.4980613636	-19.0102581464	-19.5661714805	-20.1466285024	-20.6940779647	-21.2085410589	-21.6686275667	-22.0433328385	-22.361440143	-22.6143531134	4.93315921217	4.93979395696	4.94953365674	4.95889393818	4.96877027354	4.97937341151	4.99051120672	4.97569754772	4.98901741349	5.00273895619	5.01702487694	5.00518999024	5.04721781632	5.03515997173	5.07666763481	5.0647811759	5.07928872464	5.09328837637	5.08065500264	5.09452210388	5.10821338756	5.12232297255	5.13766684569	5.15450276254	5.14666524847	5.16733484805	5.18950267427	5.21182275707	5.23241742388	5.24928980476	5.29268087344	5.278824803	5.28375435565	5.28336370693	5.2565377269	5.28381453708	5.29117970495	5.29590754797	5.30716510109	5.31380417329	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-10.9995088084	2.89533303864	14	-23.6613771622	-23.8557006852	-24.063595378	-24.2647369635	-24.4726581265	-24.6740358598	-24.8837260389	-25.0863583498	-25.2883203267	-25.4971973068	-25.7064615128	-25.9100200893	-26.1119634295	-26.3174192962	-26.5192528602	-26.7268671168	-26.9332970499	-27.1350891748	-27.3437434895	-27.5482901427	-27.7519931482	-27.9638228806	-28.1619004835	-28.3715171237	-28.5717922431	-28.7844924437	-28.9821049199	-29.1847650471	-29.3933661855	-29.6015870176	-29.8081373545	-30.0080335291	-30.2166281133	-30.4190535318	-30.6238862818	-30.8340325544	-31.0340244023	-31.238834351	-31.4459250485	-31.6525230044	-8.89817960083	-9.18462006641	-9.47704009351	-9.75509610295	-10.0325381868	-10.2971934578	-10.5647023001	-10.8212447237	-11.0760195764	-11.338402312	-11.6029778685	-11.8650369216	-12.1297389705	-12.4023775211	-12.6754442787	-12.9583227291	-13.2433060678	-13.525112054	-13.8136861516	-14.0964007099	-14.3738593444	-14.6528193342	-14.9101719201	-15.1713776558	-15.4184687413	-15.6802674545	-15.9395898577	-16.2288841395	-16.563256778	-16.9503718174	-17.3973369023	-17.8970629929	-18.4494527802	-19.0121842257	-19.5620825612	-20.0750292953	-20.5183312685	-20.8998420001	-21.215702966	-21.4652009618	4.92292751041	4.92915753671	4.93852449299	4.94756905954	4.95716435843	4.96752233705	4.97844372348	4.96342593347	4.97658544466	4.99013192055	5.0042392061	4.99221153396	5.03407550887	5.0217999494	5.06312560475	5.05099516558	5.06528437166	5.07909888404	5.06622798021	5.07988627086	5.09344235056	5.1074387116	5.12276515082	5.13962051498	5.13185980712	5.15257545767	5.17487284146	5.19720071777	5.21760445957	5.23406416855	5.27632295945	5.26142956515	5.26513394215	5.2635961246	5.23545231618	5.2618201129	5.26856367847	5.27250661372	5.2838629863	5.29096425525	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-9.99912858776	3.82742011821	14	-22.6483574443	-22.8602415258	-23.0631650112	-23.2670483341	-23.4736854283	-23.6741911094	-23.8803159897	-24.0856067356	-24.2988554637	-24.4950467493	-24.7090858347	-24.9007642561	-25.1080916589	-25.315765026	-25.5209975522	-25.7339958263	-25.9329230253	-26.1442645743	-26.3406154412	-26.545915498	-26.7524669884	-26.9567724212	-27.1704471055	-27.3632933941	-27.574160675	-27.7779881539	-27.9845264762	-28.1914265782	-28.3930716415	-28.5987690086	-28.8033964664	-29.0174141802	-29.2217628866	-29.4184605919	-29.6238203236	-29.8311704741	-30.0346752433	-30.2382646211	-30.4467827137	-30.6509174353	-7.92993409509	-8.23476212607	-8.52290735377	-8.80430509988	-9.08097502052	-9.3451846224	-9.60948583716	-9.86898741759	-10.135337921	-10.3853061367	-10.6549383759	-10.9054393677	-11.1758735916	-11.4511195276	-11.7280058178	-12.016723026	-12.2946756538	-12.5865045075	-12.8632507237	-13.1471609925	-13.4278506372	-13.699588165	-13.9727605626	-14.2173226752	-14.4750875109	-14.7281030874	-14.9965434127	-15.290504361	-15.6187148332	-16.0045841648	-16.4514493741	-16.9675703971	-17.5184291488	-18.078303566	-18.6313574445	-19.143697419	-19.5921941049	-19.973503351	-20.2912115954	-20.53804875	4.91630548621	4.92228492006	4.93142665779	4.94027013579	4.94971051387	4.95993793984	4.9707668982	4.95566282952	4.96875011877	4.98224943221	4.99629100537	4.98422664353	5.02601763491	5.01365581679	5.05490173886	5.0426718503	5.05688383882	5.07059004372	5.05768289257	5.07130766738	5.08486506132	5.09895357546	5.11438539574	5.13150287183	5.12397526171	5.1450279135	5.16754823447	5.19000660754	5.21038792834	5.22651740057	5.26852821886	5.2526264043	5.25534697629	5.2529005819	5.22395578423	5.24991729825	5.25664248944	5.26103867644	5.27307934375	5.28129316899	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-8.99974964506	5.02569518945	14	-21.6548828504	-21.8579373381	-22.0622165249	-22.2668817072	-22.4692461791	-22.6776738178	-22.8828433923	-23.0870584928	-23.2878386559	-23.50270979	-23.7025803104	-23.9081173384	-24.1098376993	-24.3184093016	-24.5226082518	-24.7309166173	-24.9298078698	-25.136274273	-25.3413486219	-25.547141099	-25.7574729721	-25.9605298585	-26.1631599501	-26.3657309386	-26.5774857625	-26.7844548519	-26.9851504547	-27.1850333498	-27.3946752683	-27.6016967605	-27.8107520273	-28.0081097876	-28.2157741938	-28.4226136661	-28.622935417	-28.8329682098	-29.033891429	-29.2394258696	-29.4439762099	-29.6502111009	-6.76559320265	-7.05722256428	-7.34271275762	-7.62121779363	-7.89024801636	-8.15929877237	-8.41978770978	-8.67552910691	-8.926758338	-9.19273416324	-9.44542499854	-9.70684883793	-9.9685487846	-10.2413577403	-10.5136780942	-10.7939742679	-11.0680144315	-11.3510172722	-11.6325150734	-11.9130239743	-12.1937959181	-12.4608770278	-12.7199475434	-12.9715250356	-13.2276802201	-13.4812264329	-13.7406223317	-14.0231972757	-14.3531966312	-14.7316902181	-15.1714091088	-15.6566010897	-16.1943155732	-16.7470372131	-17.2784824114	-17.7788815905	-18.2129089804	-18.5873929532	-18.8955186754	-19.1419603369	4.89735891821	4.90266157514	4.9111897786	4.91946384037	4.92836463054	4.93808840097	4.94843597839	4.93285748511	4.94550232219	4.95853767101	4.97213668401	4.959542105	5.0008670735	4.98796410513	5.0286961494	5.0158860239	5.02952941569	5.04267388367	5.02912858923	5.04217247746	5.05515886246	5.06870053309	5.08363707781	5.10023419146	5.09220477509	5.11279059569	5.13485118017	5.156799261	5.17652308797	5.19186726132	5.23147787438	5.21418994726	5.21522729316	5.21091617345	5.18008272307	5.20427049275	5.20922755273	5.21123009619	5.22217645599	5.22942195028	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-7.99982474218	5.9938498608	14	-20.6525946253	-20.8547437625	-21.0601344468	-21.266281213	-21.469465637	-21.6737114021	-21.8826936383	-22.0867766927	-22.2909444396	-22.4962640033	-22.700875804	-22.9082669844	-23.1110794631	-23.3192065666	-23.5218271397	-23.7278634493	-23.933750678	-24.1355395037	-24.3430205674	-24.5501831758	-24.7525292299	-24.9605169754	-25.1639189119	-25.3688651234	-25.5748749531	-25.7767332148	-25.983693983	-26.1906399122	-26.3918072087	-26.5979883487	-26.8055393727	-27.0144769027	-27.2192288055	-27.4198838532	-27.622829035	-27.8289938503	-28.0319636153	-28.2412874078	-28.4457185794	-28.6540359609	-5.78304568298	-6.07402069431	-6.36081903008	-6.64095291194	-6.91090986378	-7.17583894166	-7.44017895732	-7.69578509528	-7.95039230389	-8.20679784373	-8.46421860628	-8.72748744212	-8.99028182691	-9.2626605924	-9.53342440666	-9.81147942692	-10.0925471862	-10.3709044324	-10.6548297465	-10.9367149295	-11.209480132	-11.4814382752	-11.7411856609	-11.9950104355	-12.2452673947	-12.493547733	-12.7590892766	-13.0486731678	-13.3702769694	-13.7481772282	-14.1868228658	-14.6841328143	-15.2196105093	-15.7668409274	-16.3015142785	-16.7984852582	-17.2348143675	-17.6131368224	-17.9209678772	-18.1691327279	4.88816947986	4.89315244063	4.90138401939	4.90938804109	4.9180537494	4.92756663619	4.93773502429	4.92198147945	4.93446580903	4.94735319321	4.96079580651	4.94803368833	4.98918632791	4.9760933857	5.01663767838	5.00362361734	5.01704346273	5.0299879045	5.01623619806	5.02910271579	5.04196126767	5.05540354993	5.07030148562	5.08691685008	5.07895985812	5.09963939349	5.12172937531	5.14358552994	5.16308611803	5.17793838005	5.21698897757	5.19861907324	5.19851943399	5.19309197766	5.16125460843	5.18476400046	5.18933902537	5.1913064309	5.20248249276	5.21031004283	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-6.99900783729	6.87365002448	14	-19.6502728178	-19.8594916695	-20.0566306443	-20.2649611938	-20.4769239849	-20.6791380772	-20.8799387556	-21.0857226115	-21.2916150061	-21.4988436344	-21.7038227695	-21.9012892898	-22.1129874164	-22.3193445787	-22.524714708	-22.7328151376	-22.9309280277	-23.1336819725	-23.3421938945	-23.5485313193	-23.7500335134	-23.9661353342	-24.1642487513	-24.367720388	-24.5754949281	-24.7791952879	-24.9873221883	-25.1975523431	-25.3956903521	-25.5967029153	-25.803721934	-26.0134465134	-26.2156448367	-26.422418839	-26.6272524843	-26.8283333599	-27.0361338473	-27.2406740663	-27.4449444836	-27.6486545874	-4.8750458982	-5.17514013132	-5.45552875041	-5.73950393668	-6.01971143613	-6.28390664307	-6.54122064524	-6.79959647226	-7.05695761845	-7.31630861523	-7.57516771075	-7.82965545189	-8.10257203795	-8.37451676005	-8.64945004925	-8.93106961822	-9.20594679507	-9.4868711071	-9.7734209985	-10.0560214815	-10.3293736538	-10.6107130187	-10.8662473969	-11.1194872601	-11.3722862043	-11.6232229428	-11.8910233374	-12.18554741	-12.5066667621	-12.8831447629	-13.3263727317	-13.830895393	-14.3712405104	-14.9323088744	-15.4762595432	-15.974513699	-16.4207194705	-16.7977533043	-17.1074095321	-17.3514753481	4.88370342143	4.88850879673	4.89658320569	4.90446072577	4.91302583043	4.92245469659	4.93256681216	4.9167893107	4.92924933503	4.94211623912	4.95554230719	4.94277704425	4.98389191047	4.97077064576	5.01126971192	4.99820731686	5.01159621372	5.02450099164	5.01073408891	5.02360732413	5.0365170221	5.05006164282	5.06514734149	5.08201452521	5.07436598782	5.09536181333	5.11772274294	5.13972044352	5.15915686198	5.1736530258	5.21284761043	5.19369644368	5.19270822156	5.18638499021	5.15397307281	5.17725499356	5.18204554701	5.18494516809	5.19694769257	5.20606921659	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
-5.99921824936	7.94699835325	14	-18.6535862339	-18.8588203097	-19.0600737173	-19.2650292865	-19.4681942287	-19.6829085	-19.8792836515	-20.0887835092	-20.2918101994	-20.4952896647	-20.699808807	-20.9093924394	-21.1140844925	-21.3184428354	-21.522473286	-21.7324986699	-21.9346518644	-22.1334909268	-22.3405529178	-22.5453486859	-22.7543765962	-22.957108059	-23.1633658054	-23.3717447139	-23.5759924284	-23.7812559836	-23.9861432384	-24.1906764662	-24.3917050422	-24.5978493593	-24.8025604631	-25.0063660374	-25.2142826428	-25.4244656983	-25.623120147	-25.8285519029	-26.0340865507	-26.2431952581	-26.4459334837	-26.6548351206	-3.81480694529	-4.10921355681	-4.39213384093	-4.67126689394	-4.94132849979	-5.21680006468	-5.46851918326	-5.72951123421	-5.98291816865	-6.23741639385	-6.49467341433	-6.76007143009	-7.02470109499	-7.29328192788	-7.5654350001	-7.84746707457	-8.12479715051	-8.40019677495	-8.68367770169	-8.96314336728	-9.24250057397	-9.50905265063	-9.77144582354	-10.0284428831	-10.2766360667	-10.5280168764	-10.791227249	-11.0782563821	-11.3997424203	-11.7778647639	-12.214169521	-12.7070920572	-13.2466370671	-13.8042691544	-14.3354269298	-14.8321947353	-15.271323632	-15.6493562785	-15.9551283838	-16.2032294916	4.86949235429	4.87382638044	4.88145594972	4.88891577731	4.89709584549	4.90617857017	4.91594002358	4.89982561521	4.91196261146	4.92450697044	4.93759998497	4.92446783265	4.96523645634	4.95172790076	4.99184479945	4.97836840747	4.99132650423	5.00381232879	4.98961106252	5.00206973847	5.01457306992	5.02775363626	5.04247844708	5.05902483128	5.05106728852	5.07177091876	5.093815974	5.1154345691	5.13434071312	5.14813767008	5.18595105572	5.16562211538	5.16330929046	5.15562126173	5.12185241496	5.14394505467	5.14764774391	5.14937174915	5.16079563192	5.16948960012	1560.713	1559.794	1559.04	1558.187	1557.433	1556.613	1555.858	1555.038	1554.153	1553.398	1552.578	1551.758	1550.971	1550.02	1549.397	1548.61	1547.822	1547.002	1546.182	1545.395	1544.608	1543.788	1543.001	1542.214	1541.426	1540.639	1539.852	1538.966	1538.278	1537.425	1536.638	1535.883	1535.096	1534.342	1533.587	1532.8	1532.013	1531.226	1530.438	1529.651
