1560.713	-1.07533874526
1559.794	-0.985773109983
1559.04	-0.89820157419
1558.187	-0.798884194815
1557.433	-0.701246673756
1556.613	-0.606432652079
1555.858	-0.51421844074
1555.038	-0.420547855209
1554.153	-0.323845615252
1553.398	-0.224240460837
1552.578	-0.131221849448
1551.758	-0.0325894311365
1550.971	0.0636298381173
1550.02	0.161369185147
1549.397	0.253990096745
1548.61	0.347060222909
1547.822	0.437210743947
1547.002	0.534938478979
1546.182	0.627994608396
1545.395	0.721756136994
1544.608	0.814875278728
1543.788	0.910577683642
1543.001	1.00499228178
1542.214	1.10340136828
1541.426	1.20199094396
1540.639	1.29037019692
1539.852	1.39350968048
1538.966	1.48394473967
1538.278	1.57983892859
1537.425	1.65828684018
1536.638	1.72566984965
1535.883	1.79402651297
1535.096	1.86007852025
1534.342	1.92003603312
1533.587	1.98214102625
1532.8	2.04769571361
1532.013	2.11945554988
1531.226	2.19562073325
1530.438	2.29353677722
1529.651	2.3933521456
