1560.713	-27.1843944831
1559.794	-27.0818295395
1559.04	-26.9778573148
1558.187	-26.8743589851
1557.433	-26.7720851817
1556.613	-26.6748341998
1555.858	-26.5673035591
1555.038	-26.4645881176
1554.153	-26.3631437088
1553.398	-26.2599419496
1552.578	-26.1590924608
1551.758	-26.0539463186
1550.971	-25.9544482931
1550.02	-25.8468619817
1549.397	-25.7488090943
1548.61	-25.6432899006
1547.822	-25.5422229215
1547.002	-25.4409983936
1546.182	-25.3390381849
1545.395	-25.2306828677
1544.608	-25.1292726884
1543.788	-25.035564371
1543.001	-24.938308247
1542.214	-24.8251820996
1541.426	-24.7190569285
1540.639	-24.6188550077
1539.852	-24.5152908372
1538.966	-24.4138810769
1538.278	-24.3174675691
1537.425	-24.2087730765
1536.638	-24.1054242641
1535.883	-24.0055364735
1535.096	-23.901774433
1534.342	-23.798173346
1533.587	-23.697075429
1532.8	-23.5920501748
1532.013	-23.4907492663
1531.226	-23.3877372595
1530.438	-23.2932144305
1529.651	-23.181895599
