1560.713	4.72263268839
1559.794	4.72196658745
1559.04	4.7248746144
1558.187	4.72780004224
1557.433	4.73163142963
1556.613	4.73649658676
1555.858	4.74211047894
1555.038	4.7217413903
1554.153	4.72981952861
1553.398	4.73823116429
1552.578	4.74710012283
1551.758	4.72946370144
1550.971	4.76604898128
1550.02	4.74788224672
1549.397	4.78360685986
1548.61	4.7652407417
1547.822	4.77343524068
1547.002	4.7810457152
1546.182	4.76160606661
1545.395	4.76886783582
1544.608	4.77589645979
1543.788	4.78321017737
1543.001	4.79162588507
1542.214	4.80146478787
1541.426	4.78630887246
1540.639	4.80013833294
1539.852	4.81589562748
1538.966	4.83249189326
1538.278	4.84848130622
1537.425	4.86206187373
1536.638	4.87306406948
1535.883	4.84990469545
1535.096	4.84626994891
1534.342	4.83656819743
1533.587	4.79748837488
1532.8	4.81124333915
1532.013	4.80181776953
1531.226	4.77232112712
1530.438	4.77006753546
1529.651	4.76036061539
