1560.713	-14.1454842412
1559.794	-14.0572768283
1559.04	-13.9682629826
1558.187	-13.8781647462
1557.433	-13.786313269
1556.613	-13.6946473855
1555.858	-13.6026937869
1555.038	-13.5090636077
1554.153	-13.4143619673
1553.398	-13.3180468242
1552.578	-13.2247612801
1551.758	-13.1382636814
1550.971	-13.0431764688
1550.02	-12.9497697747
1549.397	-12.8590125693
1548.61	-12.7698743439
1547.822	-12.6780116824
1547.002	-12.5829901398
1546.182	-12.4961707228
1545.395	-12.411092353
1544.608	-12.3222526058
1543.788	-12.2278599875
1543.001	-12.1324361045
1542.214	-12.0381643599
1541.426	-11.9467614969
1540.639	-11.8515518761
1539.852	-11.7679457189
1538.966	-11.6754638689
1538.278	-11.5861199824
1537.425	-11.5197323648
1536.638	-11.454452327
1535.883	-11.3986376633
1535.096	-11.3435037838
1534.342	-11.3042547347
1533.587	-11.255468984
1532.8	-11.1968013624
1532.013	-11.135041513
1531.226	-11.060935461
1530.438	-10.9813108592
1529.651	-10.8808404582
