1560.713	-25.182048528
1559.794	-25.0811842442
1559.04	-24.9779904658
1558.187	-24.8741264235
1557.433	-24.7775875058
1556.613	-24.6754092307
1555.858	-24.5695275642
1555.038	-24.4666459586
1554.153	-24.3643724794
1553.398	-24.2562647854
1552.578	-24.1573781619
1551.758	-24.0531039756
1550.971	-23.954990156
1550.02	-23.8500988722
1549.397	-23.7521221935
1548.61	-23.6511121514
1547.822	-23.537523058
1547.002	-23.4373541564
1546.182	-23.3358348727
1545.395	-23.2327640249
1544.608	-23.135357782
1543.788	-23.0289916485
1543.001	-22.9273276505
1542.214	-22.8251758603
1541.426	-22.7202430965
1540.639	-22.6179080521
1539.852	-22.5152199784
1538.966	-22.4179144704
1538.278	-22.3088150244
1537.425	-22.2100814399
1536.638	-22.1059732246
1535.883	-22.005492459
1535.096	-21.9021488447
1534.342	-21.7995926344
1533.587	-21.6958122807
1532.8	-21.5939946697
1532.013	-21.4884364416
1531.226	-21.3881638274
1530.438	-21.2837004924
1529.651	-21.1850341904
