1560.713	-8.79737118777
1559.794	-8.7599780949
1559.04	-8.72967248664
1558.187	-8.68623378066
1557.433	-8.64336549419
1556.613	-8.58870432068
1555.858	-8.53777607941
1555.038	-8.47648497418
1554.153	-8.4135837299
1553.398	-8.35813878064
1552.578	-8.30454725301
1551.758	-8.24785917102
1550.971	-8.19305923562
1550.02	-8.14542925987
1549.397	-8.09749400837
1548.61	-8.05864360059
1547.822	-8.02129380727
1547.002	-7.98049286639
1546.182	-7.94643077206
1545.395	-7.90675958657
1544.608	-7.86256469639
1543.788	-7.82092895076
1543.001	-7.75901741916
1542.214	-7.70222028437
1541.426	-7.63212722809
1540.639	-7.57624815871
1539.852	-7.5157661641
1538.966	-7.48086046395
1538.278	-7.48419016321
1537.425	-7.53095643119
1536.638	-7.62686171898
1535.883	-7.76503554333
1535.096	-7.94807000119
1534.342	-8.13839683187
1533.587	-8.31840383193
1532.8	-8.46868278795
1532.013	-8.55962561614
1531.226	-8.60037103311
1530.438	-8.58730826046
1529.651	-8.51949385557
