1560.713	-29.6495360782
1559.794	-29.8580166692
1559.04	-30.0616682528
1558.187	-30.2664103623
1557.433	-30.4712298684
1556.613	-30.6758691793
1555.858	-30.8784837693
1555.038	-31.0857186042
1554.153	-31.2900521977
1553.398	-31.49768501
1552.578	-31.7041286835
1551.758	-31.9012938852
1550.971	-32.1129359179
1550.02	-32.3166023392
1549.397	-32.5203745566
1548.61	-32.7277583428
1547.822	-32.9401573236
1547.002	-33.1424328252
1546.182	-33.3429908583
1545.395	-33.5501635411
1544.608	-33.7530674163
1543.788	-33.9576145376
1543.001	-34.1615662305
1542.214	-34.367312997
1541.426	-34.5737110347
1540.639	-34.7776260078
1539.852	-34.9824378669
1538.966	-35.1890069008
1538.278	-35.394835756
1537.425	-35.6054001241
1536.638	-35.8026622265
1535.883	-36.0113137639
1535.096	-36.2168822487
1534.342	-36.4200938697
1533.587	-36.6227345955
1532.8	-36.8267532389
1532.013	-37.0349025111
1531.226	-37.23994831
1530.438	-37.4465389277
1529.651	-37.6559099974
