1560.713	-12.6784114135
1559.794	-12.8305535157
1559.04	-12.9812691113
1558.187	-13.1457853705
1557.433	-13.3025337795
1556.613	-13.4828720753
1555.858	-13.6467585914
1555.038	-13.8308134948
1554.153	-14.0011419433
1553.398	-14.1726095804
1552.578	-14.3484538001
1551.758	-14.5223226899
1550.971	-14.6909843495
1550.02	-14.8584035024
1549.397	-15.0244134451
1548.61	-15.1835214094
1547.822	-15.3465827669
1547.002	-15.50455626
1546.182	-15.6678418743
1545.395	-15.8263631586
1544.608	-15.992369245
1543.788	-16.1622234682
1543.001	-16.3331476704
1542.214	-16.5072300358
1541.426	-16.6917990234
1540.639	-16.8763720536
1539.852	-17.0441169357
1538.966	-17.1966818932
1538.278	-17.3358537543
1537.425	-17.4334707778
1536.638	-17.4997340917
1535.883	-17.5257109206
1535.096	-17.5412179449
1534.342	-17.5358256741
1533.587	-17.5308766133
1532.8	-17.5666387088
1532.013	-17.6378031441
1531.226	-17.7361205475
1530.438	-17.8820609685
1529.651	-18.0668094042
