1560.713	-12.3893038887
1559.794	-12.7067516409
1559.04	-13.0071584971
1558.187	-13.3121636925
1557.433	-13.6188300659
1556.613	-13.9270965997
1555.858	-14.2341254662
1555.038	-14.5426915987
1554.153	-14.8522313897
1553.398	-15.1606846366
1552.578	-15.467115942
1551.758	-15.7746670086
1550.971	-16.0785952721
1550.02	-16.3920741034
1549.397	-16.6977710908
1548.61	-17.004953909
1547.822	-17.3140141393
1547.002	-17.6180800545
1546.182	-17.9271710421
1545.395	-18.23784437
1544.608	-18.5420163379
1543.788	-18.8540346337
1543.001	-19.1597111915
1542.214	-19.4718942041
1541.426	-19.7728506298
1540.639	-20.0792095286
1539.852	-20.3889141404
1538.966	-20.6966223391
1538.278	-21.0037894058
1537.425	-21.3161584824
1536.638	-21.6204114373
1535.883	-21.9329163571
1535.096	-22.2368049538
1534.342	-22.5420964958
1533.587	-22.8493047291
1532.8	-23.1590585752
1532.013	-23.4648459202
1531.226	-23.7719102244
1530.438	-24.0829626117
1529.651	-24.3898813985
