1560.713	-31.3914914379
1559.794	-31.696178287
1559.04	-32.0102261642
1558.187	-32.3120381173
1557.433	-32.6197130049
1556.613	-32.9270653795
1555.858	-33.2358350791
1555.038	-33.5433169909
1554.153	-33.8483845027
1553.398	-34.1592241321
1552.578	-34.4669050195
1551.758	-34.7769115293
1550.971	-35.0832440771
1550.02	-35.3866755064
1549.397	-35.6948689637
1548.61	-36.0038787986
1547.822	-36.3124460591
1547.002	-36.6219059486
1546.182	-36.9268521291
1545.395	-37.2357422251
1544.608	-37.5413220056
1543.788	-37.8524630449
1543.001	-38.160394554
1542.214	-38.4634782216
1541.426	-38.7724869737
1540.639	-39.0863094752
1539.852	-39.3959478005
1538.966	-39.6988219935
1538.278	-40.0003548163
1537.425	-40.3101689017
1536.638	-40.6264263197
1535.883	-40.9276358385
1535.096	-41.2354826936
1534.342	-41.5459696631
1533.587	-41.8517776531
1532.8	-42.1593991439
1532.013	-42.4643168824
1531.226	-42.7742143207
1530.438	-43.0818256131
1529.651	-43.389307424
