1560.713	-16.3913314182
1559.794	-16.6974200375
1559.04	-17.0029834643
1558.187	-17.3113733793
1557.433	-17.6218467973
1556.613	-17.9264792754
1555.858	-18.2393341988
1555.038	-18.5469111572
1554.153	-18.8523217794
1553.398	-19.1565736287
1552.578	-19.4669940135
1551.758	-19.7749140019
1550.971	-20.0797825412
1550.02	-20.3885510371
1549.397	-20.69698222
1548.61	-21.0029533688
1547.822	-21.3145106667
1547.002	-21.6213997761
1546.182	-21.9288628746
1545.395	-22.2343839315
1544.608	-22.5405692586
1543.788	-22.8525933037
1543.001	-23.1649552283
1542.214	-23.4663430804
1541.426	-23.7718220531
1540.639	-24.085186315
1539.852	-24.3891568919
1538.966	-24.6978375295
1538.278	-25.0061740407
1537.425	-25.3109930668
1536.638	-25.6180767236
1535.883	-25.9261328607
1535.096	-26.2342836465
1534.342	-26.5454469519
1533.587	-26.8559327906
1532.8	-27.1550877974
1532.013	-27.4627596131
1531.226	-27.7741925521
1530.438	-28.0821646515
1529.651	-28.3924169109
