1560.713	-5.81945182584
1559.794	-6.19951621168
1559.04	-6.569794732
1558.187	-6.93853155904
1557.433	-7.31083507723
1556.613	-7.66094956105
1555.858	-8.01440862302
1555.038	-8.36446272947
1554.153	-8.71520955741
1553.398	-9.06405005117
1552.578	-9.41647215908
1551.758	-9.76836765963
1550.971	-10.1251908897
1550.02	-10.4832957189
1549.397	-10.850489758
1548.61	-11.2175589349
1547.822	-11.5898017408
1547.002	-11.9542459555
1546.182	-12.3253357501
1545.395	-12.6954685161
1544.608	-13.0609591823
1543.788	-13.4186160356
1543.001	-13.7761401122
1542.214	-14.1234726919
1541.426	-14.4725364726
1540.639	-14.8229305852
1539.852	-15.16742584
1538.966	-15.545433974
1538.278	-15.9514348061
1537.425	-16.3994642834
1536.638	-16.8987797813
1535.883	-17.4406925122
1535.096	-18.0155182581
1534.342	-18.6132468925
1533.587	-19.1892875786
1532.8	-19.7328549938
1532.013	-20.2313059495
1531.226	-20.6824521754
1530.438	-21.0754261003
1529.651	-21.4161310407
