1560.713	-14.3938095289
1559.794	-14.6990530133
1559.04	-15.0015569819
1558.187	-15.3131920107
1557.433	-15.6234981014
1556.613	-15.9345594703
1555.858	-16.2346954314
1555.038	-16.5422199348
1554.153	-16.8475926696
1553.398	-17.1579719761
1552.578	-17.4699548572
1551.758	-17.7707783343
1550.971	-18.0791131724
1550.02	-18.3873249482
1549.397	-18.7000897147
1548.61	-19.0117278584
1547.822	-19.3119837534
1547.002	-19.6253294544
1546.182	-19.9293093919
1545.395	-20.2380044568
1544.608	-20.5425189136
1543.788	-20.8508457688
1543.001	-21.1653137733
1542.214	-21.4661929841
1541.426	-21.7785952944
1540.639	-22.0793298231
1539.852	-22.3949700301
1538.966	-22.6971494568
1538.278	-23.0056160391
1537.425	-23.3134636613
1536.638	-23.6239768632
1535.883	-23.9301465001
1535.096	-24.2329995305
1534.342	-24.5415401492
1533.587	-24.8533247155
1532.8	-25.1585986536
1532.013	-25.4730530183
1531.226	-25.7745834303
1530.438	-26.082368427
1529.651	-26.3879728536
