1560.713	4.85450167255
1559.794	4.85879389434
1559.04	4.86634437498
1558.187	4.87367915396
1557.433	4.88168766254
1556.613	4.89054361101
1555.858	4.90005250328
1555.038	4.88364318846
1554.153	4.89545094889
1553.398	4.90764375662
1552.578	4.92036975904
1551.758	4.90687520847
1550.971	4.94726463346
1550.02	4.9333988648
1549.397	4.97313023977
1548.61	4.95928141026
1547.822	4.97185053634
1547.002	4.98392080187
1546.182	4.9693054261
1545.395	4.98129125862
1544.608	4.99326506764
1543.788	5.0058412024
1543.001	5.01988294215
1542.214	5.03565575585
1541.426	5.02686038468
1540.639	5.04664661717
1539.852	5.06777418012
1538.966	5.0884997335
1538.278	5.10661822441
1537.425	5.11989428679
1536.638	5.15818312224
1535.883	5.13810354532
1535.096	5.13623641815
1534.342	5.1291161881
1533.587	5.09587939807
1532.8	5.11810971022
1532.013	5.12164302817
1531.226	5.12314198735
1530.438	5.1332861052
1529.651	5.14023255503
