1560.713	-30.3898314355
1559.794	-30.6963256153
1559.04	-31.0030087722
1558.187	-31.3085404333
1557.433	-31.6313970417
1556.613	-31.9276221758
1555.858	-32.2352341542
1555.038	-32.5410063015
1554.153	-32.8499248356
1553.398	-33.159258811
1552.578	-33.4680542431
1551.758	-33.7744834041
1550.971	-34.0818135416
1550.02	-34.3910360128
1549.397	-34.6953585253
1548.61	-35.0038672061
1547.822	-35.3166005667
1547.002	-35.6203935052
1546.182	-35.9309673237
1545.395	-36.2376923026
1544.608	-36.5405522484
1543.788	-36.8503517698
1543.001	-37.157458042
1542.214	-37.4685514635
1541.426	-37.7719337305
1540.639	-38.0809137602
1539.852	-38.3939151538
1538.966	-38.6979590607
1538.278	-39.0066097966
1537.425	-39.3109480893
1536.638	-39.6202321728
1535.883	-39.926989535
1535.096	-40.2346392161
1534.342	-40.5425767936
1533.587	-40.8495053277
1532.8	-41.165469695
1532.013	-41.4643022904
1531.226	-41.7802018076
1530.438	-42.0822992474
1529.651	-42.3921664103
