1560.713	-29.4004154474
1559.794	-29.6972629759
1559.04	-30.0077131618
1558.187	-30.3114369351
1557.433	-30.6219159501
1556.613	-30.9258557926
1555.858	-31.2381058929
1555.038	-31.5433080257
1554.153	-31.8478303303
1553.398	-32.1592774044
1552.578	-32.4710999567
1551.758	-32.7772263673
1550.971	-33.0817334859
1550.02	-33.3897492947
1549.397	-33.6941524397
1548.61	-34.0043270774
1547.822	-34.3133275488
1547.002	-34.6176787413
1546.182	-34.9288933023
1545.395	-35.2359999278
1544.608	-35.5422830701
1543.788	-35.8566763721
1543.001	-36.1573106302
1542.214	-36.4694936869
1541.426	-36.772332374
1540.639	-37.0876070979
1539.852	-37.3877745242
1538.966	-37.6929947278
1538.278	-38.0041564718
1537.425	-38.3149510484
1536.638	-38.6240533803
1535.883	-38.9265233507
1535.096	-39.2376780581
1534.342	-39.5426735244
1533.587	-39.850065095
1532.8	-40.1627770274
1532.013	-40.4653244291
1531.226	-40.7727142712
1530.438	-41.0823651143
1529.651	-41.3915109291
