1560.713	-14.3921929558
1559.794	-14.6972776911
1559.04	-15.0030143103
1558.187	-15.3100543028
1557.433	-15.6197531175
1556.613	-15.9277602969
1555.858	-16.2397291693
1555.038	-16.5427751764
1554.153	-16.8537933644
1553.398	-17.1660466366
1552.578	-17.4684540248
1551.758	-17.7770988755
1550.971	-18.0785605582
1550.02	-18.397265988
1549.397	-18.6948268069
1548.61	-19.0024079977
1547.822	-19.313385233
1547.002	-19.6267758365
1546.182	-19.9302371226
1545.395	-20.2329195805
1544.608	-20.5426155271
1543.788	-20.8508008177
1543.001	-21.1605360096
1542.214	-21.469937212
1541.426	-21.7753748446
1540.639	-22.0900962012
1539.852	-22.3884657471
1538.966	-22.6928010659
1538.278	-23.0020145852
1537.425	-23.3141385018
1536.638	-23.6174208102
1535.883	-23.9270797573
1535.096	-24.2400520336
1534.342	-24.545954831
1533.587	-24.8492798508
1532.8	-25.1573120175
1532.013	-25.4667495089
1531.226	-25.7724519505
1530.438	-26.0795478951
1529.651	-26.3945441872
