0,1321	28,382	
0,1305	28,3793	
0,1288	28,3757	
0,1269	28,3705	
0,1246	28,3632	
0,122	28,3537	
0,053	27,972	
0,0499	27,9618	
0,0004	25,3749	
0,0632	28,0338	
0,0618	28,0313	
0,0603	28,028	
0,0586	28,0231	
0,0566	28,0164	
0,0544	28,0076	
0,0284	27,6437	
0,028	27,6384	
0,0276	27,6319	
0,027	27,6232	
0,0263	27,6118	
0,0137	27,0467	
0,0134	27,0421	
0,013	27,0364	
0,0126	27,0287	
0,012	27,0187	
0,0026	26,4891	
0,0021	26,4827	
0,0017	26,4748	
0,0011	26,4644	
0,0009	26,2303	
0,0004	26,2218	
