0,2175	15,4268	
0,2169	16,2793	
0,2173	16,3991	
0,2173	16,3991	
0,2205	16,3783	
0,243	16,0936	
0,2196	17,1583	
0,2199	17,3031	
0,2199	17,3031	
0,2237	17,2779	
0,2201	17,4199	
0,2201	17,4199	
0,2201	17,4199	
0,2232	17,3995	
0,2232	17,3995	
0,2272	17,3738	
0,2443	16,9839	
0,2455	17,1237	
0,2455	17,1237	
0,2492	17,0993	
0,273	16,7725	
0,2237	18,0014	
0,2238	18,1756	
0,2238	18,1756	
0,2285	18,1452	
0,2239	18,3168	
0,2239	18,3168	
0,2239	18,3168	
0,2278	18,2921	
0,2278	18,2921	
0,2326	18,2609	
0,224	18,4301	
0,224	18,4301	
0,224	18,4301	
0,224	18,4301	
0,2272	18,4101	
0,2272	18,4101	
0,2272	18,4101	
0,2311	18,3849	
0,2311	18,3849	
0,2359	18,3532	
0,2469	17,8384	
0,2481	18,0068	
0,2481	18,0068	
0,2525	17,9774	
0,2491	18,1431	
0,2491	18,1431	
0,2491	18,1431	
0,2527	18,1192	
0,2527	18,1192	
0,2572	18,0892	
0,2741	17,6401	
0,2764	17,8016	
0,2764	17,8016	
0,2805	17,7734	
0,3054	17,4009	
0,2289	18,8025	
0,229	19,0105	
0,229	19,0105	
0,2346	18,9741	
0,229	19,1804	
0,229	19,1804	
0,229	19,1804	
0,2337	19,1506	
0,2337	19,1506	
0,2395	19,1131	
0,2291	19,3175	
0,2291	19,3175	
0,2291	19,3175	
0,2291	19,3175	
0,2329	19,2932	
0,2329	19,2932	
0,2329	19,2932	
0,2376	19,2627	
0,2376	19,2627	
0,2435	19,2243	
0,2293	19,4264	
0,2293	19,4264	
0,2293	19,4264	
0,2293	19,4264	
0,2293	19,4264	
0,2324	19,4067	
0,2324	19,4067	
0,2324	19,4067	
0,2324	19,4067	
0,2362	19,382	
0,2362	19,382	
0,2362	19,382	
0,241	19,3509	
0,241	19,3509	
0,247	19,3119	
0,2505	18,6512	
0,2518	18,8526	
0,2518	18,8526	
0,2571	18,8173	
0,2528	19,0168	
0,2528	19,0168	
0,2528	19,0168	
0,2571	18,988	
0,2571	18,988	
0,2626	18,9517	
0,2537	19,1492	
0,2537	19,1492	
0,2537	19,1492	
0,2537	19,1492	
0,2572	19,1257	
0,2572	19,1257	
0,2572	19,1257	
0,2617	19,0962	
0,2617	19,0962	
0,2672	19,0592	
0,276	18,4663	
0,2785	18,6598	
0,2785	18,6598	
0,2834	18,6259	
0,2807	18,8174	
0,2807	18,8174	
0,2807	18,8174	
0,2847	18,7897	
0,2847	18,7897	
0,2897	18,7549	
0,3056	18,2424	
0,3095	18,4268	
0,3095	18,4268	
0,314	18,3945	
0,3392	17,9741	
0,2351	19,5553	
0,2352	19,8016	
0,2352	19,8016	
0,2419	19,7583	
0,2352	20,0044	
0,2352	20,0044	
0,2352	20,0044	
0,2408	19,9687	
0,2408	19,9687	
