0,2215	18,0306	
0,2215	18,2056	
0,2215	18,2056	
0,2263	18,1751	
0,2215	18,3476	
0,2215	18,3476	
0,2215	18,3476	
0,2254	18,3227	
0,2254	18,3227	
0,2302	18,2915	
0,2215	18,4615	
0,2215	18,4615	
0,2215	18,4615	
0,2215	18,4615	
0,2247	18,4414	
0,2247	18,4414	
0,2247	18,4414	
0,2286	18,4161	
0,2286	18,4161	
0,2335	18,3842	
0,245	17,8668	
0,246	18,036	
0,246	18,036	
0,2505	18,0064	
0,2469	18,173	
0,2469	18,173	
0,2469	18,173	
0,2505	18,149	
0,2505	18,149	
0,2551	18,1188	
0,2724	17,6676	
0,2746	17,8298	
0,2746	17,8298	
0,2787	17,8014	
0,3039	17,4273	
0,2252	18,8416	
0,2251	19,0512	
0,2251	19,0512	
0,2308	19,0144	
0,2249	19,2224	
0,2249	19,2224	
0,2249	19,2224	
0,2296	19,1923	
0,2296	19,1923	
0,2355	19,1545	
0,2248	19,3605	
0,2248	19,3605	
0,2248	19,3605	
0,2248	19,3605	
0,2286	19,3361	
0,2286	19,3361	
0,2286	19,3361	
0,2334	19,3053	
0,2334	19,3053	
0,2394	19,2666	
0,2248	19,4703	
0,2248	19,4703	
0,2248	19,4703	
0,2248	19,4703	
0,2248	19,4703	
0,228	19,4505	
0,228	19,4505	
0,228	19,4505	
0,228	19,4505	
0,2319	19,4256	
0,2319	19,4256	
0,2319	19,4256	
0,2368	19,3943	
0,2368	19,3943	
0,2429	19,3549	
0,2471	18,6892	
0,2482	18,892	
0,2482	18,892	
0,2536	18,8565	
0,249	19,0575	
0,249	19,0575	
0,249	19,0575	
0,2534	19,0284	
0,2534	19,0284	
0,2589	18,9919	
0,2498	19,1909	
0,2498	19,1909	
0,2498	19,1909	
0,2498	19,1909	
0,2534	19,1673	
0,2534	19,1673	
0,2534	19,1673	
0,2579	19,1375	
0,2579	19,1375	
0,2635	19,1002	
0,273	18,503	
0,2753	18,6979	
0,2753	18,6979	
0,2803	18,6637	
0,2773	18,8566	
0,2773	18,8566	
0,2773	18,8566	
0,2813	18,8287	
0,2813	18,8287	
0,2864	18,7937	
0,3029	18,2776	
0,3067	18,4633	
0,3067	18,4633	
0,3112	18,4307	
0,3369	18,0076	
0,2297	19,6056	
0,2294	19,8544	
0,2294	19,8544	
0,2363	19,8107	
0,2291	20,0594	
0,2291	20,0594	
0,2291	20,0594	
0,2348	20,0233	
0,2348	20,0233	
0,2419	19,978	
0,2289	20,226	
0,2289	20,226	
0,2289	20,226	
0,2289	20,226	
0,2336	20,1964	
0,2336	20,1964	
0,2336	20,1964	
0,2394	20,1592	
0,2394	20,1592	
0,2466	20,1126	
0,229	20,3591	
0,229	20,3591	
0,229	20,3591	
0,229	20,3591	
0,229	20,3591	
0,2328	20,335	
0,2328	20,335	
0,2328	20,335	
0,2328	20,335	
0,2375	20,3047	
0,2375	20,3047	
0,2375	20,3047	
0,2434	20,2667	
0,2434	20,2667	
0,2508	20,2191	
0,2294	20,4627	
0,2294	20,4627	
0,2294	20,4627	
0,2294	20,4627	
0,2294	20,4627	
0,2294	20,4627	
0,2325	20,4432	
0,2325	20,4432	
0,2325	20,4432	
0,2325	20,4432	
0,2325	20,4432	
0,2363	20,4187	
0,2363	20,4187	
0,2363	20,4187	
0,2363	20,4187	
0,2411	20,388	
0,2411	20,388	
0,2411	20,388	
0,2471	20,3493	
0,2471	20,3493	
0,2544	20,2984	
0,2501	19,4648	
0,2511	19,7061	
0,2511	19,7061	
0,2576	19,6637	
0,252	19,9045	
0,252	19,9045	
0,252	19,9045	
0,2573	19,8696	
0,2573	19,8696	
0,2639	19,8257	
0,2527	20,0656	
0,2527	20,0656	
0,2527	20,0656	
0,2527	20,0656	
0,2571	20,037	
0,2571	20,037	
0,2571	20,037	
0,2626	20,001	
0,2626	20,001	
0,2693	19,9559	
0,2536	20,1941	
0,2536	20,1941	
0,2536	20,1941	
0,2536	20,1941	
0,2536	20,1941	
0,2571	20,1708	
0,2571	20,1708	
0,2571	20,1708	
0,2571	20,1708	
0,2616	20,1416	
0,2616	20,1416	
