0,2168	15,423	
0,2168	16,2723	
0,2172	16,3921	
0,2172	16,3921	
0,2204	16,3713	
0,2428	16,0867	
0,22	17,1475	
0,2203	17,2921	
0,2203	17,2921	
0,2242	17,267	
0,2206	17,4087	
0,2206	17,4087	
0,2206	17,4087	
0,2237	17,3883	
0,2237	17,3883	
0,2277	17,3627	
0,2447	16,9734	
0,246	17,113	
0,246	17,113	
0,2496	17,0887	
0,2733	16,7623	
0,2248	17,9862	
0,225	18,1599	
0,225	18,1599	
0,2297	18,1296	
0,2252	18,3008	
0,2252	18,3008	
0,2252	18,3008	
0,229	18,2761	
0,229	18,2761	
0,2338	18,245	
0,2253	18,4137	
0,2253	18,4137	
0,2253	18,4137	
0,2253	18,4137	
0,2285	18,3938	
0,2285	18,3938	
0,2285	18,3938	
0,2323	18,3686	
0,2323	18,3686	
0,2372	18,337	
0,2479	17,8237	
0,2492	17,9916	
0,2492	17,9916	
0,2536	17,9622	
0,2502	18,1275	
0,2502	18,1275	
0,2502	18,1275	
0,2538	18,1037	
0,2538	18,1037	
0,2582	18,0737	
0,275	17,6258	
0,2774	17,7869	
0,2774	17,7869	
0,2814	17,7587	
0,3061	17,3871	
0,2308	18,7822	
0,231	18,9894	
0,231	18,9894	
0,2366	18,9531	
0,2311	19,1586	
0,2311	19,1586	
0,2311	19,1586	
0,2358	19,1289	
0,2358	19,1289	
0,2415	19,0915	
0,2313	19,2951	
0,2313	19,2951	
0,2313	19,2951	
0,2313	19,2951	
0,2351	19,2709	
0,2351	19,2709	
0,2351	19,2709	
0,2398	19,2405	
0,2398	19,2405	
0,2456	19,2023	
0,2316	19,4035	
0,2316	19,4035	
0,2316	19,4035	
0,2316	19,4035	
0,2316	19,4035	
0,2346	19,384	
0,2346	19,384	
0,2346	19,384	
0,2346	19,384	
0,2384	19,3594	
0,2384	19,3594	
0,2384	19,3594	
0,2432	19,3284	
0,2432	19,3284	
0,2492	19,2895	
0,2523	18,6314	
0,2536	18,8321	
0,2536	18,8321	
0,2589	18,7969	
0,2547	18,9957	
0,2547	18,9957	
0,2547	18,9957	
0,2591	18,9669	
0,2591	18,9669	
0,2645	18,9308	
0,2557	19,1275	
0,2557	19,1275	
0,2557	19,1275	
0,2557	19,1275	
0,2592	19,1041	
0,2592	19,1041	
0,2592	19,1041	
0,2636	19,0748	
0,2636	19,0748	
0,2691	19,0379	
0,2776	18,4472	
0,2802	18,64	
0,2802	18,64	
0,2851	18,6062	
0,2824	18,797	
0,2824	18,797	
0,2824	18,797	
0,2864	18,7695	
0,2864	18,7695	
0,2914	18,7348	
0,307	18,224	
0,311	18,4079	
0,311	18,4079	
0,3154	18,3757	
0,3403	17,9566	
0,2379	19,5292	
0,2381	19,7742	
0,2381	19,7742	
0,2448	19,7311	
0,2383	19,9759	
0,2383	19,9759	
0,2383	19,9759	
0,2439	19,9404	
0,2439	19,9404	
0,2507	19,8958	
0,2386	20,1397	
0,2386	20,1397	
0,2386	20,1397	
0,2386	20,1397	
0,2431	20,1106	
0,2431	20,1106	
0,2431	20,1106	
0,2487	20,0741	
0,2487	20,0741	
0,2557	20,0282	
0,239	20,2705	
0,239	20,2705	
0,239	20,2705	
0,239	20,2705	
0,239	20,2705	
0,2426	20,2468	
0,2426	20,2468	
0,2426	20,2468	
0,2426	20,2468	
0,2472	20,2171	
0,2472	20,2171	
0,2472	20,2171	
0,253	20,1798	
0,253	20,1798	
0,2601	20,1329	
0,2396	20,3723	
0,2396	20,3723	
0,2396	20,3723	
0,2396	20,3723	
0,2396	20,3723	
0,2396	20,3723	
0,2426	20,3532	
0,2426	20,3532	
0,2426	20,3532	
0,2426	20,3532	
0,2426	20,3532	
0,2463	20,3291	
0,2463	20,3291	
0,2463	20,3291	
0,2463	20,3291	
0,251	20,2989	
0,251	20,2989	
0,251	20,2989	
0,2568	20,261	
0,2568	20,261	
0,2638	20,2109	
0,2577	19,3904	
0,2592	19,6282	
0,2592	19,6282	
0,2655	19,5864	
0,2605	19,8235	
0,2605	19,8235	
0,2605	19,8235	
0,2657	19,7891	
0,2657	19,7891	
0,2721	19,7459	
0,2616	19,982	
0,2616	19,982	
0,2616	19,982	
0,2616	19,982	
0,2659	19,9538	
0,2659	19,9538	
0,2659	19,9538	
0,2712	19,9185	
0,2712	19,9185	
0,2777	19,8741	
0,2628	20,1084	
0,2628	20,1084	
0,2628	20,1084	
0,2628	20,1084	
0,2628	20,1084	
0,2662	20,0855	
0,2662	20,0855	
0,2662	20,0855	
0,2662	20,0855	
0,2705	20,0568	
0,2705	20,0568	
0,2705	20,0568	
0,2759	20,0207	
0,2759	20,0207	
0,2826	19,9754	
0,281	19,2204	
0,284	19,4494	
0,284	19,4494	
0,2898	19,4092	
0,2865	19,6373	
0,2865	19,6373	
0,2865	19,6373	
0,2913	19,6042	
0,2913	19,6042	
0,2972	19,5626	
0,2886	19,7895	
0,2886	19,7895	
0,2886	19,7895	
0,2886	19,7895	
0,2925	19,7624	
0,2925	19,7624	
0,2925	19,7624	
0,2974	19,7285	
0,2974	19,7285	
0,3035	19,6858	
0,3084	19,0135	
0,3129	19,2324	
0,3129	19,2324	
0,3182	19,1939	
0,3166	19,4116	
0,3166	19,4116	
0,3166	19,4116	
0,321	19,38	
0,321	19,38	
0,3264	19,3403	
0,3398	18,7644	
0,3458	18,9717	
0,3458	18,9717	
0,3506	18,9352	
0,2458	20,2217	
0,2463	20,5084	
0,2463	20,5084	
0,2541	20,4578	
0,2468	20,7466	
0,2468	20,7466	
0,2468	20,7466	
0,2533	20,7045	
0,2533	20,7045	
0,2613	20,6517	
0,2472	20,9415	
0,2472	20,9415	
0,2472	20,9415	
0,2472	20,9415	
0,2526	20,9067	
0,2526	20,9067	
0,2526	20,9067	
0,2593	20,8632	
0,2593	20,8632	
0,2675	20,8087	
0,2478	21,0981	
0,2478	21,0981	
0,2478	21,0981	
0,2478	21,0981	
0,2478	21,0981	
0,2522	21,0697	
0,2522	21,0697	
0,2522	21,0697	
0,2522	21,0697	
0,2577	21,034	
0,2577	21,034	
0,2577	21,034	
0,2645	20,9893	
0,2645	20,9893	
0,2729	20,9333	
0,2487	21,2205	
0,2487	21,2205	
0,2487	21,2205	
0,2487	21,2205	
0,2487	21,2205	
0,2487	21,2205	
0,2523	21,1974	
0,2523	21,1974	
0,2523	21,1974	
0,2523	21,1974	
0,2523	21,1974	
0,2568	21,1685	
0,2568	21,1685	
0,2568	21,1685	
0,2568	21,1685	
0,2623	21,1321	
0,2623	21,1321	
0,2623	21,1321	
0,2692	21,0865	
0,2692	21,0865	
0,2776	21,0264	
0,2531	21,293	
0,2531	21,293	
0,2531	21,293	
0,2531	21,293	
0,2531	21,293	
0,2531	21,293	
0,2568	21,2696	
0,2568	21,2696	
0,2568	21,2696	
0,2568	21,2696	
0,2568	21,2696	
0,2613	21,2402	
0,2613	21,2402	
0,2613	21,2402	
0,2613	21,2402	
0,2669	21,2033	
0,2669	21,2033	
0,2669	21,2033	
0,2824	21,0992	
0,2638	20,0953	
0,2656	20,3741	
0,2656	20,3741	
0,273	20,3249	
0,2672	20,6052	
0,2672	20,6052	
0,2672	20,6052	
0,2734	20,5643	
0,2734	20,5643	
0,281	20,5131	
0,2687	20,7941	
0,2687	20,7941	
0,2687	20,7941	
0,2687	20,7941	
0,2737	20,7604	
0,2737	20,7604	
0,2737	20,7604	
0,28	20,7182	
0,28	20,7182	
0,2878	20,6653	
0,2701	20,9457	
0,2701	20,9457	
0,2701	20,9457	
0,2701	20,9457	
0,2701	20,9457	
0,2742	20,9182	
0,2742	20,9182	
0,2742	20,9182	
0,2742	20,9182	
0,2794	20,8836	
0,2794	20,8836	
0,2794	20,8836	
0,2858	20,8403	
0,2858	20,8403	
0,2937	20,7861	
0,2717	21,0641	
0,2717	21,0641	
0,2717	21,0641	
0,2717	21,0641	
0,2717	21,0641	
0,2717	21,0641	
0,275	21,0418	
0,275	21,0418	
0,275	21,0418	
0,275	21,0418	
0,275	21,0418	
0,2792	21,0137	
0,2792	21,0137	
0,2792	21,0137	
0,2792	21,0137	
0,2844	20,9786	
0,2844	20,9786	
0,2844	20,9786	
0,2909	20,9344	
0,2909	20,9344	
0,2987	20,8763	
0,2851	19,9399	
0,2885	20,2092	
0,2885	20,2092	
0,2954	20,1617	
0,2914	20,432	
0,2914	20,432	
0,2914	20,432	
0,2971	20,3926	
0,2971	20,3926	
0,3042	20,3432	
0,2939	20,6137	
0,2939	20,6137	
0,2939	20,6137	
0,2939	20,6137	
0,2986	20,5814	
0,2986	20,5814	
0,2986	20,5814	
0,3045	20,5407	
0,3045	20,5407	
0,3117	20,4898	
0,2963	20,7594	
0,2963	20,7594	
0,2963	20,7594	
0,2963	20,7594	
0,2963	20,7594	
0,3001	20,733	
0,3001	20,733	
0,3001	20,733	
0,3001	20,733	
0,3049	20,6998	
0,3049	20,6998	
0,3049	20,6998	
0,3108	20,6582	
0,3108	20,6582	
0,3182	20,606	
0,3103	19,7501	
0,3153	20,0082	
0,3153	20,0082	
0,3216	19,9627	
0,3196	20,2213	
0,3196	20,2213	
0,3196	20,2213	
0,3249	20,1836	
0,3249	20,1836	
0,3314	20,1363	
0,3234	20,3947	
0,3234	20,3947	
0,3234	20,3947	
0,3234	20,3947	
0,3276	20,3638	
0,3276	20,3638	
0,3276	20,3638	
0,333	20,325	
0,333	20,325	
0,3396	20,2764	
0,3395	19,5203	
0,3462	19,7656	
0,3462	19,7656	
0,3519	19,7223	
0,352	19,9675	
0,352	19,9675	
0,352	19,9675	
0,3567	19,9318	
0,3567	19,9318	
0,3625	19,887	
0,4092	18,9196	
0,2541	20,8534	
0,2551	21,1851	
0,2551	21,1851	
0,2641	21,1263	
