0.29	0.37538949347899886	0.37752935782409675	0.3798504018538731	0.38215279051735507	0.38444708896119983	0.3865768453453001	0.3887743446962002	0.39107640564991397	0.3932913419180789	0.39554944227477506	0.3978004525136666	0.4000680998263222	0.4022750404048313	0.4045022575934961	0.4067439664759058	0.4090091538516081	0.41124551333617243	0.4135024796357971	0.41577743749740115	0.4180604324896249	0.4202468917482949	0.4224177731379245	0.42476015828605795	0.42701696553209934	0.42920213380080563	0.43147574133333877	0.43368727881254665	0.43595258294524286	0.4381730474002121	0.44035363363755387	0.44257574176286796	0.4449701090711563	0.4471664696651695	0.4494135919581008	0.4516316885949493	0.4538794445668337	0.45612253435686045	0.45841695765901924	0.4606655524149824	0.4628502275040216	0.2815585985086181	0.3242986964269756	0.32656661255002684	0.32918456683442676	0.3319537838026125	0.3346245167579837	0.33746049837358283	0.33966459663839527	0.34247155017665837	0.3450657006432392	0.3476487176694275	0.35021130870983397	0.3531833255016564	0.355493558877791	0.3580177851054093	0.3607462535923608	0.3634608513740708	0.36614577818092897	0.3685492916473905	0.3713084538869893	0.3739290249628281	0.37642748362260275	0.3789781415039178	0.38168256915865695	0.3843149984066895	0.3868075310255881	0.38944242223162906	0.3920226451132884	0.39458806323461093	0.3972584411166111	0.3997725692030394	0.4024227728156369	0.40570269550802174	0.40839563399256706	0.4110793232786836	0.4136848246056075	0.416459418020506	0.4190146151066416	0.4217288838588501	0.42426243073937986	0.42692844656246387	0.5749354272769365	0.588105128298296	0.6008071406786396	0.6084978959966416	0.6135033812747469	0.6114102339054256	0.6155347825409634	0.6131781221870132	0.6071811778404803	0.6041903205035103	0.5979759577773273	0.5972268510301423	0.5928657695546453	0.5916651124207637	0.5901824513345252	0.589232683423323	0.5853662911307771	0.5852166464014715	0.5864422235991195	0.5838924553204977	0.5764337183195827	0.5696694951999173	0.5607979415999538	0.5500428390133519	0.5353311381502284	0.5241224712428718	0.5152781863124667	0.5110525907394061	0.5089323840266929	0.5179470746208972	0.5390230781079495	0.5645789468580843	0.597223452432957	0.6283830056171757	0.6579726186445725	0.6765974227363227	0.6823894360676876	0.6752058022727137	0.6551997923570624	0.6180973011729919	
0.57	0.7449614446070595	0.741285069321024	0.7378025667611404	0.7342124983962636	0.7306291497963844	0.7270210069438566	0.7234505781209261	0.7199054476207252	0.7162329762418248	0.7125207363718151	0.7090414306085594	0.7054749997713112	0.701967582303353	0.698351016034219	0.6947375957211179	0.6911344242689919	0.6875299354022509	0.6839804130049919	0.6803674618475569	0.6767368699450452	0.6731625406164842	0.669574308985332	0.6660577652176444	0.6624467984566766	0.65875027629009	0.6551268096612625	0.6516098163193067	0.648142391689531	0.6445066659087829	0.6409365961125593	0.6373004500447771	0.6337024965408924	0.6300498691739069	0.626513152396724	0.6229250758612317	0.6193843509638425	0.6157633730395283	0.612169340831746	0.6085856471331315	0.6050125460101788	0.8495339978148392	0.8438727914977084	0.8391576037156667	0.8348311525103256	0.8305740351276182	0.8262580028276915	0.822290527308437	0.8176728469068184	0.813578093501875	0.8092289013143449	0.8047725535062789	0.8005760348975786	0.7966625469170623	0.7922193589286016	0.7878305151463499	0.7836269607083298	0.77938796516025	0.7751467268362175	0.7706641747405545	0.7664453575906183	0.7620648161995173	0.7577545803383682	0.7535167265795011	0.7493361581093827	0.7450922435270758	0.7407047367067463	0.7364405130925763	0.7322960941165391	0.7280840113057212	0.7237569787873027	0.7192953320946794	0.7147280069253501	0.7105243170618748	0.7058281923457744	0.7011796625545664	0.6964689724171469	0.6920405815833557	0.6874258223314239	0.6830738559436642	0.6787373357133832	0.6747437184086185	0.34909433601888196	0.3562273570617076	0.36311005979765343	0.36721804272654857	0.369838107089166	0.36681679368880715	0.37033418579230454	0.3686348548745725	0.36345777912026334	0.36148374944649775	0.3562461722769875	0.35705718550931365	0.3530084401312788	0.3521364485264087	0.35111054203915704	0.35040235175645257	0.34659013323237825	0.34629578902598696	0.3481771244020784	0.346488615397501	0.3405586525613393	0.33648649017798216	0.33130392667363284	0.3252092743212986	0.3156383750879348	0.30967097048995684	0.3051477310839759	0.3031988032342382	0.3008921327616071	0.3059731219221077	0.3188153812050667	0.3325527957971595	0.35039252654546127	0.36633142877374203	0.3831224264105049	0.39356883461954284	0.3964997613270326	0.3911675580817097	0.37814430845875535	0.35162859395962853	
0.15	0.8499428627046548	0.8463580582788457	0.8427886341585274	0.839195236578585	0.8356088924066192	0.8319689364626559	0.828446825292701	0.8248027644660502	0.8211869614689936	0.8176210053988444	0.8140663183943246	0.810491348018634	0.8069245372924677	0.8033339405815458	0.7997556830873831	0.7961313662486409	0.7923579696520273	0.7888733820048427	0.7854404874336687	0.781771948930684	0.7781491390756956	0.7746145474864731	0.7709991153129051	0.7673522745403362	0.7638639794928944	0.7602155385049014	0.7566364360693066	0.7530687996331573	0.7494753075717013	0.7459377190259938	0.7422626422975699	0.7387012729586006	0.7349675829856076	0.7315302134989674	0.7279295835709113	0.7242226573409553	0.7208398846463914	0.7172137458207767	0.7135492960837522	0.7098660392337856	0.8498535013492641	0.846971088323106	0.8420726569630971	0.8373785641892505	0.8328764182426707	0.828339895923463	0.8241385011952777	0.8193987994273406	0.8150221517742354	0.8105773048989778	0.8061283401911087	0.8016738123124849	0.7975707247041405	0.7928647965093566	0.7882993189626198	0.7839172937390754	0.7794211745297697	0.7747391971507149	0.77008583873357	0.7658317162750408	0.7611662077114822	0.7565727859316792	0.7521932171045379	0.7477171166349781	0.743276370298677	0.7389936383605777	0.7345536570455092	0.7301503343581717	0.725555987713912	0.7208893845824755	0.7159085650291805	0.7105435622051527	0.7054436958041734	0.6995754530208131	0.6939138805797531	0.6881089440019308	0.6825398894793646	0.677449525230593	0.6725151178371996	0.6677547506864511	0.6635096000003277	0.6691654994631139	0.6850515366070699	0.6999542343804656	0.708982763617449	0.7146578657357411	0.7123199119827035	0.7162796272925126	0.7128844791331453	0.7056286785210496	0.7014355673292558	0.6939140795333878	0.6918964545737001	0.6866696069162498	0.68477491558295	0.6825707955394831	0.6810406102030333	0.6766128461531082	0.6761220404165125	0.6767030709173193	0.673256620833119	0.6644096195327365	0.6556665428061856	0.6441439836625349	0.6301286528927281	0.6117290903328941	0.5967955716712209	0.5847619754622075	0.5785838382529771	0.5765822944156924	0.5880283840468423	0.614717549211779	0.6487059288092374	0.692436007198312	0.7355472868432027	0.7759917498065264	0.8024256009168387	0.8125471005627484	0.805103497427423	0.7805112470743814	0.7352171174585688	
0.5	0.6224887942336057	0.6189416633407675	0.6151671519692739	0.6116476641276489	0.6081052954794265	0.604549807719789	0.6009769137964072	0.5974016416421714	0.5937883486930193	0.5900577329767523	0.5866184143422609	0.582937063664655	0.5794612899859414	0.5757399049487005	0.5722660225310195	0.5686915410743665	0.5650176562250919	0.5615053544887908	0.5578422005762759	0.5542323101622851	0.550699074597554	0.5471237209944313	0.5435502256416495	0.5399487217036454	0.5363078188189567	0.5327607661817203	0.5291794745279912	0.5255485657623815	0.521991888405262	0.5184335339629148	0.5147816203467197	0.5111129116145294	0.5076654908936291	0.5041234617607054	0.5004835918765574	0.49680395987912096	0.493295466205915	0.4896793038462005	0.4860918775824943	0.48252835090924673	0.8495628317790117	0.6781628027526949	0.6735645997817687	0.6688615694815638	0.6646543051454405	0.6603540420745484	0.6564165067132103	0.6517645076969064	0.6476030833518117	0.6432915781236184	0.6387811824073869	0.6345978955265318	0.6305146535322538	0.6260720052556041	0.6215221489580547	0.617442159785035	0.6131950001060126	0.608829144853792	0.6043459173619831	0.6000231676436583	0.5956216844178445	0.5913147165607747	0.5870482984943791	0.5827585249846314	0.5784850277598023	0.5741229324337099	0.5699068339289792	0.5656411863432644	0.5611830716830641	0.5568808987969583	0.5523464614804912	0.5476528643268573	0.5432374527169184	0.5386345729029969	0.5338244279703549	0.5289001876240109	0.5241671260967383	0.519562582165912	0.515083940585986	0.5106664785751802	0.5066306135617256	0.3983803619027151	0.4069862564277995	0.4152533755652872	0.42023154087516357	0.42342520839137754	0.4206012966034306	0.4242747205049774	0.42239481670620205	0.4169848685977464	0.4147550993515031	0.40926448849564157	0.4097289381851925	0.40560736359323835	0.4046798408971257	0.4035810228109057	0.40285563459223617	0.39906322844386355	0.3988503907612485	0.4006382575001616	0.3987968172669396	0.3925542677424252	0.38790862522394604	0.38192070759606456	0.37480670572805175	0.3641153332760681	0.3570291300031666	0.35161408291235974	0.34924515493472896	0.3471425666540874	0.353268864462411	0.3681589289041358	0.3848255295980367	0.40639605215875607	0.42626923958805873	0.44648612501754903	0.45924834048816154	0.463203522361205	0.45755572826539914	0.44288769482926515	0.4138453144064558	
0.85	0.35281457357818446	0.351898253044551	0.35092603034422254	0.3500161809962931	0.3492520279607934	0.3482853105850992	0.3474413888643787	0.3465387942012844	0.3455982208543902	0.34460093551325466	0.3438839349843621	0.3429252331019391	0.34207055278448806	0.341119333349476	0.34022872206971877	0.3393437828635583	0.3384552833004737	0.3375570677280528	0.3366210079484949	0.33573005703095693	0.3348888678679819	0.33400716335093006	0.3330315075683895	0.33213978152600054	0.3312804100245834	0.33037886862932764	0.32940468719954363	0.32852877092166866	0.32767011111509114	0.3268023134692152	0.3259106968838835	0.3250129938188143	0.3241107463523999	0.3231323545178728	0.32227091489118376	0.32135645800410506	0.32050889771810176	0.3196260298952386	0.3186781682719021	0.3177750210515392	0.5875137525059458	0.4520804540732193	0.45076802240331426	0.44952529837706146	0.44852705367478485	0.4476087266684492	0.4468094347393883	0.4454411853685811	0.4444831088406461	0.4433691837088367	0.4421266321555255	0.44120021894205474	0.44038031794266563	0.4390919074777089	0.43788072568941483	0.43692761935377666	0.435939701812994	0.4349516306675363	0.4336461553467885	0.4326302584970001	0.4315184170634814	0.430454920929078	0.42941307393563266	0.4282120410203293	0.42713664337497703	0.4260424641323529	0.42493707827992966	0.4237651477724297	0.42263170269677364	0.4216779903385881	0.42060637195902983	0.4195979312664312	0.4190122740200044	0.4180664083355097	0.4169610318187553	0.4159454827477569	0.414996851738072	0.41390963560173366	0.4128748360473975	0.41163335854934	0.4106481454785622	0.2840093149738906	0.2885481203030413	0.293171947021866	0.2960869937071449	0.2982838562441753	0.29589762150379006	0.2999341177113929	0.29975348078040465	0.2963497378382415	0.2960960829243464	0.292795863257827	0.29552531703975754	0.2929731877656635	0.29344641803547933	0.2938880810539415	0.2945403345675073	0.29215062027097793	0.29300873707124153	0.29636815675321226	0.29645452275137746	0.29286157424717885	0.2916176844099011	0.2897883414488195	0.2875451390157242	0.2821800035705728	0.28027312143509986	0.27931195626988703	0.27998961946752643	0.27898474427162656	0.2837657941585332	0.2940342930374678	0.30335409907191246	0.31467533939485737	0.3233250026936092	0.3335354064404259	0.3400672738658761	0.3421670801393982	0.3400254538736378	0.3337099468622735	0.31660319283161853	
0.6399999999999999	0.3877760179382498	0.3887043238376816	0.3895763036596621	0.3904454475087099	0.3913855548827244	0.39227385230825085	0.3931987460121784	0.3940638976811982	0.3949779026878444	0.3958677908381775	0.39675709864353936	0.39764918425855567	0.3985496459455738	0.3993887834588774	0.40035313554658225	0.4012099492058062	0.40210158168232335	0.4031049861499413	0.40398543987567426	0.4048070831063183	0.40560567192765085	0.40667859858866917	0.4075831279712163	0.4084189113700559	0.40921759944218217	0.41020309653855824	0.41118053221610196	0.4120470186064661	0.4129085916722194	0.41382812765651356	0.41466584327966916	0.415604741597286	0.41635559016386836	0.4174258149821677	0.4183741144214851	0.4192513411779851	0.4200984890158128	0.4209333632505746	0.42188280201544603	0.4227526180203426	0.41264230235083466	0.4448923787083431	0.44582034094742107	0.4468144692823618	0.4479728455475853	0.449120400033184	0.45056106975995025	0.4513294726463173	0.45250549765382087	0.4536277096183585	0.4546608565726531	0.45568307430405275	0.45710136245320976	0.45794247528178567	0.4589057769000321	0.46020681577190725	0.46134409376216956	0.4625293120915296	0.4635416249512111	0.464744706056032	0.46572975708290365	0.46667564562758135	0.46800932684064134	0.4690917217122923	0.47011600894462735	0.4710374276676257	0.4722190177837893	0.47341997051880624	0.47443420930418156	0.47563354023250426	0.47683627616723	0.47808408799079505	0.4799292139620345	0.48123816763562266	0.4828678135047795	0.4842999897205269	0.4857476670737034	0.48689658506439115	0.4880751170634787	0.4892027619720386	0.4903863226860249	0.34559217578141177	0.3524547427652722	0.3593126207873907	0.3635304282052727	0.3664873083942483	0.3641617477453107	0.36827644802542864	0.3675066582870353	0.36338471740830103	0.36242888704466136	0.3582951115903331	0.3601746933349905	0.357128364970831	0.3571974496371886	0.35717469272185864	0.3574363022985929	0.35464808007189214	0.3552993908909394	0.35820292288398237	0.35764339905302733	0.35303052868171336	0.35044644341125075	0.3469097947802241	0.3426035117006846	0.33494434688109587	0.33088454486978786	0.3281655480543987	0.32777775472976667	0.32643713523465306	0.33225803535145115	0.34518362183614526	0.3584609147313541	0.3751157722793435	0.38957286403224867	0.40497452823990143	0.41481914379400375	0.4177919674536714	0.414246762183882	0.404216066531074	0.3815725044887798	
0.71	0.305385421121239	0.3076184386433195	0.3098433851019724	0.3120947255755142	0.31441128758760883	0.3166553704577406	0.31892649621650104	0.32110984994525005	0.3232916155808092	0.32550652929475915	0.3277952554267265	0.3300518838348161	0.3322854756687462	0.33451188236321194	0.3367597261932995	0.3390626280167883	0.34131751248713715	0.3434737875379704	0.34575466381454095	0.3480370386988352	0.35009643153158104	0.352450560813399	0.3546879543885951	0.3569398577166557	0.3591818947760154	0.3614332988562928	0.3636641118097245	0.3659863869969295	0.3682381260151721	0.37047588902280937	0.3725497354241031	0.3749587136030277	0.3771672762145332	0.37944889302349327	0.3817085707999339	0.38391590613669535	0.3860399194337922	0.3883526379172073	0.3906651300833362	0.3928729436114478	0.281491691979482	0.35760283909367285	0.3600939645661543	0.3627025131714653	0.36550464426756935	0.3682844030540386	0.3713287366007182	0.37368579147574404	0.3764148209048964	0.3790295631530743	0.381622092333387	0.38429103007104254	0.3873161135795261	0.3897288447111491	0.3923288933121155	0.395146136345085	0.39799138777717646	0.40078843738118586	0.40316582614278007	0.4060233750178708	0.4087321304289435	0.41116415435288434	0.4140041153962668	0.4166489117858302	0.41932911722847754	0.42193558926802277	0.42459424095107656	0.42726256816143227	0.4299911058586954	0.4328434124060271	0.4356358875549122	0.4384025760010124	0.4420601499515803	0.4451830426790071	0.4483422115464212	0.4514111058693432	0.4544987691327417	0.4571990863669927	0.4601374552301014	0.46286312567496946	0.46559120831428	0.31459576668154676	0.32144358068641954	0.3283386232336555	0.33287221587393145	0.3363160265576406	0.33478190873404123	0.3394835390351115	0.33956822971626965	0.33640135546605326	0.3363121715746122	0.33314173094143906	0.33583592150460295	0.33359434119952913	0.33437209581729527	0.33505147222178466	0.33600242589293616	0.33392459443229705	0.33513455908735096	0.33866510635098324	0.33882498410890793	0.33501703080447315	0.3333349685293299	0.3307947764866465	0.3275821880239934	0.3210950721213649	0.3181218768739194	0.31636660299698194	0.31675267388157613	0.31590843295399496	0.3218266349786282	0.33431687762335893	0.34681112044618956	0.3621856170910922	0.3751446798916598	0.38918002157397813	0.3982145795766434	0.40107874790973186	0.3982892144259552	0.3897835508487032	0.3692132208661544	
0.57	0.7027046279248725	0.7019002657179496	0.7009244830508902	0.7000610068100895	0.6990629132669208	0.698266579695605	0.6973815572908126	0.6965004774100308	0.6955841343239323	0.6946718809609042	0.6937502112148983	0.6928621377287545	0.6919734889054101	0.6911360471261182	0.6901476963598872	0.6891642686468498	0.6884047674138021	0.6875031106246039	0.6865857846996585	0.6857404097263583	0.6847850495842017	0.6838510432862986	0.6830534166130766	0.6821177088314995	0.6810293085005139	0.68028765558131	0.6794843808934868	0.678565595521864	0.6776605259667445	0.6767047427117155	0.6757971090835603	0.6749703654245577	0.673987718516044	0.6730098159977467	0.672227691280872	0.6713998512525586	0.6704888665072529	0.669537467926334	0.668642088468575	0.6677487182869095	0.5873048470934938	0.7978193399273291	0.7965615474562012	0.7952558291389294	0.7942697386958071	0.7930516164741223	0.792441831066261	0.791028106705442	0.7901083847661889	0.7890410591572841	0.7879186532867422	0.7867736875457799	0.786056348032229	0.7847436109608238	0.7836775152636085	0.7826200325809467	0.7815247454803989	0.7806944597674051	0.7793931555389408	0.778411459698084	0.7773714380631692	0.7762022136700317	0.7751403010671062	0.7742038714911395	0.7731453203394453	0.7718597826774115	0.7710205313284654	0.7701163682935278	0.7689752637898798	0.7679706998544525	0.7667465273466743	0.7656108293673726	0.7649466724509328	0.7637136967494796	0.7624139738926325	0.7613270925508944	0.7603715463982293	0.7591688832888995	0.7580847917208905	0.7570038646889912	0.7561916628759321	0.34864344590953866	0.35562007323053524	0.36241430953323805	0.36642293679950677	0.3689750079129903	0.36592093778633406	0.369418692079498	0.36773226503526923	0.3625772978264913	0.3606287876242599	0.35541765151705484	0.35625986139272253	0.3522196757216326	0.3513508940833924	0.3503271467634586	0.3496143713682096	0.3457933303666546	0.3454854353776595	0.3473699889117472	0.3456952384180031	0.33980359721860665	0.33580460484294644	0.3307311398677408	0.32477980979634946	0.31537411640613616	0.30957954052323533	0.3052022250365374	0.3033366394215536	0.30092532718301634	0.30583213711390655	0.3183238483546284	0.33153875344077277	0.34870005190042014	0.36388181938064823	0.3799569871876689	0.38985438287169816	0.39234371576249605	0.38699078266189785	0.374217189050463	0.3481584669660712	
0.71	0.4125591670908747	0.4159763758634787	0.41960003835352844	0.4232542824727795	0.42690109126875586	0.43046462316324297	0.4340725513570364	0.4376259872272873	0.4412440432381862	0.44474569082179416	0.4484048067144579	0.4520079672779199	0.4555724266458179	0.45903201926409765	0.4628227372790489	0.4663701956104448	0.46998707161421505	0.4734893895724309	0.4771021496611957	0.48065225160554204	0.48417768084153656	0.48797289926924026	0.4914366987175335	0.49504586007221374	0.49867572629942203	0.5022460928226766	0.5057804209072793	0.5094691042908562	0.5129438217394128	0.5166590333748265	0.5202337537976737	0.5237924522784109	0.5273758502001061	0.5309187894244726	0.5345232913863062	0.5381833137624381	0.5417864775471809	0.5453391177120785	0.54883545606849	0.552443304706621	0.15062657401985166	0.4933018667820356	0.49714937645578916	0.5013762532526672	0.505810800832305	0.510147230967208	0.5147438379247747	0.5186809030288259	0.5230347428156552	0.5273549887170565	0.5314792173446375	0.5357789015002279	0.5404063328437513	0.5444011388898039	0.5484671434831419	0.5531132003207246	0.5574369779160773	0.5618498912272095	0.5658257478070859	0.5702677894281434	0.5744892034761947	0.5786720788940652	0.5832406447343862	0.5873699508161953	0.5916948144411147	0.595986412746504	0.6002509026504197	0.6045021463645118	0.6088762947548836	0.6131889769272058	0.6177154476578197	0.6222162153439896	0.6271772547537234	0.6318544114553909	0.6364364840267986	0.6410427001326214	0.6458215214310862	0.650277250464627	0.654721162754517	0.6589185529978281	0.6633983137174568	0.3054051506383867	0.3109660174197838	0.31658489066032575	0.3200596421205488	0.3225284551385974	0.32002662246857594	0.32405218887303894	0.32347246238309935	0.31954927025642904	0.31882335892044433	0.31488785857127577	0.3170856797821945	0.3140356366405528	0.31409492343508155	0.3140665610951964	0.3142562927675464	0.311315154925203	0.3117603055288757	0.3146561793664928	0.31411426425587585	0.30963887636810516	0.3074426543281398	0.30452262658205453	0.30104661997394444	0.2942873513659408	0.2911249589566677	0.28906784989506035	0.28888483697018885	0.2871204074500834	0.29167383513552425	0.3023083087743731	0.3122692026152915	0.32470949606463745	0.3345181620878229	0.34571488414641854	0.3524928023427567	0.3539012895731699	0.35025016307803225	0.3416345854378179	0.32138977602110697	
0.15	0.5976994999200406	0.5986090747819497	0.5995870984770972	0.6004958391287613	0.601292103536151	0.6022602841712175	0.6030972316650034	0.60404720893669	0.6049842277078179	0.6057820501040322	0.6067250735823081	0.6076120061541291	0.6085285679671196	0.609401866467031	0.6103230691203202	0.6112313486476484	0.6121549512338808	0.6128729800967436	0.6138855188184322	0.6148380244176109	0.615673130990532	0.616653273838769	0.6175260864851964	0.6183244975289225	0.6192954115073699	0.6202325233684391	0.6211178147055606	0.622014586746986	0.6228538698688312	0.6237667571715241	0.6247324005046555	0.6255933562060797	0.6264889597606983	0.6273962404687572	0.628287185545646	0.6291419405562179	0.6300986307846438	0.6309490688152457	0.6318718935190287	0.63272315625526	0.41252477525292175	0.5514693804189406	0.5522220217308239	0.5532063571012473	0.55429555994236	0.5551770911465332	0.5566301273616823	0.557227912095987	0.5584465872089609	0.5595430692090558	0.5604160280626826	0.5614473713961341	0.5628010641376435	0.563594924129277	0.5645247557374556	0.5656960427960385	0.5668084623183312	0.5679412006130913	0.5685280510517312	0.5697976606462138	0.5708534070153118	0.5717701995187388	0.5729382090578756	0.5739443360911334	0.5749019754219672	0.5760132034981513	0.5771239155001667	0.5781816725690259	0.5791522506994047	0.580177592652046	0.5811312490179632	0.5821800111722353	0.5834849480480824	0.5844441062462723	0.5853431322688613	0.5862030340580102	0.5872022276521414	0.588167012824669	0.5891694981657559	0.590192425647783	0.5913945606520138	0.6865614037640727	0.7015821001663588	0.7158108952046046	0.7240607190381811	0.7290305959121004	0.7260658753253115	0.7294647347882293	0.7255687045485896	0.7178461053272918	0.7131795234412032	0.7051833528102137	0.7026471163740474	0.6968709404731297	0.6943708741834304	0.6915225996847428	0.689305828654728	0.6841622149661315	0.6829353272715915	0.6828003960991297	0.6786837695053645	0.6692579353365454	0.6600637558783669	0.6482387284770035	0.6340683282276209	0.6156234112668458	0.6006565466088776	0.5884618901435004	0.5818273724733158	0.578609460671513	0.5882695743361279	0.6121517874765138	0.6421874451384161	0.6808426698674643	0.7181908178372725	0.7529239280303631	0.7744864881832018	0.7808439621218249	0.7715914628632574	0.7469319869391342	0.7031312572323777	
