0.8397630921145617	0.8397603019694291	0.8397631156593417	0.8398961128555905	0.8397619487371547	0.8396581440695019	0.8397648956413802	0.8397641233255533	0.8399547776592503	0.8397621527244826	0.8397614711824981	0.8399049346057614	0.8397678488130152	0.8397684094464233	0.8397656583401506	0.8397644149911687	0.8397627072625186	0.8397574948233232	0.8397697379988494	0.839761863286634	0.8398036112192184	0.8397620452462992	0.8397647547877876	0.8374857708024098	0.8397636444605124	0.8397609738672472	0.8397639697195202	0.8397657628626898	0.8397617827096424	0.839764103725682	
0.8397671837041994	0.8397653981254776	0.8397651426338367	0.8400133155217717	0.8397583290068069	0.8399876692757652	0.8399909760988516	0.8397690403485266	0.8397595296671984	0.8397618525126328	0.8397620387526836	0.8397602598629921	0.8397651779935136	0.8397652747054979	0.8397593668354322	0.8397649997503537	0.8397616186646502	0.8397634732049292	0.8397616058755053	0.839766336643308	0.8397633160507705	0.8397613496062795	0.8397591552604425	0.839766749110094	0.8397611082862457	0.8400098125830073	0.8397612529099725	0.8399911187851705	0.8397606714317437	0.8397647637005332	
0.839764767975533	0.8397635712681594	0.8397685161108429	0.8397647421481116	0.8397642319177067	0.8397639427710459	0.8397656631498821	0.839824686879376	0.8397659878107954	0.8400067857369282	0.8399091237128083	0.8397653011509445	0.8397593297412901	0.8397630628418592	0.839985467352006	0.8400131349246066	0.839765251521421	0.8397631264244554	0.8397659491944482	0.8398807239021958	0.8399853399406834	0.8397614734921663	0.8397639709082796	0.8399819286932222	0.8397702625993075	0.8398451921411911	0.839202692568124	0.8397678130821447	0.8399006589040495	0.8397653611650504	
0.8397639672345053	0.8397661427904507	0.8399831322782464	0.8397649261835758	0.8397702320854818	0.8397617317525704	0.8400057212889905	0.8397626182615617	0.839767846932875	0.839765945144628	0.8397634240767787	0.8398912225328392	0.8399879848136667	0.8397631818800063	0.8397670235770607	0.8397700656780323	0.8397678743391159	0.8397642263350252	0.8400109926225792	0.8399909688003946	0.8397682730593604	0.83981722875303	0.8400101648995008	0.839880225447326	0.8397631531685977	0.8397637180834752	0.8400132709060617	0.8397607836360876	0.8397691934725497	0.8397664148020499	
0.8397686019149019	0.8397674941110195	0.8397688349976269	0.8399933473559074	0.8397689479019558	0.8399964923192577	0.8397668975942642	0.8400118777657067	0.8398404124967636	0.8399896090667753	0.8400097945026455	0.8397640087635703	0.8399920201097565	0.8397668201493578	0.8397627621566127	0.8399409038310405	0.8397665063427032	0.8397641734331185	0.8397647708439824	0.8399881372637433	0.8397641351353557	0.8397693127700709	0.8397699143706295	0.8397660730997274	0.8400082741503812	0.8400139483202991	0.8397660069512934	0.8397594096312081	0.8397686392669558	0.839770374633108	
***	3 Amplifiers	****
0.731992230826518	0.7325062392545179	0.7303715405001899	0.731110215099358	0.7318919058803132	0.6048245853832761	0.732025775969676	0.732158668811493	0.7309139527459362	0.732288523827619	0.7311799746833291	0.7322129172990806	0.7307896632977429	0.7323423087939743	0.731969225566203	0.7312708286232141	0.7316383229220558	0.7327602156621648	0.7315880332281165	0.731173081614472	0.7318386213313829	0.7312826690751122	0.7320641317907483	0.7312881469749802	0.7307885334047048	0.7322007641618451	0.7319203507096959	0.7313194496425655	0.7317990607588687	0.7325781818436293	
0.7314668095759587	0.7244498604015731	0.7320715805141831	0.7320356606980964	0.7322482393636179	0.73247825912147	0.7327248238257441	0.7309442401927699	0.7313275613907688	0.7308632485634664	0.7312986991039999	0.7321622882876657	0.7327900405761606	0.73261788043557	0.7320556109054883	0.7320643360062393	0.7325862767442964	0.7322541689399893	0.7325009540051378	0.7325502612947213	0.7316767327337754	0.7322211684165247	0.7323653678151505	0.7309571685057363	0.7322711136143973	0.7319515016310626	0.7301715888479255	0.7325017565206982	0.7324862325627938	0.7319417893698854	
0.7322098784695361	0.732138440941274	0.7328280695466887	0.732708082973981	0.732525139696303	0.7327243107312992	0.7309480686053449	0.7318211689320197	0.731314579928692	0.7313515474613018	0.7321449594145201	0.7323372918923234	0.7318383905249244	0.7328219178124534	0.7323032021313822	0.7325448880720209	0.7325057034012884	0.7325090952818475	0.7322077951702414	0.7327961644850214	0.7325570721593696	0.7327462219469767	0.7324196834659317	0.7309845415295504	0.73180661950918	0.732625545839547	0.7323651086731257	0.7307282458371921	0.7322703101023178	0.7321782695944853	
0.7327073280315545	0.7323571431121471	0.7326066685729057	0.7321858948457846	0.7315402270819081	0.7321897282320718	0.7326494525417764	0.7328232093460303	0.7313084721259905	0.7317795962449886	0.7323709109587039	0.6257612126701202	0.7327649892991599	0.7302024830884114	0.7325196323871327	0.7320273471665697	0.7317378194639799	0.7326812079936362	0.7300398845447675	0.7319680309000964	0.7326705865031987	0.7321663829363122	0.7328172133702919	0.7325142222896804	0.7325189153339546	0.7318014535433363	0.7323711097162481	0.7327966708905095	0.7325364667281787	0.732346072054467	
0.7326245357333708	0.7325393746244053	0.7317121767696314	0.7321617767783899	0.7319581950200592	0.7325479876970012	0.7313154542752711	0.7328231971062379	0.7327917870177365	0.7321895892324054	0.7316976957930784	0.7323790454502183	0.7328058212298466	0.7328342418167914	0.732809079786381	0.7321795801736654	0.7327658423267553	0.7309971612282858	0.7308336256774914	0.7323933811697663	0.7321681710016968	0.7328274692450791	0.7325332418168539	0.7321683108309885	0.7321556073666546	0.7327376736864583	0.7322915453065031	0.7321599518150746	0.7327756571180798	0.7323560423266883	
0.7328323025169755	0.7328331682324432	0.7321729373370255	0.7327566393679507	0.7327798629513483	0.7323139574591503	0.7303931403431809	0.7321733531108386	0.7323659045111436	0.7327177390548699	0.7318100082319909	0.7323231870411026	0.7325453569200253	0.7326581964041723	0.7327935254525325	0.7326550231149899	0.7325081280817393	0.7328338834426869	0.7328287941457041	0.7327981560798283	0.7326291491099272	0.7328344560539634	0.7328385581367086	0.7326726134118218	0.7323633107259924	0.7327832834240817	0.7327944890240059	0.7328101082903201	0.7328087868678606	0.7327922211471054	
0.7323063396373242	0.7327284992087966	0.7323278672504596	0.7326696569038442	0.7328188693527509	0.732665918427207	0.7328404289567843	0.7324869715599914	0.7327175718802119	0.7324345743344873	0.7328030118031392	0.7328374167391813	0.7327269507012689	0.7328428012104061	0.732925676598852	0.7328078093480264	0.7322758032240407	0.7328381928017639	0.7328356980194072	0.732095295141915	0.7329176350623025	0.7328325002549377	0.7328397309119798	0.7326258922641562	0.7328030041241127	0.7327965872788764	0.732840265943671	0.7320082646815166	0.7314412212120409	0.7323662884357282	
***	4 Amplifiers	****
0.6420308236185963	0.64129406840423	0.6387273066766885	0.6432931600740955	0.6425104540392038	0.6433391928244242	0.6423923277889889	0.6432825819843206	0.6214325873090661	0.6414447800308295	0.6443648541416676	0.64244210933765	0.6422068389361205	0.6356714636758904	0.6445956515667478	0.6442323047708639	0.6422419441394245	0.6432858721914766	0.6445432866691766	0.6430042929038728	0.6426589832410828	0.6439189544301754	0.5919153372125046	0.644537361947715	0.6410359783583078	0.6418263196473988	0.5859291269154712	0.6434008983128007	0.642998090241452	0.6430645849802743	
0.6436204165726794	0.6431766739263386	0.6447008944851665	0.6431802268194904	0.6439063592137769	0.642019537598967	0.6425534873695786	0.6441049205496451	0.6444523386846294	0.6443710972758027	0.6443924445405339	0.6448027581242393	0.6438903403583806	0.644265748790315	0.6433663717929552	0.6431930341080287	0.6438626326199453	0.6424680454091048	0.5226281045259356	0.6426904396276227	0.6390330936793489	0.6438803677064637	0.6435210155785213	0.6438093745342195	0.6433861761176561	0.6445620399866722	0.6439420454909512	0.6435832689007539	0.643276090239332	0.6384030574461834	
0.623696428685553	0.6443273781955842	0.644075138423631	0.6433028234627769	0.6236501264957309	0.6434151135200312	0.6440598457934521	0.643930343318957	0.6440648464690393	0.6415527567190185	0.6265970938170341	0.6436204088430496	0.6447483253542805	0.644308495039818	0.6442318629985813	0.6440003681117225	0.6430569323395591	0.6420617258415747	0.6441438986073608	0.6442186613010326	0.6436520273587097	0.6428652696238623	0.6446633212612058	0.6410887383063232	0.6435806914387707	0.6431137687984917	0.6437884117649574	0.642426926953638	0.6440622972697964	0.6437014805598414	
0.6424876660396873	0.6446396937247907	0.6440384753880202	0.6442950286541402	0.6438858902382607	0.6419284613405861	0.6442259508823434	0.6435864930814321	0.5781004151072776	0.64344610987059	0.6445288417983589	0.6446354843419648	0.6437988342535629	0.6441785343436842	0.6410588609851225	0.6442489362894568	0.6431333987055807	0.6440500072325458	0.643170169512427	0.6448842307540703	0.6432407975053209	0.6446315862063468	0.6448495789702094	0.643516463243695	0.6441745269230792	0.6441468412655443	0.6444996000266497	0.642983513153064	0.6429576473824006	0.6437669814043117	
0.6438321922669893	0.644053172957578	0.6444316965092917	0.6432265676001083	0.6438903394515905	0.6420594506093469	0.6436651818744169	0.6444119287768284	0.643176550092639	0.6447158453129568	0.6438351965114627	0.45167267407249545	0.6445303469862996	0.6445575854446843	0.6433209909669071	0.6445299224241017	0.6439972125725921	0.641957882134221	0.6443674877582293	0.6441924573707126	0.6425279506213023	0.6440069608259479	0.6444256444968282	0.6443894144339279	0.6440392921408514	0.6448473838279878	0.6441713875297312	0.64427600087785	0.6431588989175167	0.6443031057190172	
0.644157126588621	0.6440457664554217	0.6421525409555973	0.6445909841396829	0.644018958483173	0.6445285267895845	0.6444728003415621	0.6435372330293005	0.6449894147469708	0.643996321120102	0.6437404767277396	0.6444683784440793	0.6440840561227604	0.6444031279909814	0.6440840953077	0.6445225654372482	0.6439687375840425	0.6446337284869913	0.6439281632971413	0.6441739679312117	0.6450883619398157	0.6446563180739966	0.6447048484402663	0.6442924852455547	0.6440526591907773	0.6440128436024345	0.643199746701542	0.6446334034237445	0.644444302599499	0.6440447457387235	
0.6446462613602704	0.6440859493357761	0.6439100520623638	0.644674201656836	0.6448504499926665	0.6438398024254083	0.6440283951517553	0.6441461376590273	0.6443212870876843	0.6440908674955784	0.6445704253655407	0.6442539989287459	0.6446299012295647	0.6443801344704808	0.643459620047321	0.6444309287451923	0.6436544101356689	0.6437300764757272	0.6440894915297144	0.6449363791973943	0.64397464479716	0.6444359584223485	0.6444176730667971	0.6436404277643434	0.6440482609068172	0.6438024158123922	0.6440830964805028	0.642910117808863	0.6446472348808486	0.6444570272039756	
***	5 Amplifiers	****
