1560.713	-6.15709558611
1559.794	-6.17256534184
1559.04	-6.18525845687
1558.187	-6.18255171282
1557.433	-6.19218795166
1556.613	-6.17786021966
1555.858	-6.19254317948
1555.038	-6.18667051517
1554.153	-6.18817961812
1553.398	-6.18912344182
1552.578	-6.19712158739
1551.758	-6.18412513813
1550.971	-6.19795466692
1550.02	-6.20241878462
1549.397	-6.20715721133
1548.61	-6.19765807096
1547.822	-6.20756389936
1547.002	-6.21179747463
1546.182	-6.21113533005
1545.395	-6.22484913446
1544.608	-6.2193569208
1543.788	-6.2174592287
1543.001	-6.22028417236
1542.214	-6.22165473197
1541.426	-6.22593300437
1540.639	-6.22495164368
1539.852	-6.22468148554
1538.966	-6.2309291703
1538.278	-6.23460200244
1537.425	-6.24173469026
1536.638	-6.24580900902
1535.883	-6.23688313021
1535.096	-6.2470159618
1534.342	-6.26338375814
1533.587	-6.27401980851
1532.8	-6.27800067244
1532.013	-6.2879213416
1531.226	-6.29056455686
1530.438	-6.29456303686
1529.651	-6.28812099528
