1560.713	-2.04551817616
1559.794	-2.06491974466
1559.04	-2.06816911591
1558.187	-2.06455135273
1557.433	-2.06362666861
1556.613	-2.0620995423
1555.858	-2.0689898558
1555.038	-2.06319079138
1554.153	-2.06375371529
1553.398	-2.07058797272
1552.578	-2.07652220651
1551.758	-2.05474809453
1550.971	-2.0666066912
1550.02	-2.07206645714
1549.397	-2.07721509736
1548.61	-2.06604095898
1547.822	-2.06063181327
1547.002	-2.0719660045
1546.182	-2.0701428261
1545.395	-2.07421133315
1544.608	-2.07713265102
1543.788	-2.07522363202
1543.001	-2.07499268336
1542.214	-2.07291513495
1541.426	-2.07001940915
1540.639	-2.0778694265
1539.852	-2.07332878216
1538.966	-2.07581971423
1538.278	-2.07066216007
1537.425	-2.07745394757
1536.638	-2.07929646509
1535.883	-2.0681181043
1535.096	-2.06888225288
1534.342	-2.07706841467
1533.587	-2.08316926205
1532.8	-2.08659843037
1532.013	-2.08786726314
1531.226	-2.08672184037
1530.438	-2.09253249257
1529.651	-2.07990283927
