1560.713	-20.0226024559
1559.794	-20.0199828736
1559.04	-20.0210190019
1558.187	-20.0304943983
1557.433	-20.0232093569
1556.613	-20.0235509934
1555.858	-20.0227911078
1555.038	-20.025451883
1554.153	-20.0236377793
1553.398	-20.0254821223
1552.578	-20.0235428889
1551.758	-20.0226242328
1550.971	-20.022253427
1550.02	-20.0249683456
1549.397	-20.0252787138
1548.61	-20.0280817851
1547.822	-20.021408422
1547.002	-20.0228986622
1546.182	-20.0234825769
1545.395	-20.0234059356
1544.608	-20.0191949786
1543.788	-20.0245597908
1543.001	-20.0235136377
1542.214	-20.028203298
1541.426	-20.0324406907
1540.639	-20.0209781293
1539.852	-20.0236582359
1538.966	-20.0233590135
1538.278	-20.0252006991
1537.425	-20.0295186414
1536.638	-20.0224024664
1535.883	-20.0189522704
1535.096	-20.0253185363
1534.342	-20.0232612375
1533.587	-20.0210101784
1532.8	-20.0204774589
1532.013	-20.0253524581
1531.226	-20.0256364744
1530.438	-20.0247187327
1529.651	-20.0222669432
