1560.713	-35.0218230698
1559.794	-35.0241428697
1559.04	-35.025648346
1558.187	-35.0248420835
1557.433	-35.0219488421
1556.613	-35.0216759308
1555.858	-35.0252337222
1555.038	-35.0227676159
1554.153	-35.0236322163
1553.398	-35.0227271992
1552.578	-35.0263421932
1551.758	-35.0234988568
1550.971	-35.0233132996
1550.02	-35.0227058839
1549.397	-35.0224921223
1548.61	-35.0225109357
1547.822	-35.0219762767
1547.002	-35.0254852407
1546.182	-35.0254713907
1545.395	-35.0220626845
1544.608	-35.0222777244
1543.788	-35.0263752694
1543.001	-35.0219630858
1542.214	-35.0204598508
1541.426	-35.0225672994
1540.639	-35.0247668834
1539.852	-35.0245933081
1538.966	-35.0231151803
1538.278	-35.0283623734
1537.425	-35.022409854
1536.638	-35.0226761238
1535.883	-35.0259678396
1535.096	-35.0279871768
1534.342	-35.0253541621
1533.587	-35.0188901599
1532.8	-35.0199521787
1532.013	-35.0253291865
1531.226	-35.0250744888
1530.438	-35.030385653
1529.651	-35.0239609867
