1560.713	-19.7800775555
1559.794	-19.8115825824
1559.04	-19.8323418487
1558.187	-19.8456383363
1557.433	-19.8532454996
1556.613	-19.8456713852
1555.858	-19.8750547599
1555.038	-19.8810222531
1554.153	-19.8908646514
1553.398	-19.9043000645
1552.578	-19.9167784971
1551.758	-19.914204907
1550.971	-19.9473096322
1550.02	-19.9610905894
1549.397	-19.968630451
1548.61	-19.9827940475
1547.822	-19.9932152484
1547.002	-20.0210768572
1546.182	-20.0287767151
1545.395	-20.0489204704
1544.608	-20.0623736119
1543.788	-20.0842957363
1543.001	-20.0962744436
1542.214	-20.1061534477
1541.426	-20.119926328
1540.639	-20.1329473269
1539.852	-20.1487489837
1538.966	-20.176074715
1538.278	-20.1925649108
1537.425	-20.2241640185
1536.638	-20.269993171
1535.883	-20.2942294411
1535.096	-20.342562914
1534.342	-20.4027241504
1533.587	-20.4662686846
1532.8	-20.510067902
1532.013	-20.5540608471
1531.226	-20.5937277534
1530.438	-20.6206624507
1529.651	-20.6267961513
