1560.713	-18.3362476779
1559.794	-18.3635492048
1559.04	-18.3905457894
1558.187	-18.4009953746
1557.433	-18.4138343709
1556.613	-18.4132111775
1555.858	-18.4464390542
1555.038	-18.4568465073
1554.153	-18.4785473293
1553.398	-18.4818899529
1552.578	-18.497665201
1551.758	-18.4993429153
1550.971	-18.5315256059
1550.02	-18.5523828538
1549.397	-18.5628964267
1548.61	-18.5771470943
1547.822	-18.5928854804
1547.002	-18.6207197466
1546.182	-18.6397216207
1545.395	-18.657099899
1544.608	-18.6812104676
1543.788	-18.6960927142
1543.001	-18.7136283819
1542.214	-18.7256919544
1541.426	-18.7504809971
1540.639	-18.760904407
1539.852	-18.7739001902
1538.966	-18.8019897197
1538.278	-18.8289460533
1537.425	-18.8810118429
1536.638	-18.9243669484
1535.883	-18.9621671729
1535.096	-19.0405492745
1534.342	-19.1096037121
1533.587	-19.1836635014
1532.8	-19.2428206448
1532.013	-19.3060181289
1531.226	-19.3464813751
1530.438	-19.381821962
1529.651	-19.3979786691
