1560.713	-17.0234589007
1559.794	-17.0227057511
1559.04	-17.024197728
1558.187	-17.0234527416
1557.433	-17.0241172074
1556.613	-17.0228172792
1555.858	-17.0232858215
1555.038	-17.0270187498
1554.153	-17.0234908539
1553.398	-17.0214330364
1552.578	-17.029870461
1551.758	-17.021997172
1550.971	-17.0193276447
1550.02	-17.0283035085
1549.397	-17.0237594812
1548.61	-17.0274117241
1547.822	-17.0250761755
1547.002	-17.0228402387
1546.182	-17.0218377432
1545.395	-17.0238504058
1544.608	-17.0243598462
1543.788	-17.0210409306
1543.001	-17.0261259139
1542.214	-17.0279733776
1541.426	-17.0273170955
1540.639	-17.021479119
1539.852	-17.0238232888
1538.966	-17.0211957217
1538.278	-17.0337426899
1537.425	-17.0242942022
1536.638	-17.0259898431
1535.883	-17.0214092661
1535.096	-17.0204500022
1534.342	-17.0260416367
1533.587	-17.0245998382
1532.8	-17.0266516363
1532.013	-17.0234318031
1531.226	-17.021320443
1530.438	-17.0241782151
1529.651	-17.0212364362
