1560.713	-40.0294679607
1559.794	-40.0249987612
1559.04	-40.0195401698
1558.187	-40.0230028591
1557.433	-40.0214970546
1556.613	-40.0255394786
1555.858	-40.023001892
1555.038	-40.0316918684
1554.153	-40.0200084816
1553.398	-40.0216797524
1552.578	-40.0243804155
1551.758	-40.0238531861
1550.971	-40.0217349462
1550.02	-40.0202920191
1549.397	-40.0310545895
1548.61	-40.0245516347
1547.822	-40.0245712446
1547.002	-40.0237042808
1546.182	-40.022873564
1545.395	-40.0219511948
1544.608	-40.0233877985
1543.788	-40.0225914923
1543.001	-40.0224823818
1542.214	-40.0265154374
1541.426	-40.0232808101
1540.639	-40.0259251409
1539.852	-40.0254095067
1538.966	-40.0227624875
1538.278	-40.0234211767
1537.425	-40.0240662307
1536.638	-40.0214021772
1535.883	-40.0222224658
1535.096	-40.0248314137
1534.342	-40.025756304
1533.587	-40.0226129332
1532.8	-40.0211401105
1532.013	-40.0219105037
1531.226	-40.0240982282
1530.438	-40.0275384137
1529.651	-40.0268964812
