1560.713	-29.0233447075
1559.794	-29.0285396247
1559.04	-29.0233455355
1558.187	-29.0199349801
1557.433	-29.0233889468
1556.613	-29.0226219066
1555.858	-29.0253897117
1555.038	-29.0258201564
1554.153	-29.0232347458
1553.398	-29.0220440191
1552.578	-29.0217005599
1551.758	-29.028147966
1550.971	-29.0251055882
1550.02	-29.0291971205
1549.397	-29.0221601095
1548.61	-29.0234077697
1547.822	-29.0249377505
1547.002	-29.0240501722
1546.182	-29.0240861439
1545.395	-29.0290805756
1544.608	-29.0270806892
1543.788	-29.0226234399
1543.001	-29.0246752503
1542.214	-29.0250609489
1541.426	-29.0209797954
1540.639	-29.0241415179
1539.852	-29.0250426184
1538.966	-29.0219939261
1538.278	-29.0248008442
1537.425	-29.023890276
1536.638	-29.020422061
1535.883	-29.0281957581
1535.096	-29.0242346791
1534.342	-29.0244435047
1533.587	-29.0252977597
1532.8	-29.0224585068
1532.013	-29.0230043021
1531.226	-29.0232788307
1530.438	-29.0245229168
1529.651	-29.0229902384
