1560.713	-24.0250877214
1559.794	-24.0248122114
1559.04	-24.0236540646
1558.187	-24.0250265713
1557.433	-24.0236801394
1556.613	-24.0212387822
1555.858	-24.020286955
1555.038	-24.0253224718
1554.153	-24.0238806386
1553.398	-24.025067022
1552.578	-24.0216368524
1551.758	-24.0264725985
1550.971	-24.0279145687
1550.02	-24.0228587696
1549.397	-24.0289469977
1548.61	-24.0225953927
1547.822	-24.0256720603
1547.002	-24.0210761689
1546.182	-24.0251272813
1545.395	-24.0239141919
1544.608	-24.0245414193
1543.788	-24.0213850509
1543.001	-24.0214212336
1542.214	-24.0266794343
1541.426	-24.0247944612
1540.639	-24.0249441854
1539.852	-24.0243500783
1538.966	-24.0234729975
1538.278	-24.0228745159
1537.425	-24.0233402182
1536.638	-24.0238668338
1535.883	-24.0260810602
1535.096	-24.0264145204
1534.342	-24.0234618611
1533.587	-24.0233496797
1532.8	-24.0222019898
1532.013	-24.020827903
1531.226	-24.0247316451
1530.438	-24.0269887094
1529.651	-24.0236357093
