1560.713	-13.0279185666
1559.794	-13.0197306782
1559.04	-13.0227311679
1558.187	-13.0293989867
1557.433	-13.0264946234
1556.613	-13.0221688933
1555.858	-13.0240380056
1555.038	-13.0225439744
1554.153	-13.0261187653
1553.398	-13.0211659978
1552.578	-13.0192812254
1551.758	-13.0247059076
1550.971	-13.0267318152
1550.02	-13.0259242424
1549.397	-13.028985967
1548.61	-13.021877743
1547.822	-13.019419049
1547.002	-13.0223359951
1546.182	-13.0235267587
1545.395	-13.0318007299
1544.608	-13.0312635588
1543.788	-13.0230245735
1543.001	-13.0215166073
1542.214	-13.0254080605
1541.426	-13.0239850342
1540.639	-13.027000591
1539.852	-13.0319248654
1538.966	-13.0242229199
1538.278	-13.0201945384
1537.425	-13.0228166084
1536.638	-13.0255955415
1535.883	-13.0241988746
1535.096	-13.0262443257
1534.342	-13.025898696
1533.587	-13.0218444076
1532.8	-13.0245088371
1532.013	-13.023990101
1531.226	-13.0241069581
1530.438	-13.0217004896
1529.651	-13.0221156465
