1560.713	5.42686256509
1559.794	5.45744611581
1559.04	5.48864410465
1558.187	5.50842384063
1557.433	5.52328734924
1556.613	5.50090411248
1555.858	5.53393107611
1555.038	5.53236294509
1554.153	5.50329408205
1553.398	5.50154679152
1552.578	5.47286754431
1551.758	5.49704962661
1550.971	5.47402306434
1550.02	5.47718783253
1549.397	5.47987833446
1548.61	5.48400808011
1547.822	5.46156640972
1547.002	5.46693495902
1546.182	5.49486185743
1545.395	5.49464502245
1544.608	5.46318900434
1543.788	5.45349172556
1543.001	5.4401445323
1542.214	5.42403554548
1541.426	5.38123628433
1540.639	5.36834727721
1539.852	5.36241483035
1538.966	5.36762775287
1538.278	5.35545686665
1537.425	5.38797693434
1536.638	5.46263243028
1535.883	5.52382624171
1535.096	5.59811558672
1534.342	5.64806594882
1533.587	5.71409593074
1532.8	5.75438815822
1532.013	5.76457179525
1531.226	5.74381546967
1530.438	5.69438357519
1529.651	5.55528237573
