1560.713	-33.0283426326
1559.794	-33.0231522492
1559.04	-33.0270156437
1558.187	-33.0188169034
1557.433	-33.0302140692
1556.613	-33.0217569379
1555.858	-33.0312337621
1555.038	-33.0269652265
1554.153	-33.0238636222
1553.398	-33.0221746036
1552.578	-33.0222746985
1551.758	-33.0228353301
1550.971	-33.023761749
1550.02	-33.0248886553
1549.397	-33.0214138927
1548.61	-33.0237738029
1547.822	-33.0224736366
1547.002	-33.025222801
1546.182	-33.0245532102
1545.395	-33.0255255285
1544.608	-33.0252240282
1543.788	-33.0235855917
1543.001	-33.0209630154
1542.214	-33.0246732342
1541.426	-33.029952125
1540.639	-33.0258801879
1539.852	-33.0216811946
1538.966	-33.0259447626
1538.278	-33.0202851609
1537.425	-33.021707914
1536.638	-33.0202005579
1535.883	-33.0298154781
1535.096	-33.0280927269
1534.342	-33.0181037847
1533.587	-33.0235025306
1532.8	-33.028773685
1532.013	-33.021593174
1531.226	-33.0216580312
1530.438	-33.0216344067
1529.651	-33.0256245946
