24	11	-13.9995839139	9.95624145002	6.5170281959	0.15046282355000073
24	12	-14.9995038619	8.94202194952	6.57314895323	0.0786556428400047
24	13	-15.9997070821	7.92446813739	6.63116942993	0.042524743779999596
24	14	-16.9996654321	6.90304197873	6.69115157099	0.14386935719999983
24	15	-17.9991388081	6.38754911883	6.74449867429	0.16390341679999665
24	16	-18.9995472649	5.36034482145	6.80865896977	0.03912416890000259
24	17	-19.9995263708	4.32828600999	6.80867171584	0.20887601249999932
24	18	-20.9992377469	3.29264399873	6.87614951821	0.046876279999999326
24	19	-21.9997792718	2.25176469494	6.94582070455	0.24053173949999263
24	20	-22.9997479079	1.20928473481	7.01662723031	0.5017926795999976
24	21	-23.9997997363	0.168161504072	7.08762480191	0.7875646010999979
24	22	-24.9996860106	-0.125807084797	7.15333320212	0.4697890046000026
23	0	-1.99985619846	21.015877161	6.52983150071	0.03975685713000132
23	1	-2.99962364185	20.0146230187	6.54243885786	0.03635067059000363
23	2	-3.99955061098	19.0128880793	6.55766970211	0.03211007802999788
23	3	-4.99930563392	18.0106134989	6.57596637266	0.026645715570001727
23	4	-5.99968199621	17.0074700523	6.5975811841	0.02352081647699933
23	5	-6.99906754566	16.0042932639	6.6230132828	0.024764188085704575
23	6	-7.99985203684	14.9991393907	6.6522119692	0.034071331370000735
23	7	-8.999784076	13.9935418294	6.68554881384	0.047537636880001344
23	8	-9.99946920887	12.9863125346	6.72294082684	0.06483251950999858
23	9	-10.9995262009	11.9779571732	6.76408877588	0.08566498127999722
23	10	-11.9995968464	10.9675849015	6.80874504004	0.11185726985999622
23	11	-12.9994150483	9.95284456383	6.7905041844	0.17991242841999977
23	12	-13.9994681054	8.93798396566	6.84673622863	0.1148641316199992
23	13	-14.9993399911	7.91983625306	6.90579003634	0.03826655337999796
23	14	-15.9997672714	6.89704907343	6.96737872895	0.08914168628000141
23	15	-16.9997129443	6.38020950774	7.02203348369	0.22817295508999536
23	16	-17.9997352648	5.35274382142	7.0892388802	0.0933611262999996
23	17	-18.9996499917	4.32052509783	7.15939535644	0.09081347180000421
23	18	-19.9991977913	3.28387856269	7.15561091286	0.11116822049999442
23	19	-20.9994676206	2.24326235489	7.23081877131	0.12571351170000256
23	20	-21.9995168505	1.20086510781	7.30900677644	0.3754323245000002
23	21	-22.9994243929	0.160663341389	7.39023460587	0.6539943404999953
23	22	-23.9998408834	-0.133019172462	7.46646258276	0.33373213000000135
22	0	-0.999753481724	21.0156821803	6.8988347179	0.039942994699998735
22	1	-1.99984404028	20.0139449094	6.90964033272	0.03648163359000023
22	2	-3.00010729969	19.0116162367	6.92275254384	0.03212382474999842
22	3	-4.00007542976	18.0092681804	6.93855243229	0.026870323189999823
22	4	-4.99944940587	17.0070828813	6.95741501142	0.023670324489998507
22	5	-5.99960947795	16.0029457858	6.97995717549	0.024692920088000392
22	6	-6.99950756003	14.9982984578	7.00624767502	0.03410267822999913
22	7	-7.99937197404	13.9928377054	7.03654846068	0.04729121564999872
22	8	-8.99999828206	12.9842630092	7.07125560219	0.06446027948999955
22	9	-9.99966695659	11.9760473696	7.10993382044	0.0848267696799958
22	10	-10.9997084842	10.9652880116	7.15262566582	0.11025557785999851
22	11	-11.9993691608	9.95281449438	7.19880089145	0.14160255415000123
22	12	-12.9997308653	8.934309719	7.17383525177	0.14451430867999804
22	13	-13.9999134197	7.91520634237	7.23253621191	0.0717173304399985
22	14	-14.999681683	6.89255117406	7.29439858554	0.04657542841999884
22	15	-15.9995102115	6.37489788305	7.34852931738	0.2819760224899994
22	16	-16.9995826425	5.34672136732	7.41713360798	0.1582565840000001
22	17	-17.9999429251	4.3135279823	7.4888384014	0.04027857079999819
22	18	-18.999795395	3.27614016636	7.56425597013	0.19092248349999608
22	19	-19.99974489	2.23533941441	7.55564125392	0.05095230979999599
22	20	-20.9994698495	1.19339066811	7.63801958981	0.2581579883999936
22	21	-21.999710548	0.15342971244	7.7242371217	0.526089838099999
22	22	-22.9997173322	-0.13912503933	7.80751540769	0.19963125920000024
21	0	0.000147328925883	21.0151472737	7.32571317421	0.03996449251999934
21	1	-0.999352092978	20.013979043	7.33505355939	0.036489103589996574
21	2	-1.99996893218	19.0114989487	7.34640388639	0.032362892929999276
21	3	-2.99993163602	18.0089728531	7.36029284807	0.0270768350200008
21	4	-3.99929557369	17.0065869677	7.37708466577	0.02372126517099815
21	5	-4.99930230828	16.0026869409	7.3970509063	0.024589938225499708
21	6	-6.00009601485	14.9970084625	7.42080814821	0.03396314352000118
21	7	-6.99959889387	13.9915969132	7.4484931965	0.04723874847000431
21	8	-7.99971383673	12.9833917628	7.48045138191	0.06422035131000214
21	9	-8.99938693953	11.9749071385	7.5166067204	0.08426794649999891
21	10	-9.99951927852	10.9639760507	7.55695215602	0.10917420937999722
21	11	-10.9994375854	9.95053460859	7.60128835965	0.14011503414999993
21	12	-11.9996304914	8.93423226393	7.64906637223	0.17807895788999772
21	13	-12.9995437154	7.91234433737	7.61667721823	0.10148867715000165
21	14	-13.999808161	6.88844213526	7.67757469402	0.0283122983499986
21	15	-14.9994759838	6.37053046735	7.72972409159	0.3267815049800049
21	16	-15.9994657588	5.34188361562	7.79791231621	0.21250863280000232
21	17	-16.9994985392	4.30835920533	7.86974044632	0.07574823969999755
21	18	-17.9995408832	3.27052380752	7.94536978641	0.11121019139999788
21	19	-18.9995839139	2.22900091372	8.02532087925	0.30625162729999644
21	20	-19.9995038619	1.18689172703	8.01044292185	0.15284148950000187
21	21	-20.9997070821	0.147191114263	8.09867733364	0.4072440632999985
21	22	-21.9996654321	-0.144764250462	8.18478799546	0.07973231090000255
20	0	1.00086119186	21.0156674733	7.81144398534	0.04010159505000033
20	1	0.00045273512262	20.0135104319	7.81981909666	0.03668279985999945
20	2	-0.999526370803	19.011480143	7.83005038061	0.032446569079997545
20	3	-1.99923774691	18.0093351286	7.84240103099	0.027292931280005206
20	4	-2.9997792718	17.0055938234	7.85750584836	0.02382471973799838
20	5	-3.99974790793	16.0017468723	7.87566405618	0.024584030354798614
20	6	-4.99979973628	14.9966869202	7.89732531106	0.03401173545000091
20	7	-5.99968601057	13.9908476927	7.92264037322	0.04702522110000018
20	8	-6.99985619846	12.9822889066	7.95232164088	0.06412695531000168
20	9	-7.99962364185	11.9734878957	7.98607927839	0.08413036984000044
20	10	-8.99955061098	10.9625007584	8.02408447404	0.10870158378999761
20	11	-9.99930563392	9.94894100741	8.06623603957	0.13921116302999792
20	12	-10.9996819962	8.93206222274	8.11203524245	0.1764033067500037
20	13	-11.9990675457	7.91232085751	8.16127037389	0.22239202384000123
20	14	-12.9998520368	6.88540113554	8.12071804184	0.049723938420001446
20	15	-13.999784076	6.36655324513	8.1697604119	0.3636961084700019
20	16	-14.9997012248	5.33745234377	8.2364927178	0.2573768692999998
20	17	-15.9994030237	4.30376259595	8.30675208647	0.13030462890000294
20	18	-16.9998086267	3.26515861478	8.38067183559	0.053743888100001413
20	19	-17.9997026634	2.22354706832	8.45880227738	0.22604268110000092
20	20	-18.9997420512	1.18092751197	8.54184215664	0.4381123847999966
20	21	-19.9994920399	0.142132697565	8.51935947929	0.29926332799999855
20	22	-20.9995606705	-0.149574513994	8.60484229972	0.07969141799999946
19	0	2.00058047263	21.014961912	8.3562382967	0.04003191477000101
19	1	1.00052634004	20.0131599602	8.36387547317	0.036659629470001676
19	2	0.000566023065488	19.0114232931	8.37312767851	0.03268325208999556
19	3	-0.99988634659	18.0082622431	8.38459515866	0.02734101444999837
19	4	-1.99961873989	17.0052149462	8.39857456734	0.023831969642998274
19	5	-2.99975079235	16.0010650328	8.41531414138	0.024594700478200338
19	6	-3.99939344108	14.9964876673	8.4353287482	0.03401719126000202
19	7	-4.99979071302	13.9899105894	8.45897414409	0.04711797115000138
19	8	-5.99953538372	12.9816456302	8.48675648366	0.06413632952000015
19	9	-6.99975329505	11.9723779084	8.51844140219	0.08406963510999788
19	10	-7.99936954246	10.9614197704	8.55428964285	0.10858328432999897
19	11	-9.00000444227	9.94695135556	8.59422714359	0.13862768025999728
19	12	-9.99978634941	8.93007690175	8.63800275209	0.1756278297499989
19	13	-10.9994564525	7.91012407697	8.6848981897	0.22043758264000246
19	14	-11.9996185174	6.88514803512	8.7347922907	0.27543735235000355
19	15	-12.9991239754	6.3644054057	8.6707324948	0.39430642225000057
19	16	-13.9994854688	5.33429490382	8.73496886501	0.2940642249999996
19	17	-14.9993420633	4.30011512772	8.80236035205	0.17557369310000226
19	18	-15.9995063821	3.26127644477	8.87337423875	0.04588302860000226
19	19	-16.9995442207	2.21941758032	8.94826147423	0.15801865839999962
19	20	-17.9998409669	1.17637286131	9.02748930445	0.3564409576000003
19	21	-18.9997050184	0.136888747252	9.11166832233	0.586238701700001
19	22	-19.9995291873	-0.153700653148	9.07284083511	0.1652958389000041
18	0	3.00064493447	21.0148089158	8.95826399367	0.04015878060999967
18	1	2.00064062379	20.0131157552	8.96545258059	0.03680118467000071
18	2	1.00024763904	19.0106186736	8.97424212299	0.032605914230000366
18	3	0.000234284995074	18.0080330643	8.98499736117	0.02743949074000085
18	4	-0.999981760877	17.0045674643	8.99810552661	0.023902489399997506
18	5	-1.99979588089	16.0007082997	9.0139426713	0.02461484294580174
18	6	-2.99947294063	14.9959953313	9.03286470414	0.033938395890000805
18	7	-3.99948909243	13.9896825854	9.0553275775	0.04709800859999902
18	8	-4.99954091531	12.9811834576	9.08156529565	0.06395181538000116
18	9	-5.99947979131	11.9718363372	9.11171429517	0.08397010091999846
18	10	-6.99948778306	10.9603415105	9.14584038695	0.10846702865000069
18	11	-7.99954137512	9.94634955843	9.18377933385	0.1382851299799981
18	12	-9.00005516983	8.92863248079	9.22545034386	0.17497603165000086
18	13	-9.9991867244	7.90861852818	9.27030114159	0.2195494551500019
18	14	-10.999386998	6.88341357031	9.31776698324	0.2735933653300009
18	15	-11.9996309416	6.36274580787	9.35119373077	0.1045226999300013
18	16	-12.9995621894	5.33133862555	9.29417112612	0.32411803940000183
18	17	-13.9995428398	4.2968876633	9.3579729489	0.21262538970000122
18	18	-14.9994692089	3.25795020923	9.42490113199	0.07994809360000232
18	19	-15.9995968464	2.21559681219	9.4951722378	0.10148173450000542
18	20	-16.9994150483	1.17294691727	9.56919312192	0.28790286220000283
18	21	-17.9994681054	0.13342495929	9.64785105246	0.5031062635999994
18	22	-18.9993399911	-0.159531360028	9.72323437914	0.1307343065999973
17	0	4.00023272863	21.0191340421	9.85795116706	0.5976791193599986
17	1	3.00028705569	20.012485138	9.62163020346	0.03681860008000015
17	2	2.00026473516	19.010365713	9.63008937078	0.032696330410001195
17	3	1.00035000834	18.0077415945	9.64054908623	0.027454583909999997
17	4	0.000802208725177	17.0048686263	9.65321079106	0.023983403639000755
17	5	-0.999467620609	16.0005652502	9.66844197364	0.024686607329797994
17	6	-1.99951685052	14.9953303885	9.68680896443	0.0342059863100026
17	7	-2.99942439288	13.9891715356	9.70825974639	0.047080413109998887
17	8	-3.99984088344	12.9801744726	9.73360140401	0.06400405132999865
17	9	-4.99975348172	11.9710011631	9.7624474589	0.08383863164999639
17	10	-5.99984404028	10.9592317736	9.79527629386	0.10837805684000301
17	11	-7.00010729969	9.94464865565	9.83178673021	0.13839506655000022
17	12	-8.00007542976	8.92740930126	9.87162155184	0.1747773651899962
17	13	-8.99944940587	7.90724222397	9.91427866407	0.2188546585300024
17	14	-9.99960947795	6.88155538754	9.95960744559	0.27261591821000053
17	15	-10.99950756	6.36085476884	9.9891728916	0.10655115087999789
17	16	-11.999371974	5.33036484214	10.0389458338	0.03850385439999826
17	17	-12.9999982821	4.29381565089	9.97225728039	0.24284569669999811
17	18	-13.9996669566	3.25497569135	10.0344692194	0.11720189269999892
17	19	-14.9997084842	2.21250500377	10.0994142091	0.05836140970000514
17	20	-15.9993691608	1.17000421505	10.1672459258	0.2304893344000014
17	21	-16.9997308653	0.130055155231	10.238982212	0.4328256366000005
17	22	-17.9999134197	-0.162984331008	10.306120285	0.06336140779999866
