1560.713	4.60848718936
1559.794	4.60520264984
1559.04	4.60553111845
1558.187	4.60587563143
1557.433	4.60712586484
1556.613	4.60937298681
1555.858	4.61230524153
1555.038	4.58915891335
1554.153	4.59452643083
1553.398	4.60019961347
1552.578	4.60628369438
1551.758	4.5857981404
1550.971	4.61974813213
1550.02	4.59884034378
1549.397	4.63196614933
1548.61	4.61089721145
1547.822	4.61651038005
1547.002	4.62152052852
1546.182	4.59934729984
1545.395	4.60384595445
1544.608	4.60784679411
1543.788	4.6117886607
1543.001	4.61641321681
1542.214	4.62209839574
1541.426	4.60249063441
1540.639	4.61206599477
1539.852	4.62427193039
1538.966	4.63877284057
1538.278	4.65501409482
1537.425	4.67195436457
1536.638	4.67043052617
1535.883	4.65200282957
1535.096	4.65484343255
1534.342	4.65157945699
1533.587	4.61695678821
1532.8	4.63218790377
1532.013	4.62060540815
1531.226	4.57642316998
1530.438	4.56997253526
1529.651	4.55219193243
