1560.713	-15.0241087878
1559.794	-15.0246645684
1559.04	-15.0206001554
1558.187	-15.0243274402
1557.433	-15.0263434415
1556.613	-15.0243873035
1555.858	-15.0251156307
1555.038	-15.0237490251
1554.153	-15.0259916188
1553.398	-15.025300511
1552.578	-15.025116184
1551.758	-15.030508443
1550.971	-15.0220774802
1550.02	-15.0216021832
1549.397	-15.023040656
1548.61	-15.0269972369
1547.822	-15.0239932069
1547.002	-15.0235306272
1546.182	-15.024802879
1545.395	-15.0307507528
1544.608	-15.0214274105
1543.788	-15.0204430413
1543.001	-15.0233039914
1542.214	-15.0263254294
1541.426	-15.0243677414
1540.639	-15.0250962406
1539.852	-15.0242302884
1538.966	-15.02722337
1538.278	-15.0253126042
1537.425	-15.0241235139
1536.638	-15.0296988175
1535.883	-15.0226449194
1535.096	-15.0217065116
1534.342	-15.0230204537
1533.587	-15.0269895757
1532.8	-15.0239644541
1532.013	-15.0233995184
1531.226	-15.0255094734
1530.438	-15.030991829
1529.651	-15.0237086189
