1560.713	-20.0241087878
1559.794	-20.0246645684
1559.04	-20.0206001554
1558.187	-20.0243274402
1557.433	-20.0263434415
1556.613	-20.0243873035
1555.858	-20.0251156307
1555.038	-20.0237490251
1554.153	-20.0259916188
1553.398	-20.025300511
1552.578	-20.025116184
1551.758	-20.030508443
1550.971	-20.0220774802
1550.02	-20.0216021832
1549.397	-20.023040656
1548.61	-20.0269972369
1547.822	-20.0239932069
1547.002	-20.0235306272
1546.182	-20.024802879
1545.395	-20.0307507528
1544.608	-20.0214274105
1543.788	-20.0204430413
1543.001	-20.0233039914
1542.214	-20.0263254294
1541.426	-20.0243677414
1540.639	-20.0250962406
1539.852	-20.0242302884
1538.966	-20.02722337
1538.278	-20.0253126042
1537.425	-20.0241235139
1536.638	-20.0296988175
1535.883	-20.0226449194
1535.096	-20.0217065116
1534.342	-20.0230204537
1533.587	-20.0269895757
1532.8	-20.0239644541
1532.013	-20.0233995184
1531.226	-20.0255094734
1530.438	-20.030991829
1529.651	-20.0237086189
