1560.713	-36.0241087878
1559.794	-36.0246645684
1559.04	-36.0206001554
1558.187	-36.0243274402
1557.433	-36.0263434415
1556.613	-36.0243873035
1555.858	-36.0251156307
1555.038	-36.0237490251
1554.153	-36.0259916188
1553.398	-36.025300511
1552.578	-36.025116184
1551.758	-36.030508443
1550.971	-36.0220774802
1550.02	-36.0216021832
1549.397	-36.023040656
1548.61	-36.0269972369
1547.822	-36.0239932069
1547.002	-36.0235306272
1546.182	-36.024802879
1545.395	-36.0307507528
1544.608	-36.0214274105
1543.788	-36.0204430413
1543.001	-36.0233039914
1542.214	-36.0263254294
1541.426	-36.0243677414
1540.639	-36.0250962406
1539.852	-36.0242302884
1538.966	-36.02722337
1538.278	-36.0253126042
1537.425	-36.0241235139
1536.638	-36.0296988175
1535.883	-36.0226449194
1535.096	-36.0217065116
1534.342	-36.0230204537
1533.587	-36.0269895757
1532.8	-36.0239644541
1532.013	-36.0233995184
1531.226	-36.0255094734
1530.438	-36.030991829
1529.651	-36.0237086189
