1560.713	-9.02410878779
1559.794	-9.02466456844
1559.04	-9.02060015538
1558.187	-9.02432744018
1557.433	-9.02634344152
1556.613	-9.02438730352
1555.858	-9.02511563072
1555.038	-9.02374902506
1554.153	-9.02599161877
1553.398	-9.02530051096
1552.578	-9.02511618401
1551.758	-9.03050844303
1550.971	-9.02207748025
1550.02	-9.02160218316
1549.397	-9.02304065596
1548.61	-9.02699723687
1547.822	-9.02399320692
1547.002	-9.0235306272
1546.182	-9.02480287903
1545.395	-9.03075075282
1544.608	-9.02142741052
1543.788	-9.02044304125
1543.001	-9.02330399145
1542.214	-9.02632542945
1541.426	-9.02436774142
1540.639	-9.0250962406
1539.852	-9.02423028844
1538.966	-9.02722337001
1538.278	-9.02531260416
1537.425	-9.02412351394
1536.638	-9.02969881749
1535.883	-9.02264491945
1535.096	-9.02170651162
1534.342	-9.02302045371
1533.587	-9.0269895757
1532.8	-9.0239644541
1532.013	-9.02339951838
1531.226	-9.02550947336
1530.438	-9.03099182904
1529.651	-9.02370861891
