1560.713	-13.0241087878
1559.794	-13.0246645684
1559.04	-13.0206001554
1558.187	-13.0243274402
1557.433	-13.0263434415
1556.613	-13.0243873035
1555.858	-13.0251156307
1555.038	-13.0237490251
1554.153	-13.0259916188
1553.398	-13.025300511
1552.578	-13.025116184
1551.758	-13.030508443
1550.971	-13.0220774802
1550.02	-13.0216021832
1549.397	-13.023040656
1548.61	-13.0269972369
1547.822	-13.0239932069
1547.002	-13.0235306272
1546.182	-13.024802879
1545.395	-13.0307507528
1544.608	-13.0214274105
1543.788	-13.0204430413
1543.001	-13.0233039914
1542.214	-13.0263254294
1541.426	-13.0243677414
1540.639	-13.0250962406
1539.852	-13.0242302884
1538.966	-13.02722337
1538.278	-13.0253126042
1537.425	-13.0241235139
1536.638	-13.0296988175
1535.883	-13.0226449194
1535.096	-13.0217065116
1534.342	-13.0230204537
1533.587	-13.0269895757
1532.8	-13.0239644541
1532.013	-13.0233995184
1531.226	-13.0255094734
1530.438	-13.030991829
1529.651	-13.0237086189
