1560.713	4.70051236486
1559.794	4.69919735096
1559.04	4.70146850515
1558.187	4.70379462591
1557.433	4.7070541573
1556.613	4.71135886446
1555.858	4.71644329881
1555.038	4.6955612937
1554.153	4.70310530425
1553.398	4.71097442787
1552.578	4.71926912408
1551.758	4.70103341579
1550.971	4.73695925687
1550.02	4.71810534753
1549.397	4.75306866292
1548.61	4.73392550055
1547.822	4.74129249948
1547.002	4.74805769146
1546.182	4.72780342156
1545.395	4.73427937401
1544.608	4.74059430179
1543.788	4.74732916447
1543.001	4.75532396722
1542.214	4.7649047946
1541.426	4.74958806261
1540.639	4.76315017694
1539.852	4.77831279254
1538.966	4.79367267813
1538.278	4.80742407686
1537.425	4.81748621599
1536.638	4.83034826216
1535.883	4.80287933549
1535.096	4.79412397189
1534.342	4.77934587564
1533.587	4.73602927546
1532.8	4.74672383292
1532.013	4.73574549805
1531.226	4.70942794468
1530.438	4.70686220273
1529.651	4.69831798865
