1560.713	-32.0241087878
1559.794	-32.0246645684
1559.04	-32.0206001554
1558.187	-32.0243274402
1557.433	-32.0263434415
1556.613	-32.0243873035
1555.858	-32.0251156307
1555.038	-32.0237490251
1554.153	-32.0259916188
1553.398	-32.025300511
1552.578	-32.025116184
1551.758	-32.030508443
1550.971	-32.0220774802
1550.02	-32.0216021832
1549.397	-32.023040656
1548.61	-32.0269972369
1547.822	-32.0239932069
1547.002	-32.0235306272
1546.182	-32.024802879
1545.395	-32.0307507528
1544.608	-32.0214274105
1543.788	-32.0204430413
1543.001	-32.0233039914
1542.214	-32.0263254294
1541.426	-32.0243677414
1540.639	-32.0250962406
1539.852	-32.0242302884
1538.966	-32.02722337
1538.278	-32.0253126042
1537.425	-32.0241235139
1536.638	-32.0296988175
1535.883	-32.0226449194
1535.096	-32.0217065116
1534.342	-32.0230204537
1533.587	-32.0269895757
1532.8	-32.0239644541
1532.013	-32.0233995184
1531.226	-32.0255094734
1530.438	-32.030991829
1529.651	-32.0237086189
