1560.713	-5.45502518234
1559.794	-5.43261524254
1559.04	-5.4075354084
1558.187	-5.39216799129
1557.433	-5.37695597203
1556.613	-5.35934849328
1555.858	-5.34580578798
1555.038	-5.33115841869
1554.153	-5.32040376954
1553.398	-5.3065465002
1552.578	-5.29275219804
1551.758	-5.28375950919
1550.971	-5.25985815026
1550.02	-5.24282079772
1549.397	-5.22669259958
1548.61	-5.21208405533
1547.822	-5.18969661901
1547.002	-5.1694948384
1546.182	-5.1510609533
1545.395	-5.13776464761
1544.608	-5.1102809487
1543.788	-5.09281956858
1543.001	-5.08117494783
1542.214	-5.07162084129
1541.426	-5.05828909405
1540.639	-5.04707966391
1539.852	-5.03113769267
1538.966	-5.01284408483
1538.278	-4.97987863299
1537.425	-4.93438908856
1536.638	-4.88030024672
1535.883	-4.7988526009
1535.096	-4.71255223979
1534.342	-4.62442345313
1533.587	-4.54277717424
1532.8	-4.46472815603
1532.013	-4.40397522468
1531.226	-4.36252395408
1530.438	-4.341456956
1529.651	-4.32398716908
