1560.713	-24.0241087878
1559.794	-24.0246645684
1559.04	-24.0206001554
1558.187	-24.0243274402
1557.433	-24.0263434415
1556.613	-24.0243873035
1555.858	-24.0251156307
1555.038	-24.0237490251
1554.153	-24.0259916188
1553.398	-24.025300511
1552.578	-24.025116184
1551.758	-24.030508443
1550.971	-24.0220774802
1550.02	-24.0216021832
1549.397	-24.023040656
1548.61	-24.0269972369
1547.822	-24.0239932069
1547.002	-24.0235306272
1546.182	-24.024802879
1545.395	-24.0307507528
1544.608	-24.0214274105
1543.788	-24.0204430413
1543.001	-24.0233039914
1542.214	-24.0263254294
1541.426	-24.0243677414
1540.639	-24.0250962406
1539.852	-24.0242302884
1538.966	-24.02722337
1538.278	-24.0253126042
1537.425	-24.0241235139
1536.638	-24.0296988175
1535.883	-24.0226449194
1535.096	-24.0217065116
1534.342	-24.0230204537
1533.587	-24.0269895757
1532.8	-24.0239644541
1532.013	-24.0233995184
1531.226	-24.0255094734
1530.438	-24.030991829
1529.651	-24.0237086189
