1560.713	-2.72934725633
1559.794	-2.80774278159
1559.04	-2.87490955717
1558.187	-2.94327431004
1557.433	-3.00351157197
1556.613	-3.0543526317
1555.858	-3.10312969636
1555.038	-3.14639850087
1554.153	-3.19228538572
1553.398	-3.235779475
1552.578	-3.28126811366
1551.758	-3.33500602293
1550.971	-3.37853735389
1550.02	-3.43376033964
1549.397	-3.49429066676
1548.61	-3.56072277943
1547.822	-3.62295611808
1547.002	-3.68891983587
1546.182	-3.75647532026
1545.395	-3.82715641398
1544.608	-3.87874029906
1543.788	-3.93294177427
1543.001	-3.98423897977
1542.214	-4.02909720211
1541.426	-4.06487603374
1540.639	-4.10521581804
1539.852	-4.15462200597
1538.966	-4.22899623454
1538.278	-4.33165868122
1537.425	-4.48005356999
1536.638	-4.6872728274
1535.883	-4.9321742333
1535.096	-5.22021734682
1534.342	-5.52428596522
1533.587	-5.81784189139
1532.8	-6.06836622674
1532.013	-6.27084078695
1531.226	-6.41944602711
1530.438	-6.51388013724
1529.651	-6.53973893141
