1560.713	-37.0241087878
1559.794	-37.0246645684
1559.04	-37.0206001554
1558.187	-37.0243274402
1557.433	-37.0263434415
1556.613	-37.0243873035
1555.858	-37.0251156307
1555.038	-37.0237490251
1554.153	-37.0259916188
1553.398	-37.025300511
1552.578	-37.025116184
1551.758	-37.030508443
1550.971	-37.0220774802
1550.02	-37.0216021832
1549.397	-37.023040656
1548.61	-37.0269972369
1547.822	-37.0239932069
1547.002	-37.0235306272
1546.182	-37.024802879
1545.395	-37.0307507528
1544.608	-37.0214274105
1543.788	-37.0204430413
1543.001	-37.0233039914
1542.214	-37.0263254294
1541.426	-37.0243677414
1540.639	-37.0250962406
1539.852	-37.0242302884
1538.966	-37.02722337
1538.278	-37.0253126042
1537.425	-37.0241235139
1536.638	-37.0296988175
1535.883	-37.0226449194
1535.096	-37.0217065116
1534.342	-37.0230204537
1533.587	-37.0269895757
1532.8	-37.0239644541
1532.013	-37.0233995184
1531.226	-37.0255094734
1530.438	-37.030991829
1529.651	-37.0237086189
