1560.713	-11.7768895435
1559.794	-11.4928695421
1559.04	-11.2077716643
1558.187	-10.9154928831
1557.433	-10.6258628533
1556.613	-10.333615094
1555.858	-10.0414328185
1555.038	-9.74479378606
1554.153	-9.45149602978
1553.398	-9.15768378694
1552.578	-8.86216317975
1551.758	-8.5724313203
1550.971	-8.28262283255
1550.02	-7.98337887148
1549.397	-7.6945910134
1548.61	-7.4069109852
1547.822	-7.11852203963
1547.002	-6.82710166278
1546.182	-6.5453432059
1545.395	-6.2545006007
1544.608	-5.96689984055
1543.788	-5.67221511292
1543.001	-5.37719607172
1542.214	-5.08528898626
1541.426	-4.78617158749
1540.639	-4.49080860839
1539.852	-4.19868699417
1538.966	-3.91037951075
1538.278	-3.63027971143
1537.425	-3.37202537386
1536.638	-3.12855080881
1535.883	-2.89232052663
1535.096	-2.66692164496
1534.342	-2.44892776157
1533.587	-2.2255397076
1532.8	-1.99414834207
1532.013	-1.74788036917
1531.226	-1.4896605355
1530.438	-1.20569577442
1529.651	-0.907843098895
