1560.713	4.79508985754
1559.794	4.79505408273
1559.04	4.79872701691
1558.187	4.80256391912
1557.433	4.80749534173
1556.613	4.81362894575
1555.858	4.8207055295
1555.038	4.80197813405
1554.153	4.81173227548
1553.398	4.82187871459
1552.578	4.83250645793
1551.758	4.81666043141
1550.971	4.85486500645
1550.02	4.83831072991
1549.397	4.87554521072
1548.61	4.85871019896
1547.822	4.86834468653
1547.002	4.87742429898
1546.182	4.85960927994
1545.395	4.86864277789
1544.608	4.87777923708
1543.788	4.88769809124
1543.001	4.89930383505
1542.214	4.91290034116
1541.426	4.90194869299
1540.639	4.91998016721
1539.852	4.93935911304
1538.966	4.95816999919
1538.278	4.97398095911
1537.425	4.98411468237
1536.638	4.99966230717
1535.883	4.96907362995
1535.096	4.95572952943
1534.342	4.93604497494
1533.587	4.88893073537
1532.8	4.89784462364
1532.013	4.88781810747
1531.226	4.8669704912
1530.438	4.86947978577
1529.651	4.86920772731
