14	0	-14.9998995791	-1.25392158215	5.38533853521	3.7668430162999993
14	1	-13.9993482159	-0.180555177104	5.37246665459	3.654414811100004
14	2	-12.9999609481	0.835255565057	5.36244571547	3.593953320799999
14	3	-11.9996334105	1.95233857612	5.34364959147	3.4661009396999987
14	4	-10.9997806932	2.8826275379	5.34436675502	3.4835472609
14	5	-9.99983054544	3.93080459497	5.33365724063	3.4186163740300017
14	6	-8.99949775926	4.93422038554	5.32561219571	3.391740322979997
14	7	-7.99918538407	5.98112507569	5.31184733034	3.336499751319998
14	8	-6.99932010587	6.88735483575	5.3119537239	3.387797863260003
14	9	-6.00003102274	8.02672920978	5.28597803848	3.2701407163600003
14	10	-4.99984865682	8.88729865574	5.29183696613	3.3602923345500013
14	11	-3.99996864256	9.94734257774	5.27465615173	3.3058462442299987
14	12	-2.99952339002	11.0118703997	5.25727226808	3.25041443021
14	13	-1.99919725587	11.9527071486	5.25616199155	3.2869237052579994
14	14	-0.99989629638	13.0561619495	5.23510432199	3.205331801715001
14	15	-0.000107382908992	14.0514568661	5.22889195672	3.2040900754899972
14	16	1.00018205661	14.9754980455	5.23308884657	3.25579479416
14	17	2.00048384488	15.9584903256	5.23053883286	3.2652280036400008
14	18	3.00059690939	16.9946461637	5.22170463069	3.2365925640199986
14	19	4.00035797294	18.0419338407	5.21201197822	3.2001977213000004
14	20	5.00050968315	19.0373669942	5.20986640579	3.2020132525999987
14	21	6.00008398952	20.0560810049	5.20506495817	3.1869358502399994
14	22	7.00013019565	20.9543230859	5.21688485159	3.2597989930810005
15	0	-15.9997806932	-1.17245785957	5.32236575188	3.0216864135999995
15	1	-14.9997394796	-0.174903243436	5.30909513364	2.9581081970999996
15	2	-13.9995210995	0.836670553594	5.29741041372	2.8950286778000045
15	3	-12.9998846287	1.88674993609	5.28654524183	2.8119529630999995
15	4	-11.9996385505	2.87456307334	5.27751179626	2.782629181280006
15	5	-10.9993802276	3.97365118811	5.25790458623	2.6777225809999976
15	6	-9.99951131548	4.92800717009	5.24807713325	2.683956540119995
15	7	-9.00007288197	5.97002565617	5.22991001822	2.630046047229998
15	8	-7.99929503215	6.97866684225	5.21387485224	2.605312412790001
15	9	-6.99976017973	7.93291493413	5.20298908631	2.6223008545599953
15	10	-6.00031332943	8.94094960563	5.18727764201	2.6028216985600032
15	11	-4.9998616151	9.99087327615	5.16795819424	2.5558798613699985
15	12	-3.99977189892	10.9482604624	5.15942069951	2.57768826503
15	13	-2.99962965504	12.0422337192	5.13744322316	2.502523440527998
15	14	-1.9994323698	13.0043729519	5.13113174071	2.523918874071999
15	15	-0.999891258172	14.0035445889	5.12212234008	2.5192812675699994
15	16	0.000569884738422	14.9307168954	5.12261507484	2.568020427170003
15	17	0.99999750002	15.9164991442	5.11769688966	2.5746984705399996
15	18	2.00080274413	17.0177632342	5.10099199836	2.4997598785500017
15	19	3.00091586272	18.0038637012	5.09806010882	2.507754476209996
15	20	3.99984843314	19.00855114	5.09376796114	2.5020211150400016
15	21	5.00007450694	20.0202817102	5.08951922177	2.4924201960599994
15	22	6.00041103313	20.9192503029	5.0985936758	2.564128650779999
16	0	-16.9996385505	-1.23353168434	5.28721391146	2.3994107785000054
16	1	-15.9996934985	-0.189327975044	5.26742983466	2.2915133004000037
16	2	-14.9998952653	0.819542267749	5.25464436191	2.222403015399996
16	3	-13.9994316979	1.80746687266	5.2434203212	2.1794467673000053
16	4	-12.9999205473	2.85170974941	5.22621953958	2.103312575309996
16	5	-11.9997601797	3.89687687	5.20711572413	2.0343530672599996
16	6	-10.9994860741	4.91354592711	5.1879819254	1.9921933226299977
16	7	-9.99953680754	5.98161722232	5.16395432358	1.9176851477699977
16	8	-8.99997519548	6.86475375508	5.15324957824	1.980754163380002
16	9	-8.00020403564	7.83472668857	5.13646913215	1.984625297280001
16	10	-6.99996094814	8.9896432262	5.10398701097	1.8588911002599975
16	11	-5.99980414315	9.9173343189	5.09261818706	1.8989840255699981
16	12	-4.99970241878	10.883066165	5.07942968837	1.9137296653699991
16	13	-3.99935235438	11.9845115573	5.05528141686	1.8333319997059991
16	14	-2.99998750982	12.9520242157	5.04528339656	1.8496217467920015
16	15	-1.99946730237	13.9557554961	5.03376782138	1.8419826750199988
16	16	-1.00001743435	15.0350109792	5.01667185105	1.7809326504999987
16	17	0.000256836109743	16.0330947119	5.00883488703	1.7790652420100006
16	18	1.0001572807	17.0408476613	5.00140607552	1.7707485181700022
16	19	2.00007784631	17.9664985469	5.00289950131	1.8213531083200003
16	20	3.00049594992	18.9792023603	4.99722292106	1.8108322684999987
16	21	4.00047570642	19.9841279351	4.99306081259	1.805925729270001
16	22	5.00030901469	20.8836494402	4.99966230717	1.876007265650001
17	0	-17.9993201059	-1.31640035997	5.26991999588	1.8101415957999993
17	1	-16.9996763917	-0.226127842267	5.24894190558	1.656715698600003
17	2	-15.9999865603	0.782627078498	5.22741078911	1.578268769599994
17	3	-14.9995210995	1.88845746396	5.2040287442	1.4421649586000065
17	4	-13.9999361578	2.8182169803	5.18950486449	1.4434205926700034
17	5	-13.0001198692	3.80959908457	5.1700016237	1.4084597100999972
17	6	-11.9996410721	4.88925552668	5.14322013569	1.3173782509799956
17	7	-10.9998486568	5.95486499566	5.11560888214	1.2420544179599986
17	8	-10.0001795844	6.94202933941	5.0924909219	1.2277081387900033
17	9	-9.00011986915	7.8808541787	5.07335687014	1.2520098276299976
17	10	-7.99927184274	8.90140313232	5.04914651073	1.2220105725400003
17	11	-6.99994370784	9.83987997447	5.03264497729	1.2521044327500022
17	12	-6.00019790319	10.9976211553	5.00044862834	1.1293947910950024
17	13	-4.99939265615	11.9241037071	4.98881670368	1.1732477222252413
17	14	-3.99953768888	12.8973363683	4.97544407807	1.184968707718003
17	15	-2.99966464646	13.9057134229	4.96146824357	1.173178201639999
17	16	-1.99954936265	14.9891586726	4.94334982578	1.1098408855399988
17	17	-0.999771898918	15.990232938	4.93371157369	1.1052267838399956
17	18	0.000686921574661	17.0004380286	4.92497826219	1.0954155305200004
17	19	1.0002635096	17.9280042812	4.92416422068	1.14369100439
17	20	2.00033673642	19.0417704986	4.90980593482	1.0618390012399992
17	21	3.00050582967	19.9499080123	4.91271893251	1.1249935247500034
17	22	4.00025683611	20.9768167035	4.90702494035	1.1046838293699999
18	0	-18.9995953424	-1.31049809149	5.26144977953	1.1739390265999958
18	1	-18.0001022014	-0.286270465104	5.24166591718	1.0552077022999988
18	2	-16.9996410721	0.724405768027	5.21839785185	0.964590032499995
18	3	-15.9996382641	1.77413105427	5.19027358011	0.8600132764000001
18	4	-14.999782807	2.76590936561	5.1639857894	0.8091229614600017
18	5	-13.9996712701	3.81389682722	5.13859452291	0.7279836520700051
18	6	-12.9993845308	4.90102618266	5.10857683341	0.6274848510299975
18	7	-11.9998341006	5.97686935611	5.07709073072	0.5416590073599998
18	8	-10.9995842992	6.81452953859	5.05950189321	0.6305256596500008
18	9	-9.99967127015	7.91778598857	5.02571115718	0.5358858075500024
18	10	-8.99952602155	8.93938553827	4.99794616056	0.5031202140500035
18	11	-7.99994006098	9.98570286337	4.97005050784	0.45588749775999915
18	12	-7.00015156686	10.9275419503	4.95136264865	0.4847869848580011
18	13	-5.99974963285	11.8617180308	4.9357400869	0.5215341705780006
18	14	-4.9999293944	13.034027359	4.90588429739	0.3932380884100013
18	15	-3.99988781206	13.8556020662	4.90283908731	0.5115993456900014
18	16	-2.9995156756	14.9435259977	4.88358991685	0.4454212289000026
18	17	-1.99943026966	15.9479652636	4.87221148823	0.43834005848000146
18	18	-0.999466180487	16.9609649385	4.86212568669	0.42603542105999637
18	19	0.000839070666068	17.8905405341	4.85932187162	0.47267238269999723
18	20	1.00011218794	19.0063064671	4.84528511518	0.38955385845999757
18	21	2.00018999547	20.0248656796	4.83901392841	0.37507196107999974
18	22	3.00060001736	20.9437910654	4.84028346689	0.4303877625199988
19	0	-19.9997317422	-1.3318844073	5.26134174238	0.5788263112000003
19	1	-18.999668579	-0.214345866561	5.24002278295	0.37691535240000107
19	2	-17.9996589828	0.776525033319	5.21601508761	0.28733003760000386
19	3	-16.9995113155	1.80911274363	5.18679541295	0.1848626478999975
19	4	-15.999668579	2.88121538932	5.15231099176	0.06829812668000201
19	5	-14.9993201059	3.80029187643	5.12240725671	0.0722727293300025
19	6	-13.9988862856	4.82958064196	5.08904013763	0.008361682579995033
19	7	-12.9995185312	5.90357206944	5.05536029904	0.08119429669000056
19	8	-11.9994579048	6.87122187209	5.02622849215	0.08802230138000411
19	9	-10.9993201059	7.94467616106	4.99154038541	0.16356847964999943
19	10	-9.99998656034	8.96875354035	4.96045843824	0.2005677987400034
19	11	-8.999696721	9.90027198274	4.93666784751	0.16885467792999265
19	12	-7.99975617498	10.8529907314	4.91395610344	0.14922348268300212
19	13	-7.00006226941	11.9409501671	4.88563348521	0.22108147866899586
19	14	-5.99969098531	12.9762746572	4.86330243645	0.2538064245299978
