1560.713	-25.3885795139
1559.794	-25.0822517109
1559.04	-24.7733861967
1558.187	-24.4664941712
1557.433	-24.1567580996
1556.613	-23.8525342013
1555.858	-23.5439993182
1555.038	-23.2384188463
1554.153	-22.9300775366
1553.398	-22.6220410655
1552.578	-22.3126595922
1551.758	-22.0046655018
1550.971	-21.694569989
1550.02	-21.3920456988
1549.397	-21.0821263162
1548.61	-20.7741075703
1547.822	-20.4644434595
1547.002	-20.1573736277
1546.182	-19.8502439437
1545.395	-19.5411562096
1544.608	-19.2393498001
1543.788	-18.928426407
1543.001	-18.617746065
1542.214	-18.3092763894
1541.426	-18.0080954991
1540.639	-17.6984344458
1539.852	-17.3947780453
1538.966	-17.080254579
1538.278	-16.772777439
1537.425	-16.4723465556
1536.638	-16.1568575172
1535.883	-15.8485198131
1535.096	-15.5442225527
1534.342	-15.2349595102
1533.587	-14.9286450461
1532.8	-14.6240297939
1532.013	-14.3166570838
1531.226	-14.0082524819
1530.438	-13.695949476
1529.651	-13.3894204381
