1560.713	-39.3939368886
1559.794	-39.084800968
1559.04	-38.7745848023
1558.187	-38.4651347161
1557.433	-38.1631380647
1556.613	-37.8507393288
1555.858	-37.5412823604
1555.038	-37.2315002701
1554.153	-36.9286550366
1553.398	-36.6254287495
1552.578	-36.3131681796
1551.758	-36.0065927957
1550.971	-35.6960333167
1550.02	-35.3896648652
1549.397	-35.0796352492
1548.61	-34.7736285909
1547.822	-34.4689885569
1547.002	-34.1663555856
1546.182	-33.8541717407
1545.395	-33.5420399447
1544.608	-33.236429867
1543.788	-32.9275397898
1543.001	-32.6200184185
1542.214	-32.3098459743
1541.426	-32.0097238227
1540.639	-31.6944681424
1539.852	-31.3880037345
1538.966	-31.0896953418
1538.278	-30.773422592
1537.425	-30.4685635351
1536.638	-30.1565393825
1535.883	-29.8496775148
1535.096	-29.5423255709
1534.342	-29.2382816924
1533.587	-28.9290650865
1532.8	-28.6227007248
1532.013	-28.3118913542
1531.226	-28.0011298575
1530.438	-27.6981340228
1529.651	-27.3932867244
