1560.713	-30.389245709
1559.794	-30.0808553214
1559.04	-29.773466242
1558.187	-29.4723341269
1557.433	-29.1618760937
1556.613	-28.8482718271
1555.858	-28.5451097013
1555.038	-28.2340202476
1554.153	-27.9293258787
1553.398	-27.6221245021
1552.578	-27.3087967047
1551.758	-27.005949135
1550.971	-26.7028112352
1550.02	-26.3905274046
1549.397	-26.0802488029
1548.61	-25.7713512841
1547.822	-25.4652063083
1547.002	-25.161659529
1546.182	-24.8528684454
1545.395	-24.5435658492
1544.608	-24.2344867511
1543.788	-23.9299245468
1543.001	-23.6199617854
1542.214	-23.3154730648
1541.426	-23.0041744896
1540.639	-22.6977909221
1539.852	-22.3896093381
1538.966	-22.0818422059
1538.278	-21.7712363563
1537.425	-21.4620471358
1536.638	-21.1641985814
1535.883	-20.851112682
1535.096	-20.5442084212
1534.342	-20.2381222328
1533.587	-19.9247484025
1532.8	-19.6208051685
1532.013	-19.3141226652
1531.226	-19.0028315427
1530.438	-18.7034505519
1529.651	-18.3882203644
