1560.713	-21.8498907154
1559.794	-21.5450938446
1559.04	-21.2457913856
1558.187	-20.9371223568
1557.433	-20.6281767354
1556.613	-20.3200399875
1555.858	-20.0212609021
1555.038	-19.7183352245
1554.153	-19.4090585437
1553.398	-19.1046729032
1552.578	-18.8002083986
1551.758	-18.4949803161
1550.971	-18.1892744909
1550.02	-17.8861147734
1549.397	-17.5821481044
1548.61	-17.277678058
1547.822	-16.9721168707
1547.002	-16.6682441891
1546.182	-16.3635074885
1545.395	-16.0562275957
1544.608	-15.7513900176
1543.788	-15.4494603853
1543.001	-15.1482300994
1542.214	-14.8381481415
1541.426	-14.5331203679
1540.639	-14.2317627326
1539.852	-13.9257609617
1538.966	-13.6234342778
1538.278	-13.3211109683
1537.425	-13.0226452904
1536.638	-12.7241555639
1535.883	-12.4284250804
1535.096	-12.1236282915
1534.342	-11.8310355093
1533.587	-11.5357674884
1532.8	-11.2406186254
1532.013	-10.9421779037
1531.226	-10.6420964995
1530.438	-10.3370376323
1529.651	-10.0344433294
