3,8994	19,9227	
3,9508	20,567	
3,7179	20,8474	
3,7179	20,8474	
3,7209	20,8425	
3,799	20,6768	
3,9976	21,1525	
3,728	21,4762	
3,728	21,4762	
3,7315	21,4706	
3,4412	21,749	
3,4412	21,749	
3,4412	21,749	
3,4446	21,744	
3,4446	21,744	
3,448	21,7388	
3,8235	21,2813	
3,595	21,5835	
3,595	21,5835	
3,598	21,5783	
3,6507	21,3977	
4,0379	21,6769	
3,7303	22,0454	
3,7303	22,0454	
3,7343	22,039	
3,3998	22,3589	
3,3998	22,3589	
3,3998	22,3589	
3,4037	22,3532	
3,4037	22,3532	
3,4077	22,3471	
3,0232	22,621	
3,0232	22,621	
3,0232	22,621	
3,0232	22,621	
3,027	22,616	
3,027	22,616	
3,027	22,616	
3,0307	22,6107	
3,0307	22,6107	
3,0347	22,6046	
3,8411	21,8255	
3,579	22,1709	
3,579	22,1709	
3,5824	22,1649	
3,2972	22,4629	
3,2972	22,4629	
3,2972	22,4629	
3,3005	22,4577	
3,3005	22,4577	
3,3038	22,4521	
3,6476	21,9595	
3,4296	22,2828	
3,4296	22,2828	
3,4324	22,2773	
3,4495	22,0827	
4,0691	22,14	
3,7233	22,5532	
3,7233	22,5532	
3,7279	22,546	
3,3483	22,9083	
3,3483	22,9083	
3,3483	22,9083	
3,3528	22,9019	
3,3528	22,9019	
3,3573	22,895	
2,9193	23,208	
2,9193	23,208	
2,9193	23,208	
2,9193	23,208	
2,9236	23,2022	
2,9236	23,2022	
2,9236	23,2022	
2,928	23,1962	
2,928	23,1962	
2,9327	23,1892	
2,4026	23,4549	
2,4026	23,4549	
2,4026	23,4549	
2,4026	23,4549	
2,4026	23,4549	
2,4068	23,4498	
2,4068	23,4498	
2,4068	23,4498	
2,4068	23,4498	
2,411	23,4445	
2,411	23,4445	
2,411	23,4445	
2,4155	23,4384	
2,4155	23,4384	
2,4202	23,4316	
3,85	22,3084	
3,5536	22,6974	
3,5536	22,6974	
3,5575	22,6906	
3,2321	23,0295	
3,2321	23,0295	
3,2321	23,0295	
3,2359	23,0236	
3,2359	23,0236	
3,2398	23,0172	
2,8634	23,3078	
