1,5603	19,7628	
1,4588	20,1968	
1,2888	20,3742	
1,2888	20,3742	
1,2911	20,3711	
1,531	20,0633	
1,3752	20,2636	
1,3752	20,2636	
1,3775	20,2602	
1,361	20,5724	
1,1741	20,7668	
1,1741	20,7668	
1,1767	20,7634	
0,9869	20,9248	
0,9869	20,9248	
0,9869	20,9248	
0,9893	20,9219	
0,9893	20,9219	
0,9917	20,9188	
1,442	20,4281	
1,2701	20,6471	
1,2701	20,6471	
1,2726	20,6434	
1,1086	20,8269	
1,1086	20,8269	
1,1086	20,8269	
1,1108	20,8238	
1,1108	20,8238	
1,1131	20,8204	
1,3292	20,5095	
1,1824	20,713	
1,1824	20,713	
1,1846	20,7097	
1,216	20,5837	
1,4837	20,6393	
1,2692	20,8931	
1,2692	20,8931	
1,2724	20,8888	
1,0664	21,1034	
1,0664	21,1034	
1,0664	21,1034	
1,0693	21,0997	
1,0693	21,0997	
1,0722	21,0957	
0,8637	21,2749	
0,8637	21,2749	
0,8637	21,2749	
0,8637	21,2749	
0,8663	21,2717	
0,8663	21,2717	
0,8663	21,2717	
0,869	21,2683	
0,869	21,2683	
0,8719	21,2644	
0,6448	21,4117	
0,6448	21,4117	
0,6448	21,4117	
0,6448	21,4117	
0,6448	21,4117	
0,6471	21,4089	
0,6471	21,4089	
0,6471	21,4089	
0,6471	21,4089	
0,6495	21,406	
0,6495	21,406	
0,6495	21,406	
0,6521	21,4027	
0,6521	21,4027	
0,6549	21,399	
1,1713	20,9752	
0,9955	21,17	
0,9955	21,17	
0,998	21,1666	
0,8208	21,328	
0,8208	21,328	
0,8208	21,328	
0,823	21,3251	
0,823	21,3251	
0,8253	21,322	
1,078	21,0476	
0,9276	21,2282	
0,9276	21,2282	
0,9297	21,225	
1,1184	20,909	
0,9841	21,1135	
0,9841	21,1135	
0,986	21,1102	
1,0043	20,9785	
1,4138	20,8931	
1,1843	21,1633	
1,1843	21,1633	
1,1877	21,1587	
0,9671	21,3881	
0,9671	21,3881	
0,9671	21,3881	
0,9702	21,3841	
0,9702	21,3841	
0,9734	21,3798	
0,7504	21,5719	
0,7504	21,5719	
0,7504	21,5719	
0,7504	21,5719	
0,7532	21,5684	
0,7532	21,5684	
0,7532	21,5684	
0,756	21,5648	
0,756	21,5648	
0,7592	21,5606	
0,5172	21,7189	
0,5172	21,7189	
0,5172	21,7189	
0,5172	21,7189	
0,5172	21,7189	
0,5197	21,7159	
0,5197	21,7159	
0,5197	21,7159	
0,5197	21,7159	
0,5223	21,7128	
0,5223	21,7128	
0,5223	21,7128	
0,5251	21,7092	
0,5251	21,7092	
0,5281	21,7052	
0,2447	21,8321	
0,2447	21,8321	
0,2447	21,8321	
0,2447	21,8321	
0,2447	21,8321	
0,2447	21,8321	
0,247	21,8294	
0,247	21,8294	
0,247	21,8294	
0,247	21,8294	
0,247	21,8294	
0,2493	21,8267	
0,2493	21,8267	
0,2493	21,8267	
0,2493	21,8267	
0,2518	21,8237	
0,2518	21,8237	
0,2518	21,8237	
0,2545	21,8203	
0,2545	21,8203	
0,2572	21,8167	
1,281	21,0003	
1,0802	21,2523	
1,0802	21,2523	
1,0831	21,2481	
0,8913	21,4607	
0,8913	21,4607	
0,8913	21,4607	
0,8939	21,4571	
0,8939	21,4571	
0,8967	21,4532	
0,7039	21,6302	
0,7039	21,6302	
0,7039	21,6302	
0,7039	21,6302	
0,7063	21,6271	
0,7063	21,6271	
0,7063	21,6271	
0,7088	21,6238	
0,7088	21,6238	
0,7115	21,6199	
0,5035	21,7646	
0,5035	21,7646	
0,5035	21,7646	
0,5035	21,7646	
0,5035	21,7646	
0,5057	21,7619	
0,5057	21,7619	
0,5057	21,7619	
0,5057	21,7619	
0,5079	21,7591	
0,5079	21,7591	
0,5079	21,7591	
0,5103	21,7558	
0,5103	21,7558	
0,5129	21,7522	
1,1551	21,0954	
0,9816	21,3306	
0,9816	21,3306	
0,9841	21,3266	
0,8193	21,5241	
0,8193	21,5241	
0,8193	21,5241	
0,8216	21,5207	
0,8216	21,5207	
0,8239	21,5171	
0,6592	21,6804	
0,6592	21,6804	
0,6592	21,6804	
0,6592	21,6804	
0,6613	21,6776	
0,6613	21,6776	
0,6613	21,6776	
0,6634	21,6745	
0,6634	21,6745	
0,6657	21,671	
1,0284	21,1835	
0,8825	21,4025	
0,8825	21,4025	
0,8846	21,3988	
0,7465	21,5816	
0,7465	21,5816	
0,7465	21,5816	
0,7484	21,5786	
0,7484	21,5786	
0,7503	21,5753	
0,9067	21,2603	
0,787	21,4644	
0,787	21,4644	
0,7887	21,4611	
0,7917	21,325	
1,1062	21,3882	
0,8764	21,6257	
0,8764	21,6257	
0,8797	21,6215	
0,6472	21,8205	
0,6472	21,8205	
0,6472	21,8205	
0,6502	21,8169	
0,6502	21,8169	
0,6533	21,813	
0,4015	21,9767	
0,4015	21,9767	
0,4015	21,9767	
0,4015	21,9767	
0,4043	21,9735	
0,4043	21,9735	
0,4043	21,9735	
0,407	21,9702	
0,407	21,9702	
0,41	21,9664	
0,1159	22,0971	
0,1159	22,0971	
0,1159	22,0971	
0,1159	22,0971	
0,1159	22,0971	
0,1184	22,0943	
0,1184	22,0943	
0,1184	22,0943	
0,1184	22,0943	
0,1208	22,0915	
0,1208	22,0915	
0,1208	22,0915	
0,1235	22,0882	
0,1235	22,0882	
0,1264	22,0846	
0,08	21,8632	
0,08	21,8632	
0,08	21,8632	
0,08	21,8632	
0,08	21,8632	
0,08	21,863	
0,08	21,863	
0,08	21,863	
0,08	21,863	
0,08	21,8626	
0,08	21,8626	
0,08	21,8626	
0,0799	21,8621	
0,0799	21,8621	
0,0799	21,8615	
0,9966	21,4832	
0,7961	21,7038	
0,7961	21,7038	
0,7989	21,6999	
0,5975	21,8836	
0,5975	21,8836	
0,5975	21,8836	
0,6001	21,8802	
0,6001	21,8802	
0,6027	21,8767	
0,3859	22,0265	
0,3859	22,0265	
0,3859	22,0265	
0,3859	22,0265	
0,3883	22,0236	
0,3883	22,0236	
0,3883	22,0236	
0,3906	22,0205	
0,3906	22,0205	
0,3932	22,0171	
0,1408	22,135	
0,1408	22,135	
0,1408	22,135	
0,1408	22,135	
0,1408	22,135	
0,143	22,1325	
0,143	22,1325	
0,143	22,1325	
0,143	22,1325	
0,1451	22,1299	
0,1451	22,1299	
0,1451	22,1299	
0,1474	22,127	
0,1474	22,127	
0,1499	22,1237	
1,0784	21,3182	
0,8935	21,5667	
0,8935	21,5667	
0,8962	21,5625	
0,7204	21,7718	
0,7204	21,7718	
0,7204	21,7718	
0,7229	21,7682	
0,7229	21,7682	
0,7254	21,7644	
0,5501	21,9379	
0,5501	21,9379	
0,5501	21,9379	
0,5501	21,9379	
0,5523	21,9348	
0,5523	21,9348	
0,5523	21,9348	
0,5546	21,9316	
0,5546	21,9316	
0,5571	21,9278	
0,3698	22,0686	
0,3698	22,0686	
0,3698	22,0686	
0,3698	22,0686	
0,3698	22,0686	
0,3719	22,066	
0,3719	22,066	
0,3719	22,066	
0,3719	22,066	
0,3739	22,0632	
0,3739	22,0632	
0,3739	22,0632	
0,3761	22,0601	
0,3761	22,0601	
0,3785	22,0565	
0,9462	21,4122	
0,7896	21,6439	
0,7896	21,6439	
0,7919	21,6401	
0,6438	21,8341	
0,6438	21,8341	
0,6438	21,8341	
0,6459	21,8308	
0,6459	21,8308	
0,648	21,8273	
0,5013	21,987	
0,5013	21,987	
0,5013	21,987	
0,5013	21,987	
0,5032	21,9842	
0,5032	21,9842	
0,5032	21,9842	
0,5051	21,9812	
0,5051	21,9812	
0,5072	21,9778	
0,8176	21,4955	
0,6886	21,7117	
0,6886	21,7117	
0,6904	21,7082	
0,5688	21,8881	
0,5688	21,8881	
0,5688	21,8881	
0,5706	21,8851	
0,5706	21,8851	
0,5722	21,8819	
0,6956	21,5665	
0,5924	21,7689	
0,5924	21,7689	
0,5938	21,7656	
